Nation,Similarity Score
Afghanistan,142
Albania,122
Algeria,142
Andorra,92
Angola,142
Antigua and Barbuda,141
Argentina,179
Armenia,152
Australia,139
Austria,90
Azerbaijan,147
Bahamas,156
Bahrain,185
Bangladesh,142
Barbados,139
Belarus,182
Belgium,79
Belize,138
Benin,142
Bhutan,142
Bolivia,183
Bosnia and Herzegovina,137
Botswana,146
Brazil,200
Brunei,135
Bulgaria,113
Burkina Faso,142
Burundi,142
Cambodia,142
Cameroon,145
Canada,145
Cape Verde,172
Central African Republic,146
Chad,142
Chile,199
China,115
Colombia,203
Comoros,145
Congo,144
Costa Rica,158
Cote d'Ivoire,142
Croatia,107
Cuba,142
Cyprus,101
Czechia,100
Democratic Republic of Congo,142
Denmark,117
Djibouti,159
Dominica,139
Dominican Republic,183
Ecuador,174
Egypt,142
El Salvador,151
Equatorial Guinea,150
Eritrea,142
Estonia,109
Eswatini,148
Ethiopia,142
Fiji,142
Finland,138
France,94
Gabon,170
Gambia,140
Georgia,112
Germany,97
Ghana,142
Greece,119
Grenada,140
Guatemala,155
Guinea,142
Guinea-Bissau,145
Guyana,152
Haiti,142
Honduras,176
Hungary,124
Iceland,106
India,145
Indonesia,142
International,142
Iran,105
Iraq,185
Ireland,137
Israel,179
Italy,70
Jamaica,150
Japan,139
Jordan,112
Kazakhstan,156
Kenya,142
Kosovo,146
Kuwait,209
Kyrgyzstan,154
Laos,142
Latvia,116
Lebanon,125
Lesotho,140
Liberia,142
Libya,147
Liechtenstein,96
Lithuania,110
Luxembourg,120
Madagascar,142
Malawi,142
Malaysia,138
Maldives,223
Mali,142
Malta,104
Marshall Islands,142
Mauritania,151
Mauritius,139
Mexico,166
Moldova,161
Monaco,119
Mongolia,142
Montenegro,128
Morocco,143
Mozambique,142
Myanmar,142
Namibia,143
Nepal,146
Netherlands,91
New Zealand,142
Nicaragua,147
Niger,142
Nigeria,142
North Macedonia,146
Norway,105
Oman,177
Pakistan,142
Palestine,157
Panama,188
Papua New Guinea,142
Paraguay,159
Philippines,140
Poland,113
Portugal,120
Qatar,159
Romania,119
Russia,193
Rwanda,142
Saint Kitts and Nevis,137
Saint Lucia,139
Saint Vincent and the Grenadines,143
Samoa,142
San Marino,112
Sao Tome and Principe,150
Saudi Arabia,204
Senegal,142
Serbia,131
Seychelles,144
Sierra Leone,142
Singapore,158
Slovakia,113
Slovenia,96
Solomon Islands,142
Somalia,142
South Africa,166
South Korea,121
South Sudan,142
Spain,108
Sri Lanka,142
Sudan,142
Suriname,167
Sweden,152
Switzerland,87
Syria,142
Taiwan,139
Tajikistan,142
Tanzania,142
Thailand,141
Timor,142
Togo,142
Trinidad and Tobago,152
Tunisia,140
Turkey,134
Uganda,142
Ukraine,124
United Arab Emirates,195
United Kingdom,101
United States,168
Uruguay,142
Uzbekistan,142
Vanuatu,142
Vatican,134
Venezuela,142
Vietnam,141
Yemen,142
Zambia,141
Zimbabwe,142
Hong Kong,24
