Nation,Similarity Score
Afghanistan,308
Albania,237
Algeria,308
Andorra,192
Angola,308
Antigua and Barbuda,301
Argentina,152
Armenia,109
Australia,305
Austria,207
Azerbaijan,249
Bahamas,218
Bahrain,97
Bangladesh,307
Barbados,305
Belarus,216
Belgium,148
Belize,239
Benin,308
Bhutan,307
Bolivia,200
Bosnia and Herzegovina,173
Botswana,284
Brazil,134
Brunei,301
Bulgaria,252
Burkina Faso,308
Burundi,308
Cambodia,308
Cameroon,305
Canada,268
Cape Verde,170
Central African Republic,303
Chad,308
Chile,137
China,281
Colombia,160
Comoros,304
Congo,305
Costa Rica,175
Cote d'Ivoire,308
Croatia,217
Cuba,308
Cyprus,265
Czechia,210
Democratic Republic of Congo,308
Denmark,221
Djibouti,268
Dominica,306
Dominican Republic,199
Ecuador,208
Egypt,308
El Salvador,263
Equatorial Guinea,292
Eritrea,308
Estonia,274
Eswatini,258
Ethiopia,308
Fiji,308
Finland,289
France,177
Gabon,259
Gambia,292
Georgia,239
Germany,249
Ghana,300
Greece,283
Grenada,305
Guatemala,254
Guinea,308
Guinea-Bissau,301
Guyana,271
Haiti,308
Honduras,207
Hungary,231
Iceland,223
India,254
Indonesia,308
International,308
Iran,259
Iraq,194
Ireland,220
Israel,165
Italy,193
Jamaica,291
Japan,305
Jordan,247
Kazakhstan,253
Kenya,308
Kosovo,198
Kuwait,102
Kyrgyzstan,260
Laos,308
Latvia,282
Lebanon,198
Lesotho,303
Liberia,308
Libya,233
Liechtenstein,244
Lithuania,264
Luxembourg,143
Madagascar,308
Malawi,308
Malaysia,304
Maldives,159
Mali,308
Malta,182
Marshall Islands,308
Mauritania,298
Mauritius,307
Mexico,236
Moldova,119
Monaco,237
Mongolia,308
Montenegro,153
Morocco,267
Mozambique,308
Myanmar,308
Namibia,263
Nepal,281
Netherlands,167
New Zealand,308
Nicaragua,297
Niger,308
Nigeria,308
North Macedonia,140
Norway,275
Oman,168
Pakistan,305
Palestine,194
Panama,98
Papua New Guinea,308
Paraguay,240
Peru,137
Philippines,297
Poland,255
Portugal,175
Qatar,120
Romania,179
Russia,172
Rwanda,308
Saint Lucia,307
Saint Vincent and the Grenadines,302
Samoa,308
San Marino,218
Sao Tome and Principe,288
Saudi Arabia,189
Senegal,308
Serbia,217
Seychelles,296
Sierra Leone,308
Singapore,187
Slovakia,248
Slovenia,232
Solomon Islands,308
Somalia,308
South Africa,228
South Korea,287
South Sudan,308
Spain,170
Sri Lanka,308
Sudan,308
Suriname,241
Sweden,179
Switzerland,210
Syria,308
Taiwan,305
Tajikistan,307
Tanzania,308
Thailand,307
Timor,308
Togo,308
Trinidad and Tobago,276
Tunisia,281
Turkey,279
Uganda,308
Ukraine,219
United Arab Emirates,147
United Kingdom,183
United States,63
Uruguay,308
Uzbekistan,308
Vanuatu,308
Vatican,296
Venezuela,293
Vietnam,307
Yemen,308
Zambia,307
Zimbabwe,308
Hong Kong,69
