Nation,Similarity Score
Afghanistan,97
Albania,90
Algeria,97
Andorra,77
Angola,97
Antigua and Barbuda,100
Argentina,164
Armenia,144
Australia,94
Austria,76
Azerbaijan,88
Bahamas,137
Bangladesh,97
Barbados,98
Belarus,116
Belgium,72
Belize,108
Benin,97
Bhutan,97
Bolivia,117
Bosnia and Herzegovina,96
Botswana,99
Brazil,181
Brunei,98
Bulgaria,80
Burkina Faso,97
Burundi,97
Cambodia,97
Cameroon,97
Canada,113
Cape Verde,131
Central African Republic,97
Chad,97
Chile,175
China,73
Colombia,156
Comoros,98
Congo,97
Costa Rica,146
Cote d'Ivoire,97
Croatia,85
Cuba,97
Cyprus,90
Czechia,90
Democratic Republic of Congo,97
Denmark,93
Djibouti,110
Dominica,94
Dominican Republic,111
Ecuador,106
Egypt,97
El Salvador,99
Equatorial Guinea,105
Eritrea,97
Estonia,81
Eswatini,100
Ethiopia,97
Fiji,97
Finland,104
France,76
Gabon,104
Gambia,97
Georgia,84
Germany,72
Ghana,98
Greece,85
Grenada,98
Guatemala,99
Guinea,97
Guinea-Bissau,100
Guyana,102
Haiti,97
Honduras,106
Hungary,84
Iceland,95
India,98
Indonesia,97
International,97
Iran,87
Iraq,110
Ireland,115
Israel,187
Italy,69
Jamaica,98
Japan,94
Jordan,90
Kazakhstan,106
Kenya,97
Kosovo,83
Kuwait,228
Kyrgyzstan,110
Laos,97
Latvia,89
Lebanon,104
Lesotho,98
Liberia,97
Libya,115
Liechtenstein,75
Lithuania,77
Luxembourg,90
Madagascar,97
Malawi,97
Malaysia,93
Maldives,159
Mali,97
Malta,100
Marshall Islands,97
Mauritania,97
Mauritius,96
Mexico,99
Moldova,123
Monaco,84
Mongolia,97
Montenegro,127
Morocco,103
Mozambique,97
Myanmar,97
Namibia,100
Nepal,108
Netherlands,82
New Zealand,97
Nicaragua,98
Niger,97
Nigeria,97
North Macedonia,91
Norway,86
Oman,174
Pakistan,97
Palestine,94
Panama,197
Papua New Guinea,97
Paraguay,110
Peru,185
Philippines,98
Poland,84
Portugal,82
Qatar,171
Romania,96
Russia,116
Rwanda,97
Saint Kitts and Nevis,97
Saint Lucia,98
Saint Vincent and the Grenadines,97
Samoa,97
San Marino,77
Sao Tome and Principe,100
Saudi Arabia,121
Senegal,97
Serbia,90
Seychelles,98
Sierra Leone,97
Singapore,103
Slovakia,91
Slovenia,79
Solomon Islands,97
Somalia,97
South Africa,131
South Korea,88
South Sudan,97
Spain,100
Sri Lanka,97
Sudan,97
Suriname,117
Sweden,100
Switzerland,65
Syria,97
Taiwan,94
Tajikistan,97
Tanzania,97
Thailand,96
Timor,97
Togo,97
Trinidad and Tobago,99
Tunisia,106
Turkey,97
Uganda,97
Ukraine,94
United Arab Emirates,134
United Kingdom,96
United States,153
Uruguay,97
Uzbekistan,97
Vanuatu,97
Vatican,91
Venezuela,97
Vietnam,96
Yemen,97
Zambia,97
Zimbabwe,97
Hong Kong,8
