Nation,Similarity Score
Afghanistan,259
Albania,264
Algeria,259
Andorra,164
Angola,259
Antigua and Barbuda,250
Argentina,161
Armenia,146
Australia,256
Austria,186
Azerbaijan,208
Bahamas,242
Bahrain,98
Bangladesh,258
Barbados,258
Belarus,163
Belgium,170
Belize,245
Benin,259
Bhutan,260
Bolivia,230
Bosnia and Herzegovina,211
Botswana,251
Brazil,155
Brunei,252
Bulgaria,217
Burkina Faso,259
Burundi,259
Cambodia,259
Cameroon,256
Canada,215
Cape Verde,222
Central African Republic,254
Chad,259
Chile,188
China,232
Colombia,182
Comoros,255
Congo,260
Costa Rica,186
Cote d'Ivoire,259
Croatia,230
Cuba,259
Cyprus,210
Czechia,200
Democratic Republic of Congo,259
Denmark,195
Djibouti,221
Dominica,257
Dominican Republic,222
Ecuador,239
Egypt,259
El Salvador,254
Equatorial Guinea,245
Eritrea,259
Estonia,219
Eswatini,263
Ethiopia,259
Fiji,259
Finland,238
France,175
Gabon,220
Gambia,273
Georgia,204
Germany,192
Ghana,259
Greece,234
Grenada,256
Guatemala,255
Guinea,259
Guinea-Bissau,252
Guyana,274
Haiti,259
Honduras,242
Hungary,220
Iceland,187
Indonesia,259
International,259
Iran,208
Iraq,251
Ireland,192
Israel,166
Italy,137
Jamaica,270
Japan,256
Jordan,203
Kazakhstan,252
Kenya,259
Kosovo,220
Kuwait,122
Kyrgyzstan,240
Laos,259
Latvia,233
Lebanon,236
Lesotho,264
Liberia,259
Libya,268
Liechtenstein,205
Lithuania,213
Luxembourg,152
Madagascar,259
Malawi,259
Malaysia,255
Maldives,179
Mali,259
Malta,218
Marshall Islands,259
Mauritania,249
Mauritius,256
Mexico,253
Moldova,161
Monaco,225
Mongolia,259
Montenegro,181
Morocco,274
Mozambique,259
Myanmar,259
Namibia,294
Nepal,254
Netherlands,167
New Zealand,259
Nicaragua,252
Niger,259
Nigeria,259
North Macedonia,185
Norway,220
Oman,171
Pakistan,256
Palestine,248
Panama,114
Papua New Guinea,259
Paraguay,278
Peru,145
Philippines,266
Poland,210
Portugal,156
Qatar,169
Romania,232
Russia,161
Rwanda,259
Saint Kitts and Nevis,254
Saint Lucia,256
Saint Vincent and the Grenadines,253
Samoa,259
San Marino,176
Sao Tome and Principe,239
Saudi Arabia,182
Senegal,259
Serbia,185
Seychelles,253
Sierra Leone,259
Singapore,155
Slovakia,211
Slovenia,197
Solomon Islands,259
Somalia,259
South Africa,222
South Korea,238
South Sudan,259
Spain,163
Sri Lanka,259
Sudan,259
Suriname,252
Sweden,136
Switzerland,183
Syria,259
Taiwan,256
Tajikistan,258
Tanzania,259
Thailand,258
Timor,259
Togo,259
Trinidad and Tobago,284
Tunisia,239
Turkey,224
Uganda,259
Ukraine,246
United Arab Emirates,164
United Kingdom,150
United States,91
Uruguay,259
Uzbekistan,259
Vanuatu,259
Vatican,247
Venezuela,274
Vietnam,258
Yemen,259
Zambia,260
Zimbabwe,259
Hong Kong,46
