Nation,Similarity Score
Afghanistan,191
Albania,162
Algeria,191
Andorra,175
Angola,191
Antigua and Barbuda,187
Argentina,100
Armenia,90
Australia,188
Austria,226
Azerbaijan,163
Bahamas,129
Bahrain,69
Bangladesh,190
Barbados,191
Belarus,153
Belgium,180
Belize,164
Benin,191
Bhutan,190
Bolivia,85
Bosnia and Herzegovina,152
Botswana,180
Brazil,66
Brunei,194
Bulgaria,210
Burkina Faso,191
Burundi,191
Cambodia,191
Cameroon,188
Canada,209
Cape Verde,97
Central African Republic,186
Chad,191
Chile,53
China,170
Colombia,94
Comoros,187
Congo,188
Costa Rica,121
Cote d'Ivoire,191
Croatia,195
Cuba,191
Cyprus,216
Czechia,166
Democratic Republic of Congo,191
Denmark,214
Djibouti,167
Dominica,193
Dominican Republic,105
Ecuador,118
Egypt,191
El Salvador,146
Equatorial Guinea,181
Eritrea,191
Estonia,213
Eswatini,143
Ethiopia,191
Fiji,191
Finland,202
France,202
Gabon,144
Gambia,175
Georgia,209
Germany,235
Ghana,185
Greece,202
Grenada,193
Guatemala,137
Guinea,191
Guinea-Bissau,187
Guyana,156
Haiti,191
Honduras,103
Hungary,200
Iceland,207
India,137
Indonesia,191
International,191
Iran,202
Iraq,89
Ireland,199
Israel,107
Jamaica,176
Japan,189
Jordan,222
Kazakhstan,136
Kenya,191
Kosovo,132
Kuwait,62
Kyrgyzstan,147
Laos,191
Latvia,201
Lebanon,158
Lesotho,186
Liberia,191
Libya,146
Liechtenstein,209
Lithuania,221
Luxembourg,151
Madagascar,191
Malawi,191
Malaysia,187
Maldives,86
Mali,191
Malta,165
Marshall Islands,191
Mauritania,181
Mauritius,191
Mexico,119
Moldova,101
Monaco,189
Mongolia,191
Montenegro,121
Morocco,167
Mozambique,191
Myanmar,191
Namibia,146
Nepal,184
Netherlands,211
New Zealand,191
Nicaragua,180
Niger,191
Nigeria,191
North Macedonia,129
Norway,213
Oman,87
Pakistan,188
Palestine,116
Panama,85
Papua New Guinea,191
Paraguay,137
Peru,70
Philippines,180
Poland,234
Portugal,219
Qatar,59
Romania,165
Russia,120
Rwanda,191
Saint Kitts and Nevis,193
Saint Lucia,192
Saint Vincent and the Grenadines,188
Samoa,191
San Marino,176
Sao Tome and Principe,174
Saudi Arabia,104
Senegal,191
Serbia,186
Seychelles,182
Sierra Leone,191
Singapore,110
Slovakia,206
Slovenia,206
Solomon Islands,191
Somalia,191
South Africa,111
South Korea,196
South Sudan,191
Spain,186
Sri Lanka,191
Sudan,191
Suriname,124
Sweden,174
Switzerland,220
Syria,191
Taiwan,189
Tajikistan,190
Tanzania,191
Thailand,190
Timor,191
Togo,191
Trinidad and Tobago,160
Tunisia,186
Turkey,215
Uganda,191
Ukraine,173
United Arab Emirates,110
United Kingdom,217
United States,106
Uruguay,191
Uzbekistan,191
Vanuatu,191
Vatican,187
Venezuela,176
Vietnam,190
Yemen,191
Zambia,190
Zimbabwe,191
Hong Kong,46
