Nation,Similarity Score
Afghanistan,164
Albania,179
Algeria,164
Andorra,167
Angola,164
Antigua and Barbuda,160
Argentina,141
Armenia,140
Australia,161
Austria,222
Azerbaijan,145
Bahamas,162
Bahrain,82
Bangladesh,163
Barbados,164
Belarus,127
Belgium,249
Belize,189
Benin,164
Bhutan,165
Bolivia,97
Bosnia and Herzegovina,185
Botswana,175
Brazil,100
Brunei,166
Bulgaria,184
Burkina Faso,164
Burundi,164
Cambodia,164
Cameroon,161
Canada,181
Cape Verde,144
Central African Republic,159
Chad,164
Chile,93
China,137
Colombia,136
Comoros,160
Congo,163
Costa Rica,154
Cote d'Ivoire,164
Croatia,194
Cuba,164
Cyprus,198
Czechia,218
Democratic Republic of Congo,164
Denmark,226
Djibouti,139
Dominica,167
Dominican Republic,116
Ecuador,134
Egypt,164
El Salvador,135
Equatorial Guinea,153
Eritrea,164
Estonia,189
Eswatini,139
Ethiopia,164
Fiji,164
Finland,174
France,238
Gabon,121
Gambia,160
Georgia,194
Germany,209
Ghana,158
Greece,185
Grenada,165
Guatemala,122
Guinea,164
Guinea-Bissau,162
Guyana,174
Haiti,164
Honduras,116
Hungary,215
Iceland,192
India,167
Indonesia,164
International,164
Iran,160
Iraq,135
Ireland,210
Israel,130
Italy,211
Jamaica,171
Japan,161
Jordan,203
Kazakhstan,127
Kenya,164
Kosovo,139
Kuwait,96
Kyrgyzstan,132
Laos,164
Latvia,186
Lebanon,218
Lesotho,163
Liberia,164
Libya,198
Liechtenstein,184
Lithuania,182
Luxembourg,174
Madagascar,164
Malawi,164
Malaysia,160
Maldives,118
Mali,164
Malta,223
Marshall Islands,164
Mauritania,154
Mauritius,164
Mexico,122
Moldova,148
Monaco,189
Mongolia,164
Montenegro,153
Morocco,186
Mozambique,164
Myanmar,164
Namibia,158
Nepal,177
New Zealand,164
Nicaragua,153
Niger,164
Nigeria,164
North Macedonia,151
Norway,173
Oman,116
Pakistan,161
Palestine,162
Panama,131
Papua New Guinea,164
Paraguay,181
Peru,91
Philippines,163
Poland,191
Portugal,218
Qatar,97
Romania,204
Russia,117
Rwanda,164
Saint Kitts and Nevis,167
Saint Lucia,167
Saint Vincent and the Grenadines,162
Samoa,164
San Marino,148
Sao Tome and Principe,149
Saudi Arabia,90
Senegal,164
Serbia,158
Seychelles,157
Sierra Leone,164
Singapore,82
Slovakia,213
Slovenia,204
Solomon Islands,164
Somalia,164
South Africa,100
South Korea,149
South Sudan,164
Spain,195
Sri Lanka,164
Sudan,164
Suriname,124
Sweden,150
Switzerland,209
Syria,164
Taiwan,161
Tajikistan,163
Tanzania,164
Thailand,163
Timor,164
Togo,164
Trinidad and Tobago,173
Tunisia,183
Turkey,185
Uganda,164
Ukraine,208
United Arab Emirates,133
United Kingdom,252
United States,148
Uruguay,164
Uzbekistan,164
Vanuatu,164
Vatican,161
Venezuela,173
Vietnam,163
Yemen,164
Zambia,163
Zimbabwe,164
Hong Kong,8
