Nation,Similarity Score
Afghanistan,310
Albania,241
Algeria,310
Andorra,191
Angola,310
Antigua and Barbuda,303
Argentina,156
Armenia,113
Australia,307
Austria,205
Azerbaijan,251
Bahamas,222
Bahrain,98
Bangladesh,309
Belarus,214
Belgium,148
Belize,241
Benin,310
Bhutan,309
Bolivia,203
Bosnia and Herzegovina,173
Botswana,286
Brazil,137
Brunei,303
Bulgaria,254
Burkina Faso,310
Burundi,310
Cambodia,310
Cameroon,307
Canada,266
Cape Verde,174
Central African Republic,305
Chad,310
Chile,141
China,283
Colombia,163
Comoros,306
Congo,307
Costa Rica,179
Cote d'Ivoire,310
Croatia,219
Cuba,310
Cyprus,263
Czechia,210
Democratic Republic of Congo,310
Denmark,217
Djibouti,268
Dominica,306
Dominican Republic,200
Ecuador,212
Egypt,310
El Salvador,267
Equatorial Guinea,294
Eritrea,310
Estonia,271
Eswatini,262
Ethiopia,310
Fiji,310
Finland,291
France,175
Gabon,263
Gambia,294
Georgia,241
Germany,246
Ghana,304
Greece,285
Grenada,309
Guatemala,258
Guinea,310
Guinea-Bissau,303
Guyana,273
Haiti,310
Honduras,211
Hungary,233
Iceland,221
India,258
Indonesia,310
International,310
Iran,257
Iraq,198
Ireland,216
Israel,163
Italy,191
Jamaica,293
Japan,307
Jordan,249
Kazakhstan,255
Kenya,310
Kosovo,202
Kuwait,106
Kyrgyzstan,264
Laos,310
Latvia,286
Lebanon,200
Lesotho,307
Liberia,310
Libya,235
Liechtenstein,244
Lithuania,266
Luxembourg,141
Madagascar,310
Malawi,310
Malaysia,306
Maldives,162
Mali,310
Malta,183
Marshall Islands,310
Mauritania,300
Mauritius,307
Mexico,240
Moldova,121
Monaco,235
Mongolia,310
Montenegro,156
Morocco,269
Mozambique,310
Myanmar,310
Namibia,267
Nepal,283
Netherlands,164
New Zealand,310
Nicaragua,299
Niger,310
Nigeria,310
North Macedonia,142
Norway,275
Oman,170
Pakistan,307
Palestine,198
Panama,99
Papua New Guinea,310
Paraguay,242
Peru,139
Philippines,301
Poland,257
Portugal,172
Qatar,121
Romania,183
Russia,176
Rwanda,310
Saint Kitts and Nevis,305
Saint Lucia,307
Saint Vincent and the Grenadines,304
Samoa,310
San Marino,216
Sao Tome and Principe,290
Saudi Arabia,193
Senegal,310
Serbia,217
Seychelles,296
Sierra Leone,310
Singapore,187
Slovakia,250
Slovenia,232
Solomon Islands,310
Somalia,310
South Africa,231
South Korea,289
South Sudan,310
Spain,169
Sri Lanka,310
Sudan,310
Suriname,244
Sweden,176
Switzerland,207
Syria,310
Taiwan,307
Tajikistan,309
Tanzania,310
Thailand,309
Timor,310
Togo,310
Trinidad and Tobago,278
Tunisia,283
Turkey,277
Uganda,310
Ukraine,221
United Arab Emirates,147
United Kingdom,178
United States,62
Uruguay,310
Uzbekistan,310
Vanuatu,310
Vatican,298
Venezuela,295
Vietnam,309
Yemen,310
Zambia,309
Zimbabwe,310
Hong Kong,70
