Nation,Similarity Score
Afghanistan,306
Albania,235
Algeria,306
Andorra,187
Angola,306
Antigua and Barbuda,297
Argentina,150
Armenia,105
Australia,303
Austria,208
Azerbaijan,247
Bahamas,216
Bahrain,98
Bangladesh,305
Barbados,303
Belarus,210
Belgium,150
Belize,237
Benin,306
Bhutan,305
Bolivia,198
Bosnia and Herzegovina,169
Botswana,282
Brazil,132
Bulgaria,250
Burkina Faso,306
Burundi,306
Cambodia,306
Cameroon,303
Canada,260
Cape Verde,168
Central African Republic,301
Chad,306
Chile,133
China,279
Colombia,158
Comoros,302
Congo,303
Costa Rica,173
Cote d'Ivoire,306
Croatia,215
Cuba,306
Cyprus,263
Czechia,206
Democratic Republic of Congo,306
Denmark,222
Djibouti,264
Dominica,302
Dominican Republic,195
Ecuador,206
Egypt,306
El Salvador,261
Equatorial Guinea,290
Eritrea,306
Estonia,272
Eswatini,256
Ethiopia,306
Fiji,306
Finland,290
France,175
Gabon,257
Gambia,290
Georgia,237
Germany,248
Ghana,298
Greece,281
Grenada,303
Guatemala,252
Guinea,306
Guinea-Bissau,299
Guyana,269
Haiti,306
Honduras,205
Hungary,229
Iceland,226
India,252
Indonesia,306
International,306
Iran,259
Iraq,192
Ireland,217
Israel,156
Italy,194
Jamaica,289
Japan,303
Jordan,245
Kazakhstan,251
Kenya,306
Kosovo,196
Kuwait,100
Kyrgyzstan,258
Laos,306
Latvia,284
Lebanon,196
Lesotho,301
Liberia,306
Libya,231
Liechtenstein,240
Lithuania,262
Luxembourg,140
Madagascar,306
Malawi,306
Malaysia,302
Maldives,157
Mali,306
Malta,180
Marshall Islands,306
Mauritania,296
Mauritius,303
Mexico,234
Moldova,113
Monaco,229
Mongolia,306
Montenegro,151
Morocco,265
Mozambique,306
Myanmar,306
Namibia,261
Nepal,279
Netherlands,166
New Zealand,306
Nicaragua,295
Niger,306
Nigeria,306
North Macedonia,134
Norway,280
Oman,166
Pakistan,303
Palestine,192
Panama,94
Papua New Guinea,306
Paraguay,238
Peru,135
Philippines,295
Poland,253
Portugal,171
Qatar,119
Romania,175
Russia,170
Rwanda,306
Saint Kitts and Nevis,301
Saint Lucia,305
Saint Vincent and the Grenadines,302
Samoa,306
San Marino,215
Sao Tome and Principe,286
Saudi Arabia,187
Senegal,306
Serbia,209
Seychelles,293
Sierra Leone,306
Singapore,181
Slovakia,246
Slovenia,232
Solomon Islands,306
Somalia,306
South Africa,226
South Korea,287
South Sudan,306
Spain,171
Sri Lanka,306
Sudan,306
Suriname,239
Sweden,178
Switzerland,210
Syria,306
Taiwan,303
Tajikistan,305
Tanzania,306
Thailand,305
Timor,306
Togo,306
Trinidad and Tobago,276
Tunisia,279
Turkey,271
Uganda,306
Ukraine,217
United Arab Emirates,141
United Kingdom,181
United States,58
Uruguay,306
Uzbekistan,306
Vanuatu,306
Vatican,295
Venezuela,291
Vietnam,305
Yemen,306
Zambia,305
Zimbabwe,306
Hong Kong,70
