Nation,Similarity Score
Afghanistan,265
Albania,233
Algeria,265
Andorra,162
Angola,265
Antigua and Barbuda,263
Argentina,187
Armenia,134
Australia,262
Austria,162
Azerbaijan,250
Bahamas,217
Bahrain,110
Bangladesh,264
Barbados,264
Belarus,187
Belgium,130
Belize,213
Benin,265
Bhutan,264
Bolivia,231
Bosnia and Herzegovina,189
Botswana,247
Brazil,150
Brunei,258
Bulgaria,229
Burkina Faso,265
Burundi,265
Cambodia,265
Cameroon,262
Canada,225
Cape Verde,197
Central African Republic,262
Chad,265
Chile,165
China,238
Colombia,192
Comoros,261
Congo,266
Costa Rica,199
Cote d'Ivoire,265
Croatia,183
Cuba,265
Cyprus,220
Czechia,167
Democratic Republic of Congo,265
Denmark,179
Djibouti,234
Dominica,261
Dominican Republic,234
Ecuador,231
Egypt,265
El Salvador,278
Equatorial Guinea,252
Eritrea,265
Estonia,227
Eswatini,265
Ethiopia,265
Fiji,265
Finland,244
France,143
Gabon,249
Gambia,266
Georgia,199
Germany,198
Ghana,264
Greece,244
Grenada,262
Guatemala,266
Guinea,265
Guinea-Bissau,258
Guyana,236
Haiti,265
Honduras,242
Hungary,192
Iceland,182
India,240
Indonesia,265
International,265
Iran,220
Iraq,230
Ireland,173
Israel,179
Italy,147
Jamaica,248
Japan,262
Jordan,209
Kazakhstan,267
Kenya,265
Kosovo,230
Kuwait,125
Laos,265
Latvia,241
Lebanon,178
Lesotho,266
Liberia,265
Libya,210
Liechtenstein,201
Lithuania,224
Luxembourg,165
Madagascar,265
Malawi,265
Malaysia,261
Maldives,166
Mali,265
Malta,159
Marshall Islands,265
Mauritania,265
Mauritius,262
Mexico,265
Moldova,154
Monaco,214
Mongolia,265
Montenegro,176
Morocco,238
Mozambique,265
Myanmar,265
Namibia,245
Nepal,242
Netherlands,132
New Zealand,265
Nicaragua,261
Niger,265
Nigeria,265
North Macedonia,174
Norway,228
Oman,187
Pakistan,264
Palestine,217
Panama,111
Papua New Guinea,265
Paraguay,213
Peru,154
Philippines,262
Poland,216
Portugal,146
Qatar,140
Romania,182
Russia,189
Rwanda,265
Saint Kitts and Nevis,260
Saint Lucia,262
Saint Vincent and the Grenadines,262
Samoa,265
San Marino,171
Sao Tome and Principe,245
Saudi Arabia,222
Senegal,265
Serbia,227
Seychelles,261
Sierra Leone,265
Singapore,181
Slovakia,210
Slovenia,188
Solomon Islands,265
Somalia,265
South Africa,257
South Korea,244
South Sudan,265
Spain,143
Sri Lanka,265
Sudan,265
Suriname,251
Sweden,156
Switzerland,160
Syria,265
Taiwan,262
Tajikistan,264
Tanzania,265
Thailand,264
Timor,265
Togo,265
Trinidad and Tobago,239
Tunisia,240
Turkey,230
Uganda,265
Ukraine,187
United Arab Emirates,137
United Kingdom,137
United States,79
Uruguay,265
Uzbekistan,265
Vanuatu,265
Vatican,253
Venezuela,262
Vietnam,264
Yemen,265
Zambia,265
Zimbabwe,265
Hong Kong,68
