Nation,Similarity Score
Afghanistan,182
Albania,238
Algeria,182
Andorra,151
Angola,182
Antigua and Barbuda,185
Argentina,188
Armenia,192
Australia,179
Austria,218
Azerbaijan,172
Bahamas,218
Bahrain,96
Bangladesh,181
Barbados,183
Belarus,120
Belgium,198
Belize,233
Benin,182
Bhutan,183
Bolivia,169
Bosnia and Herzegovina,270
Botswana,191
Brazil,148
Brunei,175
Bulgaria,226
Burkina Faso,182
Burundi,182
Cambodia,182
Cameroon,179
Canada,172
Cape Verde,221
Central African Republic,177
Chad,182
Chile,166
China,155
Colombia,189
Comoros,178
Congo,183
Costa Rica,208
Cote d'Ivoire,182
Croatia,242
Cuba,182
Cyprus,198
Czechia,202
Democratic Republic of Congo,182
Denmark,201
Djibouti,152
Dominica,180
Dominican Republic,173
Ecuador,195
Egypt,182
El Salvador,197
Equatorial Guinea,168
Eritrea,182
Estonia,181
Eswatini,204
Ethiopia,182
Fiji,182
Finland,179
France,192
Gabon,154
Gambia,198
Georgia,218
Germany,176
Ghana,186
Greece,200
Grenada,181
Guatemala,194
Guinea,182
Guinea-Bissau,178
Guyana,207
Haiti,182
Honduras,203
Hungary,239
Iceland,168
India,232
Indonesia,182
International,182
Iran,155
Iraq,220
Ireland,172
Israel,139
Italy,165
Jamaica,197
Japan,179
Jordan,232
Kazakhstan,193
Kenya,182
Kosovo,210
Kuwait,136
Kyrgyzstan,182
Laos,182
Latvia,198
Lebanon,258
Lesotho,187
Liberia,182
Libya,237
Liechtenstein,201
Lithuania,202
Luxembourg,170
Madagascar,182
Malawi,182
Malaysia,178
Maldives,160
Mali,182
Malta,243
Marshall Islands,182
Mauritania,172
Mauritius,181
Mexico,194
Moldova,209
Monaco,207
Mongolia,182
Montenegro,200
Morocco,219
Mozambique,182
Myanmar,182
Namibia,217
Nepal,206
Netherlands,204
New Zealand,182
Nicaragua,177
Niger,182
Nigeria,182
North Macedonia,234
Norway,152
Oman,139
Pakistan,179
Palestine,238
Panama,153
Papua New Guinea,182
Paraguay,231
Peru,119
Philippines,193
Poland,223
Portugal,197
Qatar,134
Russia,148
Rwanda,182
Saint Kitts and Nevis,179
Saint Lucia,179
Saint Vincent and the Grenadines,178
Samoa,182
San Marino,130
Sao Tome and Principe,165
Saudi Arabia,133
Senegal,182
Serbia,183
Seychelles,178
Sierra Leone,182
Singapore,106
Slovakia,231
Slovenia,209
Solomon Islands,182
Somalia,182
South Africa,160
South Korea,161
South Sudan,182
Spain,171
Sri Lanka,182
Sudan,182
Suriname,194
Sweden,115
Switzerland,167
Syria,182
Taiwan,179
Tajikistan,181
Tanzania,182
Thailand,181
Timor,182
Togo,182
Trinidad and Tobago,207
Tunisia,201
Turkey,175
Uganda,182
Ukraine,262
United Arab Emirates,159
United Kingdom,193
United States,139
Uruguay,182
Uzbekistan,182
Vanuatu,182
Vatican,172
Venezuela,197
Vietnam,181
Yemen,182
Zambia,183
Zimbabwe,182
Hong Kong,17
