country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,27.78
Albania,0,0,0,78.7
Algeria,1,0,0,30.56
Andorra,1,0,0,9.26
Angola,1,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,1,0.002,8.4,25
Armenia,1,0,0,0
Australia,1,0,0,19.44
Austria,0,0.079,5.8,48.15
Azerbaijan,1,0,0,36.11
Bahamas,1,0,0,0
Bahrain,0,0,29.1,30.56
Bangladesh,1,0,39.6,13.89
Barbados,1,0,0,16.67
Belarus,0,0,240,0
Belgium,1,0.218,16.5,23.15
Belize,1,0,0,16.67
Benin,1,0,0,16.67
Bhutan,1,0,0,31.48
Bolivia,0,0,0,84.26
Bosnia and Herzegovina,1,0,0,40.28
Botswana,1,0,0,13.89
Brazil,1,0,0,37.96
Brunei,0,0,0,50
Bulgaria,0,0,0,50.93
Burkina Faso,1,0,0,11.11
Burundi,1,0,0,11.11
Cambodia,1,0,0,27.78
Cameroon,1,0,0,2.78
Canada,1,0,0,22.22
Cape Verde,1,0,0,19.44
Central African Republic,1,0,0,0
Chad,1,0,0,16.67
Chile,1,0,0,0
China,0,0,0,81.02
Colombia,1,0.007,0,34.26
Comoros,1,0,0,0
Congo,1,0,0,5.56
Costa Rica,1,0.017,0,37.04
Cote d'Ivoire,1,0,0,11.11
Croatia,1,0.017,12,31.48
Cuba,1,0,0,13.89
Cyprus,1,0,0,38.89
Czechia,0,0.079,21.2,57.41
Democratic Republic of Congo,1,0,0,11.11
Denmark,0,0.123,5.1,62.96
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,11.11
Ecuador,1,0,0,36.11
Egypt,1,0,0,0
El Salvador,0,0,0,44.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,11.11
Estonia,1,0.156,8.6,25
Eswatini,1,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,1,0.011,0,19.44
Finland,0,0.074,8.6,37.04
France,0,0,0,43.98
Gabon,1,0,0,33.33
Gambia,1,0,0,11.11
Georgia,0,0,0,45.37
Germany,1,0,0,32.87
Ghana,1,0,0,8.33
Greece,0,0.05,11,40.74
Grenada,1,0,0,0
Guatemala,1,0.001,0,33.33
Guinea,1,0,0,13.89
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,25
Haiti,1,0,0,13.89
Honduras,1,0,0,33.33
Hungary,0,0.013,34.6,50
Iceland,1,1.046,12.3,16.67
India,1,0,0,33.33
Indonesia,1,0,0,37.04
International,1,0,0,0
Iran,0,0,0,48.15
Iraq,0,0,0,75
Ireland,0,0,0,42.59
Israel,0,0.08,46.7,52.78
Italy,0,0.19,4.7,85.19
Jamaica,0,0,0,59.26
Japan,0,0.007,15.6,40.74
Jordan,1,0,0,11.11
Kazakhstan,1,0,0,22.22
Kenya,0,0,49,36.11
Kosovo,0,0,0,72.22
Kuwait,0,0,0,74.07
Kyrgyzstan,1,0,0,27.78
Laos,1,0,0,9.26
Latvia,0,0.067,24.9,51.85
Lebanon,1,0,0,37.96
Lesotho,1,0,0,11.11
Liberia,1,0,0,11.11
Libya,1,0,0,5.56
Liechtenstein,1,0,0,0
Lithuania,1,0,0,39.81
Luxembourg,0,0.292,13.3,42.59
Madagascar,1,0,0,0
Malawi,1,0,0,11.11
Malaysia,1,0,17.8,27.78
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,0,0.335,71.8,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,16.67
Mauritius,1,0,0,0
