country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,41.67
Albania,1,0,0,81.48
Algeria,2,0,0,38.89
Andorra,2,0,0,31.48
Angola,2,0,0,8.33
Antigua and Barbuda,2,0,0,0
Argentina,1,0.003,9.9,75
Armenia,2,0,0,0
Australia,2,0,0,44.44
Austria,1,0.194,4.6,81.48
Azerbaijan,1,0,0,61.11
Bahamas,2,0,0,0
Bahrain,1,0,98.9,66.67
Bangladesh,1,0,18,75.93
Barbados,1,0,0,50
Belarus,0,0,198.7,8.33
Belgium,1,0.293,11,73.15
Belize,2,0,0,38.89
Benin,2,0,0,27.78
Bhutan,2,0,0,33.33
Bolivia,1,0.003,0,84.26
Bosnia and Herzegovina,1,0,0,77.78
Botswana,1,0,0,58.33
Brazil,1,0,0,66.2
Brunei,1,0,0,50
Bulgaria,1,0,0,70.37
Burkina Faso,2,0,0,33.33
Burundi,2,0,0,11.11
Cambodia,1,0,0,46.3
Cameroon,1,0,0,57.41
Canada,1,0.326,74.2,61.11
Cape Verde,2,0,0,33.33
Central African Republic,2,0,0,11.11
Chad,2,0,0,27.78
Chile,1,0,0,55.56
China,1,0,0,79.17
Colombia,1,0.013,0,50.93
Comoros,2,0,0,0
Congo,2,0,0,11.11
Costa Rica,1,0.023,0,62.96
Cote d'Ivoire,1,0,0,57.41
Croatia,1,0.02,9.1,50
Cuba,2,0,0,13.89
Cyprus,1,0,0,51.85
Czechia,1,0.211,15.8,79.63
Democratic Republic of Congo,1,0,0,52.78
Denmark,1,0.319,11.6,72.22
Djibouti,2,0,0,33.33
Dominica,2,0,0,0
Dominican Republic,1,0,0,81.48
Ecuador,1,0.011,0,93.52
Egypt,2,0,0,29.63
El Salvador,1,0,0,65.74
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,22.22
Estonia,1,0.285,9.2,50
Eswatini,1,0,0,55.56
Ethiopia,2,0,0,35.19
Fiji,1,0.009,49,79.63
Finland,1,0.14,16,64.81
France,1,0,0,87.96
Gabon,2,0,0,44.44
Gambia,1,0,0,45.37
Georgia,1,0,0,59.26
Germany,1,0,0,55.09
Ghana,1,0,0,50
Greece,1,0,13.8,65.74
Grenada,2,0,0,0
Guatemala,1,0.002,23.3,83.33
Guinea,2,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,41.67
Haiti,1,0,0,82.41
Honduras,1,0,0,93.52
