country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,71.3
Algeria,1,0,0,76.85
Andorra,1,0,0,42.59
Angola,1,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,1,0.147,5.1,88.89
Armenia,1,0,0,0
Australia,2,1.226,3926,60.19
Austria,0,0.684,179.2,47.22
Azerbaijan,1,0,0,77.78
Bahamas,1,0,0,0
Bahrain,1,4.57,14.4,75
Bangladesh,1,0.096,4.8,62.96
Barbados,1,0,0,75
Belarus,1,0,16.3,16.67
Belgium,1,1.203,91.8,51.85
Belize,1,0,0,73.15
Benin,1,0,0,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.146,2.2,84.26
Bosnia and Herzegovina,1,0,0,54.63
Botswana,1,0,0,57.41
Brazil,1,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,1,0.332,19.9,38.89
Burkina Faso,1,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,1,0,0,60.19
Canada,1,1.04,61,70.83
Cape Verde,1,0.577,8.9,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,74.07
Chile,1,1.045,3,78.24
China,1,0,0,78.24
Colombia,1,0.263,0,87.04
Comoros,1,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.075,0,72.22
Cote d'Ivoire,1,0.03,4.4,64.81
Croatia,2,0.063,804.2,50.93
Cuba,1,0.185,146.6,100
Cyprus,2,2.875,671.9,62.96
Czechia,1,0.349,70.6,41.67
Democratic Republic of Congo,1,0.006,0,80.56
Denmark,0,2.512,390.1,57.41
Djibouti,1,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,1,0.232,4.8,87.04
Ecuador,1,0.124,0,83.33
Egypt,1,0,0,71.3
El Salvador,1,0.379,28.5,96.3
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,93.52
Estonia,1,0.875,103.7,41.67
Eswatini,1,0,0,84.26
Ethiopia,1,0.058,38.3,80.56
Fiji,1,0,0,78.7
Finland,1,0.537,104.9,44.44
France,1,0.594,76.9,72.22
Gabon,1,0,0,80.56
Gambia,1,0,0,74.07
Georgia,1,0,0,69.44
Germany,1,0,0,59.72
Ghana,1,0.069,12.6,56.48
Greece,0,0,318.7,54.63
Grenada,1,0,0,0
Guatemala,1,0.028,2.4,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,83.33
Haiti,1,0,0,80.56
Honduras,1,0,0,96.3
Hungary,0,0.472,310.1,61.11
Iceland,2,0.202,811.2,39.81
India,1,0.11,13.7,76.85
Indonesia,1,0.026,6.6,68.06
International,1,0,0,0
Iran,1,0,9.7,44.44
Iraq,1,0.232,8.6,92.59
Ireland,0,0.859,212.5,72.22
Israel,1,1.826,95,75
Italy,0,1.033,185.2,50
Jamaica,1,0.108,92.4,73.15
Japan,1,0.036,103.9,28.7
Jordan,1,0,0,48.15
Kazakhstan,1,1.421,87.5,81.02
Kenya,1,0.061,21.2,88.89
Kosovo,1,0,0,59.26
Kuwait,1,0.649,4.7,85.19
Kyrgyzstan,1,0,0,76.39
Laos,1,0,0,39.81
Latvia,2,0.838,742.7,50
Lebanon,1,0,0,74.07
Lesotho,1,0,0,62.04
Liberia,1,0,0,79.63
Libya,1,0.166,25.3,96.3
Liechtenstein,1,0,0,0
Lithuania,0,1.861,439.4,56.48
Luxembourg,2,6.43,742.4,41.67
Madagascar,1,0,8.8,70.37
Malawi,1,0.004,10.3,60.19
Malaysia,0,0.18,402.6,57.41
Maldives,1,1.215,55.2,0
Mali,1,0,0,52.78
Malta,0,2.559,351.2,0
Marshall Islands,1,0,0,0
Mauritania,1,0.213,5.7,77.78
Mauritius,1,0,0,65.74
Mexico,1,0.089,2.4,72.69
Moldova,1,0,0,80.56
Monaco,1,0,0,0
Mongolia,1,0,0,71.3
Montenegro,1,0,0,0
Morocco,0,0.448,209,76.85
Mozambique,1,0.016,28.5,62.04
Myanmar,0,0.037,514.1,80.56
Namibia,0,0.085,180.9,62.96
Nepal,1,0.178,16.1,92.59
Netherlands,1,0,0,62.96
New Zealand,1,0.604,0,25.93
Nicaragua,1,0,0,18.52
Niger,1,0,0,25.93
Nigeria,1,0.012,4.6,84.26
North Macedonia,1,0.466,7.4,0
Norway,0,0.898,246.6,43.52
