country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,84.26
Algeria,0,0,0,86.57
Andorra,0,0,0,56.48
Angola,0,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,0,0.032,13,100
Armenia,1,0,0,0
Australia,0,0.422,70.4,73.15
Austria,0,0.614,16.1,81.48
Azerbaijan,0,0,0,88.89
Bahamas,1,0,0,0
Bahrain,0,1.347,75.6,75
Bangladesh,0,0.007,20.3,87.04
Barbados,0,0,0,88.89
Belarus,1,0.317,13,18.52
Belgium,0,0.71,4.7,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.01,7.2,84.26
Bosnia and Herzegovina,0,0,0,89.81
Botswana,0,0,0,86.11
Brazil,0,0,0,74.54
Brunei,0,0,0,52.78
Bulgaria,0,0,0,71.3
Burkina Faso,0,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,0,0,0,68.52
Cameroon,0,0,0,68.52
Canada,0,0.353,10.8,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,1,0,0,33.33
Chile,0,0.417,10.4,73.15
China,0,0,0,56.94
Colombia,0,0.026,0,87.96
Comoros,1,0,0,0
Congo,0,0,0,97.22
Costa Rica,0,0.052,0,77.78
Cote d'Ivoire,0,0,0,80.56
Croatia,0,0.135,13.5,96.3
Cuba,0,0.115,27.9,70.37
Cyprus,0,1.388,32.2,92.59
Czechia,0,0.764,28.8,74.07
Democratic Republic of Congo,0,0.001,0,80.56
Denmark,0,0.442,14.9,72.22
Djibouti,0,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,0,0.072,3.9,92.59
Ecuador,0,0.056,0,93.52
Egypt,0,0,0,84.26
El Salvador,0,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,93.52
Estonia,0,1.2,30.2,77.78
Eswatini,0,0,0,89.81
Ethiopia,0,0.003,60.9,80.56
Fiji,0,0.028,22.7,88.89
Finland,0,0.46,15.2,67.59
France,0,0,0,87.96
Gabon,0,0,0,66.67
Gambia,0,0,0,78.7
Georgia,0,0,0,100
Germany,0,0,0,76.85
Ghana,0,0,40.6,86.11
Greece,0,0.106,36,84.26
Grenada,1,0,0,0
Guatemala,0,0.003,10.5,93.52
Guinea,0,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,90.74
Honduras,0,0,0,100
Hungary,0,0.215,28.9,76.85
Iceland,0,4.401,36.3,53.7
India,0,0.012,23.2,100
Indonesia,0,0.008,6.4,60.65
International,1,0,0,0
Iran,0,0.124,0,59.26
Iraq,0,0.051,0,96.3
Ireland,0,1.111,8.7,90.74
Israel,0,0.664,16.7,94.44
Italy,0,0.765,9.6,91.67
Jamaica,0,0,28.9,78.7
Japan,1,0.022,7.3,45.37
Jordan,0,0,0,100
Kazakhstan,0,0.138,69.9,92.13
Kenya,0,0.006,43.7,88.89
Kosovo,0,0,0,92.59
Kuwait,0,0,0,93.52
Kyrgyzstan,0,0,0,92.13
Laos,0,0,0,96.3
Latvia,0,0.754,65.8,69.44
Lebanon,0,0,0,85.19
Lesotho,0,0,0,90.74
Liberia,0,0,0,81.48
Libya,0,0.017,18.3,88.89
Liechtenstein,1,0,0,0
Lithuania,0,1.188,52.1,81.48
Luxembourg,0,1.379,10.3,79.63
Madagascar,0,0,0,95.37
Malawi,0,0,28,56.48
Malaysia,0,0.158,23.2,73.15
Maldives,1,0,0,0
Mali,0,0,0,72.22
Malta,1,2.253,40.2,0
Marshall Islands,1,0,0,0
Mauritania,0,0,223.8,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.013,6,82.41
Moldova,0,0,0,87.04
Monaco,0,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,1,0,0,0
Morocco,0,0.017,4.1,93.52
Mozambique,0,0.001,26,56.48
Myanmar,0,0.003,0,77.78
Namibia,0,0,38.5,66.67
Nepal,0,0.018,568.8,96.3
Netherlands,0,0,0,79.63
New Zealand,0,0.786,57,96.3
Nicaragua,1,0,0,15.74
Niger,0,0,0,61.11
Nigeria,0,0,0,82.87
North Macedonia,1,0.164,8.8,0
Norway,0,0.245,15.2,79.63
Oman,0,0,0,85.19
Pakistan,0,0.044,12.1,96.3
Palestine,0,0,0,96.3
Panama,0,0.157,3.7,90.74
Papua New Guinea,0,0,0,82.41
Paraguay,0,0.031,29.6,94.44
Peru,0,0.037,0,94.44
Philippines,0,0.018,0,100
Poland,0,0,0,83.33
Portugal,0,1.197,13.9,87.96
Qatar,0,0,11.8,86.11
Romania,0,0.239,9.5,87.04
Russia,0,0.604,78.6,85.19
Rwanda,0,0.056,0,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,83.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.196,34.9,91.67
Senegal,0,0.012,16.9,77.78
Serbia,0,0.233,4.3,100
Seychelles,0,0,0,93.52
Sierra Leone,0,0,0,75.93
Singapore,0,0,0,82.41
Slovakia,0,0.421,43.4,87.04
Slovenia,0,0.594,31.4,89.81
Solomon Islands,1,0,0,44.44
Somalia,0,0,0,52.78
South Africa,0,0.086,44.3,87.96
South Korea,0,0.216,146.2,82.41
South Sudan,0,0,0,73.15
Spain,0,0,0,85.19
Sri Lanka,0,0.013,60,100
Sudan,0,0,0,76.85
Suriname,0,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,0,0.695,7.4,73.15
Syria,0,0,0,87.04
Taiwan,1,0.066,228.3,31.48
