country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,27.78
Albania,1,0,0,8.33
Algeria,1,0,0,5.56
Andorra,1,0,0,0
Angola,1,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,1,0,17.5,11.11
Armenia,1,0,0,0
Australia,1,0,0,19.44
Austria,2,0.032,62.2,11.11
Azerbaijan,1,0,0,30.56
Bahamas,1,0,0,0
Bahrain,1,0,0,30.56
Bangladesh,1,0,0,13.89
Barbados,1,0,0,16.67
Belarus,1,0,0,0
Belgium,1,0.097,0,13.89
Belize,1,0,0,11.11
Benin,1,0,0,13.89
Bhutan,1,0,0,31.48
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,1,0,0,13.89
Brazil,1,0,0,11.11
Brunei,1,0,0,19.44
Bulgaria,1,0,0,21.3
Burkina Faso,1,0,0,0
Burundi,1,0,0,11.11
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,1,0,0,19.44
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,1,0,0,81.02
Colombia,1,0.002,0,12.04
Comoros,1,0,0,0
Congo,1,0,0,5.56
Costa Rica,1,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,1,0.007,0,13.89
Cuba,1,0,0,13.89
Cyprus,1,0,0,11.11
Czechia,1,0.01,22.2,19.44
Democratic Republic of Congo,1,0,0,5.56
Denmark,1,0.022,25.6,25.93
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,11.11
Ecuador,1,0,0,8.33
Egypt,1,0,0,0
El Salvador,1,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.054,24.1,0
Eswatini,1,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,1,0,0,19.44
Finland,1,0.019,29.1,19.44
France,1,0,0,43.98
Gabon,1,0,0,13.89
Gambia,1,0,0,11.11
Georgia,1,0,0,41.67
Germany,1,0,0,25
Ghana,1,0,0,2.78
Greece,1,0,0,28.7
Grenada,1,0,0,0
Guatemala,1,0,0,25
Guinea,1,0,0,11.11
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,13.89
Haiti,1,0,0,8.33
Honduras,1,0,0,11.11
Hungary,1,0,0,11.11
Iceland,1,0.167,8.3,16.67
India,1,0,0,26.85
Indonesia,1,0,0,37.04
International,1,0,0,0
Iran,1,0,0,42.59
Iraq,1,0,0,52.78
Ireland,1,0,0,11.11
Israel,2,0.032,42.9,33.33
Italy,1,0.066,5.5,74.54
Jamaica,1,0,0,19.44
Japan,1,0.004,30.9,43.52
Jordan,1,0,0,11.11
Kazakhstan,1,0,0,8.33
Kenya,1,0,0,13.89
Kosovo,1,0,0,0
Kuwait,1,0,0,27.78
Kyrgyzstan,1,0,0,22.22
Laos,1,0,0,0
Latvia,1,0.017,0,8.33
Lebanon,1,0,0,37.96
Lesotho,1,0,0,11.11
Liberia,1,0,0,5.56
Libya,1,0,0,5.56
Liechtenstein,1,0,0,0
Lithuania,1,0,0,11.11
Luxembourg,1,0.01,10.5,11.11
Madagascar,1,0,0,0
Malawi,1,0,0,5.56
Malaysia,1,0,11.9,19.44
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0.143,0,0
