country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,0,0,0,89.81
Algeria,0,0,0,76.85
Andorra,0,0,0,52.78
Angola,0,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,0,0.071,19.3,88.89
Armenia,0,0,0,0
Australia,2,1.329,1081,69.44
Austria,0,0.626,138.3,64.81
Azerbaijan,0,0,0,87.96
Bahamas,0,0,0,0
Bahrain,0,3.548,31.7,75
Bangladesh,0,0.036,7.4,89.81
Barbados,0,0,0,81.48
Belarus,0,0,8.6,16.67
Belgium,0,1.901,48.6,78.7
Belize,0,0,0,76.85
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.081,3.9,84.26
Bosnia and Herzegovina,0,0,0,90.74
Botswana,0,0,0,86.11
Brazil,0,0,0,81.02
Brunei,0,0,0,58.33
Bulgaria,0,0.167,21.9,62.04
Burkina Faso,0,0,0,67.59
Burundi,0,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,0,0.839,16.9,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,0,0,0,88.89
Chile,0,0.634,6.6,73.15
China,0,0,0,56.94
Colombia,0,0.083,0,87.04
Comoros,0,0,0,0
Congo,0,0,0,97.22
Costa Rica,0,0.054,0,72.22
Cote d'Ivoire,0,0.014,9,80.56
Croatia,0,0.216,102.4,89.81
Cuba,0,0.172,62.1,85.19
Cyprus,1,2.025,325.8,92.59
Czechia,0,0.71,129.1,57.41
Democratic Republic of Congo,0,0.003,0,80.56
Denmark,0,2.481,104.7,68.52
Djibouti,0,0,0,94.44
Dominica,0,0,0,75.93
Dominican Republic,0,0.146,4.8,100
Ecuador,0,0.085,0,86.11
Egypt,0,0,0,84.26
El Salvador,0,0.292,39.4,100
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,93.52
Estonia,1,1.147,297.4,75
Eswatini,0,0,0,84.26
Ethiopia,1,0.017,176.8,80.56
Fiji,0,0.048,0,88.89
Finland,0,0.692,29,60.19
France,0,0,0,87.96
Gabon,0,0,0,79.63
Gambia,0,0,0,78.7
Georgia,0,0,0,96.3
Germany,0,0,0,64.35
Ghana,0,0,33.5,62.04
Greece,0,0.287,171,72.22
Grenada,0,0,0,0
Guatemala,0,0.026,7.9,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,89.81
Honduras,0,0,0,100
Hungary,0,0.549,56.2,66.67
Iceland,2,1.354,903.7,50
India,0,0.058,24.5,81.94
Indonesia,0,0.014,9.2,74.54
International,0,0,0,0
Iran,0,0.161,9.6,53.7
Iraq,0,0.072,62.3,85.19
Ireland,0,1.155,33.3,90.74
Israel,0,1.169,151.9,77.78
Italy,0,1.164,38.7,62.96
Jamaica,0,0,28.5,87.04
Japan,0,0.103,19.8,47.22
Jordan,0,0,0,87.04
Kazakhstan,0,0.925,88.7,89.35
Kenya,0,0,37.8,88.89
Kosovo,0,0,0,92.59
Kuwait,0,0,0,88.89
Kyrgyzstan,0,0,0,85.65
Laos,0,0,0,82.41
Latvia,1,1.295,258.4,69.44
Lebanon,0,0,0,77.78
Lesotho,0,0,0,62.04
Liberia,0,0,0,87.96
Libya,1,0.01,293.7,100
Liechtenstein,0,0,0,0
Lithuania,1,2.998,791.3,77.78
Luxembourg,0,2.109,98.6,66.67
Madagascar,0,0,11.4,67.59
Malawi,0,0.004,53.7,60.19
Malaysia,0,0.274,149.5,69.44
Maldives,0,0.753,16.5,0
Mali,0,0,0,69.44
Malta,1,2.571,360,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.045,3,82.41
Moldova,0,0,0,84.26
Monaco,0,0,0,72.22
Mongolia,0,0,0,90.74
Montenegro,0,0,0,0
Morocco,0,0.096,19.2,93.52
Mozambique,1,0.005,222.7,56.48
Myanmar,0,0.004,87.4,84.26
Namibia,0,0.04,0,66.67
Nepal,0,0.014,56.8,92.59
Netherlands,0,0,0,79.63
New Zealand,2,1.62,3392.7,83.33
Nicaragua,0,0,0,18.52
Niger,0,0,0,61.11
Nigeria,0,0.006,5.1,84.26
North Macedonia,0,0.159,16.2,0
Norway,0,0.692,72.3,67.59
Oman,0,0,0,87.96
Pakistan,0,0.055,8.5,89.81
Palestine,0,0,0,96.3
Panama,0,0.242,5.9,93.52
Papua New Guinea,0,0,0,64.35
Paraguay,0,0.084,16.3,94.44
Peru,0,0.082,0,96.3
Philippines,0,0.049,19.5,96.3
Poland,0,0.38,37.8,83.33
Portugal,0,1.572,54.8,75
Qatar,0,1.226,4,83.33
Romania,0,0.492,22.7,87.04
Russia,0,1.263,17.9,85.19
Rwanda,1,0.117,289,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,66.67
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0.374,8.3,89.81
Senegal,0,0.061,11.8,77.78
Serbia,0,0.811,44.5,93.52
Seychelles,0,0,0,66.67
Sierra Leone,0,0,0,70.37
Singapore,0,0,11.2,85.19
Slovakia,1,0.86,477.3,73.15
Slovenia,1,0.505,336.4,75
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,60.19
South Africa,0,0.215,32.7,84.26
South Korea,1,0.115,642.1,43.52
South Sudan,0,0,0,82.41
Spain,0,0,34.2,81.94
Sri Lanka,0,0.073,60,79.63
Sudan,0,0,0,87.04
Suriname,0,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,0,0.539,55.3,69.44
Syria,0,0,0,87.04
Taiwan,1,0.018,283.9,31.48
Tajikistan,0,0,0,40.74
Tanzania,0,0,0,50
Thailand,2,0.11,1330.3,75
Timor,0,0,0,66.67
Togo,0,0.052,125.6,73.15
Trinidad and Tobago,0,0.029,0,90.74
Tunisia,0,0.159,163.9,87.04
Turkey,0,0.36,17.1,75.93
Uganda,0,0,0,89.81
Ukraine,0,0.167,12.1,88.89
United Arab Emirates,0,3.352,55,75.93
United Kingdom,0,1.13,19.4,79.63
United States,0,1.089,0,72.69
Uruguay,0,0.243,137.6,61.11
Uzbekistan,0,0,0,96.3
Vanuatu,0,0,0,77.78
Vatican,0,0,0,0
Venezuela,0,0,0,82.41
Vietnam,0,0,0,73.15
Yemen,0,0,0,56.48
Zambia,0,0.046,97.6,70.83
Zimbabwe,0,0.022,0,87.96
