country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,68.52
Algeria,0,0,0,65.74
Andorra,0,0,0,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,0,0.172,3.4,88.89
Armenia,0,0,0,0
Australia,1,1.432,900.1,52.31
Austria,0,0.428,118.3,47.22
Azerbaijan,0,0,0,96.3
Bahamas,0,0,0,0
Bahrain,0,4.275,13.3,75
Bangladesh,0,0.108,4.6,74.54
Barbados,0,0,0,66.67
Belarus,0,0,41.7,16.67
Belgium,0,1.035,116.8,51.85
Belize,0,0,0,73.15
Benin,0,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.089,1.8,84.26
Bosnia and Herzegovina,0,0,0,51.85
Botswana,0,0,0,57.41
Brazil,0,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.149,19.9,36.11
Burkina Faso,0,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,0,0,0,60.19
Canada,0,1.192,115.1,68.98
Cape Verde,0,0.612,0,79.17
Central African Republic,0,0,0,64.81
Chad,0,0,0,67.59
Chile,0,0.879,3.9,78.24
China,0,0,0,78.24
Colombia,0,0.346,0,87.04
Comoros,0,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.136,0,73.61
Cote d'Ivoire,0,0.04,5.2,66.2
Croatia,0,0.178,14,54.63
Cuba,1,0.198,616.4,86.11
Cyprus,2,1.473,1040.2,50
Czechia,0,0.419,21,35.19
Democratic Republic of Congo,0,0.01,6,80.56
Denmark,1,3.232,497,57.41
Djibouti,0,0,0,59.26
Dominica,0,0,0,44.44
Dominican Republic,0,0.25,4.5,83.33
Ecuador,0,0.075,0,79.63
Egypt,0,0,0,71.3
El Salvador,0,0.385,12.7,90.74
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,93.52
Estonia,1,0.76,666.3,28.7
Eswatini,0,0,0,84.26
Ethiopia,0,0.032,26.2,80.56
Fiji,0,0.181,0,62.04
Finland,1,0.306,216.1,35.19
France,0,0.947,76.9,51.85
Gabon,0,0,0,69.44
Gambia,0,0,0,68.98
Georgia,0,0,0,55.56
Germany,0,0,0,63.43
Ghana,0,0.094,6.4,52.78
Greece,1,0.312,217.5,40.74
Grenada,0,0,0,0
Guatemala,0,0.093,3,96.3
Guinea,0,0,0,71.3
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,79.63
Haiti,0,0,0,77.78
Honduras,0,0,0,96.3
Hungary,1,0.278,366.6,54.63
Iceland,1,1.36,201,39.81
India,0,0.124,11.4,76.39
Indonesia,0,0.033,8.8,59.72
International,0,0,0,0
Iran,0,0.336,10.7,41.67
Iraq,0,0.278,5.3,92.59
Ireland,1,0.676,279.9,38.89
Israel,0,2.428,33.4,75
Italy,1,0.45,191.4,55.56
Jamaica,0,0.108,87.8,64.81
Japan,0,0.044,43.4,25.93
Jordan,0,0,0,48.15
Kazakhstan,0,0.884,41.1,81.02
Kenya,0,0.041,18,84.26
Kosovo,0,0,0,59.26
Kuwait,0,0.821,4.8,85.19
Kyrgyzstan,0,0,0,76.39
Laos,0,0,0,37.04
Latvia,2,0.456,1625.4,50
Lebanon,0,0,0,74.07
Lesotho,0,0,0,54.63
Liberia,0,0,0,75.93
Libya,0,0.102,27.7,94.44
Liechtenstein,0,0,0,0
Lithuania,2,1.374,1588.9,31.48
Luxembourg,1,13.822,232.4,27.78
Madagascar,0,0.017,5.4,68.98
Malawi,0,0.013,7.6,60.19
Malaysia,2,0.192,1385.3,50.93
Maldives,0,1.36,54.2,0
Mali,0,0,0,52.78
Malta,2,1.284,1102.2,0
Marshall Islands,0,0,0,0
Mauritania,0,0,9.4,77.78
Mauritius,0,0,0,33.33
Mexico,0,0.114,2.2,70.83
Moldova,0,0,0,80.56
Monaco,0,0,0,0
Mongolia,0,0,0,71.3
Montenegro,0,0,0,0
Morocco,0,0.45,50.1,64.81
Mozambique,0,0.024,34.6,80.56
Myanmar,2,0.025,1472.4,80.56
Namibia,0,0,11.9,51.85
Nepal,0,0.267,11.5,92.59
Netherlands,0,0,0,59.26
New Zealand,2,0.376,3731.8,22.22
Nicaragua,0,0,0,18.52
Niger,0,0,0,25.93
Nigeria,0,0.01,3.9,80.09
North Macedonia,0,0.417,7.6,0
Norway,1,1.095,229,40.74
Oman,0,0.625,3.1,87.96
Pakistan,0,0.104,6.6,60.19
Palestine,0,0,0,80.56
Panama,0,0.742,3.1,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,0,0.149,12.7,81.48
Peru,0,0.073,0,89.81
Philippines,0,0.154,18.6,83.33
Poland,0,0.205,61.7,50.93
Portugal,0,1.23,35.1,72.69
Qatar,0,1.217,4.2,80.56
Romania,0,0.248,30.3,41.67
Russia,0,1.562,41.8,70.83
Rwanda,0,0.193,124.8,77.78
