country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,71.3
Albania,2,0,0,57.41
Algeria,2,0,0,87.96
Andorra,2,0,0,45.37
Angola,2,0,0,79.17
Antigua and Barbuda,2,0,0,0
Argentina,2,0.226,2.5,87.96
Armenia,2,0,0,0
Australia,0,3.655,166,79.17
Austria,2,0.736,70.5,35.19
Azerbaijan,2,0,0,93.52
Bahamas,2,0,0,0
Bahrain,2,4.014,20.2,69.44
Bangladesh,2,0.065,4.2,80.09
Barbados,2,0,0,48.15
Belarus,2,0,61.1,16.67
Belgium,2,0.859,32.8,64.81
Belize,2,0,0,72.69
Benin,2,0,0,41.67
Bhutan,2,0,0,62.96
Bolivia,2,0.186,2,84.26
Bosnia and Herzegovina,2,0,0,59.26
Botswana,2,0,0,56.94
Brazil,2,0,0,72.69
Brunei,2,0,0,39.81
Bulgaria,2,0.52,21.5,38.89
Burkina Faso,2,0,0,48.15
Burundi,2,0,0,11.11
Cambodia,2,0,0,47.22
Cameroon,2,0,0,60.19
Canada,2,1.16,117.1,67.13
Cape Verde,2,0.3,7.3,65.28
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,2,1.489,12.6,87.5
China,2,0,0,78.24
Colombia,2,0.624,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,67.59
Costa Rica,2,0.276,0,68.52
Cote d'Ivoire,2,0.08,11.6,31.94
Croatia,2,0.177,19.8,35.19
Cuba,2,0.377,88.4,75
Cyprus,0,3.333,249.6,47.22
Czechia,2,0.273,31,36.11
Democratic Republic of Congo,2,0.003,7.8,59.26
Denmark,0,3.615,231.6,50.93
Djibouti,2,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,2,0.318,3.9,78.7
Ecuador,2,0.132,0,76.39
Egypt,2,0,0,62.96
El Salvador,2,0.379,5.8,89.81
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,89.81
Estonia,2,0.985,105.4,23.15
Eswatini,2,0,0,80.56
Ethiopia,2,0.079,14.8,80.56
Fiji,2,0.008,0,54.63
Finland,0,1.072,372.4,35.19
France,2,0.262,52.6,46.3
Gabon,2,0,0,66.67
Gambia,2,0,0,77.78
Georgia,2,0,0,51.85
Germany,2,0,100,56.94
Ghana,2,0.043,3.1,52.78
Greece,2,1.027,109.8,46.3
Grenada,2,0,0,0
Guatemala,2,0.046,3.7,87.04
Guinea,2,0,0,70.83
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,75.93
Haiti,2,0,0,28.7
Honduras,2,0,0,96.3
Hungary,2,0.242,98,54.63
Iceland,2,0.68,88.4,46.3
India,2,0.521,10.4,79.63
Indonesia,2,0.033,6.5,62.5
International,2,0,0,0
Iran,2,0.292,10.3,60.19
Iraq,2,0.448,5.5,92.59
Ireland,2,0.832,50.2,59.72
Israel,2,1.405,14.5,43.52
Italy,0,0.622,133.4,50.93
Jamaica,2,0.134,28.1,71.3
Japan,2,0.105,16.1,32.41
Jordan,2,0,0,56.48
Kazakhstan,2,0.81,7.5,80.56
Kenya,2,0.082,8.7,73.15
Kosovo,2,0,0,69.44
Kuwait,2,0.755,6,65.74
Kyrgyzstan,2,0,0,79.17
Laos,2,0,0,36.11
Latvia,0,0.847,260.1,47.22
Lebanon,2,0,0,61.11
Lesotho,2,0,0,71.3
Liberia,2,0,0,64.81
Libya,2,0.168,5.9,87.96
Liechtenstein,2,0,0,0
Lithuania,0,0.525,157.9,34.26
Luxembourg,2,0.546,123.4,35.19
Madagascar,2,0.027,3.4,68.98
Malawi,2,0.017,8.1,64.81
Malaysia,1,0.298,795.2,57.41
Maldives,2,1.406,8.4,0
Mali,2,0,0,47.22
Malta,2,3.662,51.4,0
Marshall Islands,2,0,0,0
Mauritania,2,0.033,12.3,29.63
Mauritius,2,0,0,16.67
Mexico,2,0.034,2.1,70.83
Moldova,2,0,0,57.41
Monaco,2,0,0,0
Mongolia,2,0,0,60.19
Montenegro,2,0,0,0
Morocco,2,0.605,20.1,70.37
Mozambique,2,0.041,28,75
Myanmar,1,0.018,1098,74.07
Namibia,2,0,9.6,52.31
Nepal,2,0.292,19.9,84.26
Netherlands,2,0,30.3,39.81
New Zealand,1,0.485,12272.7,22.22
Nicaragua,2,0,0,20.37
Niger,2,0,0,17.59
Nigeria,2,0.014,11,69.44
North Macedonia,2,0.57,12,0
Norway,0,0.584,135.4,40.74
Oman,2,0,0,89.81
Pakistan,2,0.106,23.9,66.67
Palestine,2,0,0,83.33
Panama,2,0.663,3,80.56
Papua New Guinea,2,0,0,80.56
Paraguay,2,0.156,6.9,78.7
Peru,2,0.096,0,81.48
Philippines,2,0.263,8.2,79.63
Poland,2,0.551,31.5,39.81
Portugal,2,0.822,80.9,65.28
Qatar,2,1.227,10.8,77.78
Romania,2,0.726,15.2,42.59
Russia,2,1.687,50.9,68.06
Rwanda,0,0.4,344.7,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.795,42.7,71.3
Senegal,2,0.099,12.2,32.41
Serbia,2,0.919,31.9,55.56
Seychelles,2,0,0,23.15
Sierra Leone,2,0,0,32.41
Singapore,2,0,54.5,50
Slovakia,2,0.103,54.5,35.19
Slovenia,2,0.155,70.2,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,23.15
South Africa,2,0.511,4.4,80.56
South Korea,0,0.067,208.3,44.91
South Sudan,2,0,0,81.48
Spain,2,0,13.7,64.35
Sri Lanka,0,0.084,445,41.67
Sudan,2,0,0,69.91
Suriname,2,0,0,75.93
Sweden,2,0.76,26.7,59.26
Switzerland,2,0.234,36.9,43.06
Syria,2,0,0,65.74
Taiwan,1,0.006,685.3,23.15
Tajikistan,2,0,0,47.22
Tanzania,2,0,0,27.78
Thailand,1,0.051,844.1,52.78
Timor,2,0,0,29.63
Togo,2,0.07,47.6,45.37
Trinidad and Tobago,2,0.231,25,60.19
Tunisia,2,0.102,64,24.07
Turkey,2,0.729,47.5,48.15
Uganda,0,0.053,181.1,76.85
Ukraine,2,0.342,12.3,57.87
United Arab Emirates,0,6.223,221.9,43.52
United Kingdom,0,2.257,165.8,69.91
United States,2,1.891,0,67.13
Uruguay,0,0,223.2,26.85
Uzbekistan,2,0,0,73.15
Vanuatu,2,0,0,66.67
Vatican,2,0,0,0
Venezuela,2,0,0,86.11
Vietnam,0,0,521.6,75.46
Yemen,2,0,0,31.48
Zambia,2,0.035,4.9,50.93
Zimbabwe,2,0.087,11.6,80.56
