country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,60.19
Albania,1,0,0,57.41
Algeria,1,0,0,68.52
Andorra,1,0,0,45.37
Angola,1,0,0,79.17
Antigua and Barbuda,1,0,0,0
Argentina,1,0.228,2.5,87.96
Armenia,1,0,0,0
Australia,2,2.109,203.7,79.17
Austria,1,1.014,42.4,35.19
Azerbaijan,1,0,0,85.19
Bahamas,1,0,0,0
Bahrain,1,4.785,24.6,69.44
Bangladesh,1,0.061,4.8,80.09
Barbados,1,0,0,48.15
Belarus,1,0,73.2,16.67
Belgium,1,0.771,30.5,58.33
Belize,1,0,0,72.69
Benin,1,0,0,41.67
Bhutan,1,0,0,97.22
Bolivia,1,0.233,2.2,84.26
Bosnia and Herzegovina,1,0,0,59.26
Botswana,1,0,0,47.22
Brazil,1,0,0,69.91
Brunei,1,0,0,37.04
Bulgaria,1,0.395,31,38.89
Burkina Faso,1,0,0,48.15
Burundi,1,0,0,11.11
Cambodia,1,0,0,47.22
Cameroon,1,0,0,60.19
Canada,2,0.986,125.3,64.35
Cape Verde,1,0.216,0,65.28
Central African Republic,1,0,0,54.63
Chad,1,0,0,64.81
Chile,1,1.615,13.8,81.94
China,1,0,0,78.24
Colombia,1,0.686,0,87.04
Comoros,1,0,0,0
Congo,1,0,0,67.59
Costa Rica,1,0.441,0,72.22
Cote d'Ivoire,1,0.017,14.6,31.94
Croatia,1,0.335,9.9,35.19
Cuba,1,0.384,83.9,82.41
Cyprus,2,2.826,237.6,47.22
Czechia,1,0.278,28,36.11
Democratic Republic of Congo,1,0.002,11.8,40.74
Denmark,2,4.42,173.9,50.93
Djibouti,1,0,0,50.93
Dominica,1,0,0,36.11
Dominican Republic,1,0.222,4.1,78.7
Ecuador,1,0.152,0,76.39
Egypt,1,0,0,62.96
El Salvador,1,0.385,7,89.81
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,89.81
Estonia,2,0.296,254.6,23.15
Eswatini,1,0,0,80.56
Ethiopia,1,0.172,15.8,80.56
Fiji,2,0.019,279.7,54.63
Finland,2,1.978,493.4,32.41
France,1,0.339,37,48.15
Gabon,1,0,0,66.67
Gambia,1,0,0,77.78
Georgia,1,0,0,57.41
Germany,1,0,100,56.94
Ghana,1,0.051,6.8,52.78
Greece,1,0.365,47,57.41
Grenada,1,0,0,0
Guatemala,1,0.042,3.7,87.04
Guinea,1,0,0,70.83
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,73.15
Haiti,1,0,0,25
Honduras,1,0,0,96.3
