country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,5.56
Albania,2,0,0,54.63
Algeria,2,0,0,75
Andorra,2,0,0,62.96
Angola,2,0,0,65.74
Antigua and Barbuda,2,0,0,0
Argentina,2,0.616,2,81.94
Armenia,2,0,0,0
Australia,0,0,3124.2,47.69
Austria,2,2.934,6.3,64.81
Azerbaijan,2,0,0,64.35
Bahamas,2,0,0,0
Bahrain,2,6.285,38.4,58.33
Bangladesh,2,0.086,8.7,80.09
Barbados,2,0,0,40.74
Belarus,2,0,23.4,22.22
Belgium,2,5.696,3.5,56.48
Belize,2,0,0,66.67
Benin,2,0,0,43.52
Bhutan,2,0,0,77.78
Bolivia,2,0.085,6.5,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,52.78
Brazil,2,0,0,57.87
Brunei,2,0,0,35.19
Bulgaria,2,1.637,4.1,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,2,0,0,34.26
Cameroon,2,0,0,45.37
Canada,2,1.665,20.6,60.65
Cape Verde,2,1.05,6.9,71.3
Central African Republic,2,0,0,24.07
Chad,2,0,0,74.07
Chile,2,1.929,23.4,81.94
China,2,0,0,68.98
Colombia,2,0.749,0,65.74
Comoros,2,0,0,0
Congo,2,0,0,47.22
Costa Rica,2,0,0,58.33
Cote d'Ivoire,2,0.05,31.1,25
Croatia,2,2.262,3.8,31.48
Cuba,2,0.794,176.8,64.81
Cyprus,2,4.192,24.7,63.89
Czechia,2,4.372,3.2,73.15
Democratic Republic of Congo,2,0.002,7.1,22.22
Denmark,2,11.003,66.3,39.81
Djibouti,2,0,0,43.52
Dominica,2,0,0,31.48
Dominican Republic,2,0,9.3,67.59
Ecuador,2,0.195,0,52.78
Egypt,2,0,0,75.93
El Salvador,2,0.371,16.8,52.78
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,77.78
Estonia,2,3.266,40.3,25.93
Eswatini,2,0,0,48.15
Ethiopia,2,0.051,12.6,57.41
Fiji,1,0.404,755.2,49.07
Finland,2,2.229,64.8,40.74
France,2,6.152,6.4,78.7
Gabon,2,0,0,72.22
Gambia,2,0,0,56.48
Georgia,2,0,0,55.56
Germany,2,0,0,60.65
Ghana,2,0,31.7,38.89
Greece,2,2.238,15.3,59.72
Grenada,2,0,0,0
Guatemala,2,0.252,7.6,49.54
Guinea,2,0,0,35.65
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,72.22
Haiti,2,0,0,47.22
Honduras,2,0,0,87.04
Hong Kong,2,0,0,51.85
Hungary,2,1.619,5.8,40.74
Iceland,2,5.134,24.6,45.37
India,2,0.844,23.6,61.57
Indonesia,2,0.085,7,50.46
International,2,0,0,0
Iran,2,0,4.1,68.06
Iraq,2,0.404,5.1,51.85
Ireland,2,2.794,17.2,81.48
Israel,2,3.772,46.4,40.74
Italy,2,3.557,7.7,66.67
Jamaica,2,0.245,10.3,71.3
Japan,2,0.172,28.9,38.89
Jordan,2,0,0,75.93
Kazakhstan,2,1.576,68.5,68.06
Kenya,2,0,6.4,68.52
Kosovo,2,0,0,60.19
Kuwait,2,1.457,9,62.96
Kyrgyzstan,2,0,0,57.87
Laos,2,0,0,36.11
Latvia,2,3.162,23.5,42.59
Lebanon,2,0,0,57.41
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,2,0.241,0,79.63
Liechtenstein,2,0,0,0
Lithuania,2,3.87,13.2,62.5
Luxembourg,2,23.05,16.4,56.48
Madagascar,2,0,11.7,37.04
Malawi,2,0.035,72.9,50.93
Malaysia,2,0.562,20.1,64.81
Maldives,2,3.286,43.9,0
Mali,2,0,0,37.96
Malta,2,8.375,31.7,0
Marshall Islands,2,0,0,0
