country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,16.67
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,57.41
Angola,0,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,0,0.305,1.9,82.87
Armenia,0,0,0,0
Australia,2,0,2350.2,65.28
Austria,0,1.25,13.6,58.8
Azerbaijan,0,0,0,66.2
Bahamas,0,0,0,0
Bahrain,0,4.786,30.1,63.89
Bangladesh,0,0.072,9,80.09
Barbados,0,0,0,29.63
Belarus,0,0,33.2,16.67
Belgium,0,3.856,7,45.37
Belize,0,0,0,69.44
Benin,0,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.033,5.6,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,63.43
Brunei,0,0,0,35.19
Bulgaria,0,0.662,7,35.19
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,0,0,0,34.26
Cameroon,0,0,0,45.37
Canada,0,1.442,28.1,60.65
Cape Verde,0,0.597,5.3,68.52
Central African Republic,0,0,0,31.48
Chad,0,0,0,74.07
Chile,0,1.942,19.4,81.94
China,0,0,0,61.57
Colombia,0,0.52,0,71.3
Comoros,0,0,0,0
Congo,0,0,0,50.93
Costa Rica,0,0,0,58.33
Cote d'Ivoire,0,0.047,40.4,36.11
Croatia,0,1.205,7.5,28.7
Cuba,0,0.575,207.8,64.81
Cyprus,0,4.211,37.9,46.3
Czechia,0,1.61,3.7,48.15
Democratic Republic of Congo,0,0.002,0,48.15
Denmark,0,5.224,80.5,41.67
Djibouti,0,0,0,47.22
Dominica,0,0,0,31.48
Dominican Republic,0,0.301,8.4,67.59
Ecuador,0,0.247,0,52.78
Egypt,0,0,0,75.93
El Salvador,0,0.373,14.3,52.78
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,82.41
Estonia,0,0.912,78.8,25.93
Eswatini,0,0,0,59.26
Ethiopia,0,0.062,9.6,65.74
Fiji,0,0.062,0,49.07
Finland,0,1.52,70.1,36.57
France,0,0.601,9.3,49.54
Gabon,0,0,0,72.22
Gambia,0,0,0,60.19
Georgia,0,0,0,59.26
Germany,0,0,28.6,58.8
Ghana,0,0.061,37.1,44.44
Greece,0,1.429,39.6,59.72
Grenada,0,0,0,0
Guatemala,0,0.086,7.4,49.54
Guinea,0,0,0,39.35
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,72.22
Haiti,0,0,0,47.22
