country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,38.89
Albania,0,0,0,78.7
Algeria,0,0,0,36.11
Andorra,2,0,0,20.37
Angola,2,0,0,8.33
Antigua and Barbuda,2,0,0,0
Argentina,2,0.001,11,25
Armenia,2,0,0,0
Australia,2,0,0,19.44
Austria,0,0.098,5.5,48.15
Azerbaijan,0,0,0,52.78
Bahamas,2,0,0,0
Bahrain,0,0,33.3,30.56
Bangladesh,2,0,46.6,13.89
Barbados,2,0,0,16.67
Belarus,1,0,276.3,8.33
Belgium,0,0.187,17.6,50.93
Belize,2,0,0,16.67
Benin,2,0,0,16.67
Bhutan,0,0,0,31.48
Bolivia,0,0,0,84.26
Bosnia and Herzegovina,0,0,0,40.28
Botswana,2,0,0,13.89
Brazil,0,0,0,42.13
Brunei,0,0,0,50
Bulgaria,0,0,0,50.93
Burkina Faso,2,0,0,11.11
Burundi,2,0,0,11.11
Cambodia,2,0,0,27.78
Cameroon,2,0,0,2.78
Canada,2,0,0,24.07
Cape Verde,2,0,0,19.44
Central African Republic,2,0,0,11.11
Chad,2,0,0,16.67
Chile,2,0,0,11.11
China,0,0,0,81.02
Colombia,0,0.012,0,34.26
Comoros,2,0,0,0
Congo,2,0,0,5.56
Costa Rica,0,0.025,0,37.04
Cote d'Ivoire,2,0,0,11.11
Croatia,0,0.023,12.7,37.04
Cuba,2,0,0,13.89
Cyprus,0,0,0,38.89
Czechia,0,0.092,20,61.11
Democratic Republic of Congo,2,0,0,11.11
Denmark,0,0.101,5.5,65.74
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,0,0,0,36.11
Egypt,2,0,0,0
El Salvador,0,0,0,44.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,11.11
Estonia,0,0.125,6.9,33.33
Eswatini,2,0,0,19.44
Ethiopia,2,0,0,2.78
Fiji,2,0.01,0,19.44
Finland,0,0.107,8.5,37.04
France,0,0,0,49.54
Gabon,0,0,0,33.33
Gambia,2,0,0,11.11
Georgia,0,0,0,52.78
Germany,0,0,0,32.87
Ghana,2,0,0,8.33
Greece,0,0.067,11.6,54.63
Grenada,2,0,0,0
Guatemala,0,0,55.9,33.33
Guinea,2,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,25
Haiti,2,0,0,13.89
Honduras,0,0,0,33.33
Hungary,0,0.016,26.7,50
Iceland,2,0.947,13.1,16.67
India,0,0,0,36.11
Indonesia,0,0,0,37.04
International,2,0,0,0
Iran,0,0,0,48.15
Iraq,0,0,0,75
Ireland,0,0,0,42.59
Israel,0,0.071,41.5,52.78
Italy,0,0.193,4.4,85.19
Jamaica,0,0,0,59.26
Japan,0,0.001,14.7,40.74
Jordan,2,0,0,11.11
Kazakhstan,2,0.017,0,22.22
Kenya,0,0,49,36.11
Kosovo,0,0,0,72.22
Kuwait,0,0,0,74.07
Kyrgyzstan,0,0,0,34.26
Laos,2,0,0,9.26
Latvia,0,0.168,28,54.63
Lebanon,0,0,0,37.96
Lesotho,2,0,0,11.11
Liberia,2,0,0,11.11
Libya,2,0,0,23.15
Liechtenstein,2,0,0,0
Lithuania,0,0,0,39.81
Luxembourg,0,0.147,10.6,42.59
Madagascar,2,0,0,0
Malawi,2,0,0,11.11
Malaysia,0,0,17.2,38.89
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0.349,61.1,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,16.67
Mauritius,2,0,0,0
Mexico,2,0.002,54.8,2.78
Moldova,0,0,0,51.85
Monaco,0,0,0,68.52
Mongolia,0,0,0,57.41
Montenegro,2,0,0,0
Morocco,0,0.001,4.7,44.44
Mozambique,2,0,0,8.33
Myanmar,0,0,0,33.33
Namibia,2,0,0,8.33
Nepal,2,0,0,22.22
Netherlands,0,0,0,41.67
New Zealand,1,0.027,622.4,19.44
Nicaragua,2,0,0,8.33
Niger,2,0,0,13.89
Nigeria,2,0,0,11.11
North Macedonia,2,0,0,0
Norway,0,0.509,16.4,46.3
Oman,2,0,0,19.44
Pakistan,0,0,0,52.78
Palestine,0,0,0,74.07
Panama,0,0.047,0,44.44
Papua New Guinea,2,0,0,13.89
Paraguay,0,0.002,9.3,50.93
Peru,0,0.013,0,50
Philippines,0,0,0,34.26
Poland,0,0,0,49.07
Portugal,0,0.123,32.8,32.41
Qatar,0,0,0,30.56
Romania,0,0.02,0,58.33
Russia,1,0.069,976.7,35.65
Rwanda,0,0,0,30.09
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,68.52
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.086,215.9,41.67
Senegal,2,0,5.8,27.78
Serbia,2,0.004,3.9,25
Seychelles,2,0,0,19.44
Sierra Leone,2,0,0,0
Singapore,0,0,0,36.11
Slovakia,0,0.036,16.3,63.89
Slovenia,2,0.441,0,28.7
Solomon Islands,2,0,0,8.33
Somalia,2,0,0,8.33
South Africa,2,0.002,21,13.89
South Korea,0,0,59.4,55.56
South Sudan,2,0,0,8.33
Spain,0,0,0,67.13
Sri Lanka,0,0.004,17.1,49.07
Sudan,0,0,0,45.37
Suriname,0,0,0,33.33
Sweden,2,0,0,27.78
Switzerland,0,0.606,20,33.33
Syria,0,0,0,41.67
Taiwan,1,0.016,380.6,28.7
Tajikistan,2,0,0,13.89
Tanzania,2,0,0,2.78
Thailand,1,0.019,207.4,25
Timor,2,0,0,11.11
Togo,2,0,0,0
Trinidad and Tobago,0,0,0,31.48
Tunisia,0,0.006,0,33.33
Turkey,2,0,0,23.15
Uganda,2,0,0,16.67
Ukraine,0,0,0,50
United Arab Emirates,1,1.015,764.6,34.26
United Kingdom,2,0,0,12.96
United States,0,0.038,10.5,35.65
Uruguay,0,0,0,48.15
Uzbekistan,2,0,0,16.67
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0,51.85
Vietnam,0,0,89.4,47.22
Yemen,2,0,0,0
Zambia,2,0,0,16.67
Zimbabwe,2,0,0,8.33
