country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,89.81
Algeria,1,0,0,76.85
Andorra,1,0,0,52.78
Angola,1,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,1,0.042,16,88.89
Armenia,1,0,0,0
Australia,2,1.271,1545.8,69.44
Austria,1,0.535,153.8,64.81
Azerbaijan,1,0,0,85.19
Bahamas,1,0,0,0
Bahrain,1,3.336,25.6,75
Bangladesh,1,0.035,6.7,89.81
Barbados,1,0,0,81.48
Belarus,1,1.246,9.5,16.67
Belgium,1,1.061,46.2,78.7
Belize,1,0,0,76.85
Benin,1,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0,3.7,84.26
Bosnia and Herzegovina,1,0,0,90.74
Botswana,1,0,0,80.56
Brazil,1,0,0,81.02
Brunei,1,0,0,58.33
Bulgaria,1,0.162,24.8,60.19
Burkina Faso,1,0,0,67.59
Burundi,1,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,63.89
Canada,1,0.691,20.9,72.69
Cape Verde,1,0.129,0,79.63
Central African Republic,1,0,0,75.93
Chad,1,0,0,88.89
Chile,1,0.669,6.5,75.93
China,1,0,0,81.94
Colombia,1,0.127,0,87.04
Comoros,1,0,0,0
Congo,1,0,0,97.22
Costa Rica,1,0.116,0,72.22
Cote d'Ivoire,1,0.012,9.5,69.91
Croatia,1,0.163,74.8,89.81
Cuba,1,0.163,116.6,85.19
Cyprus,0,1.59,458,92.59
Czechia,1,0.378,132,57.41
Democratic Republic of Congo,1,0,0,80.56
Denmark,1,1.154,94.5,65.74
Djibouti,1,0,0,94.44
Dominica,1,0,0,75.93
Dominican Republic,1,0.154,4.6,100
Ecuador,1,0.103,0,86.11
Egypt,1,0,0,84.26
El Salvador,1,0.301,31.7,100
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,93.52
Estonia,0,0.54,246.8,66.67
Eswatini,1,0,0,84.26
Ethiopia,1,0.019,120.5,80.56
Fiji,1,0.075,0,88.89
Finland,1,0.328,29.8,60.19
France,1,0,0,87.96
Gabon,1,0,0,79.63
Gambia,1,0,0,78.7
Georgia,1,0,0,96.3
Germany,1,0,37,64.35
Ghana,1,0,13.3,62.04
