country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,8.33
Albania,1,0,0,50.93
Algeria,1,0,0,71.3
Andorra,1,0,0,62.96
Angola,1,0,0,60.19
Antigua and Barbuda,1,0,0,0
Argentina,1,0.48,2.4,79.17
Armenia,1,0,0,0
Australia,0,1.138,4600.4,52.31
Austria,1,2.929,4.5,75
Azerbaijan,1,0,0,64.35
Bahamas,1,0,0,0
Bahrain,1,5.778,49.4,58.33
Bangladesh,1,0.085,8.7,80.09
Barbados,1,0,0,40.74
Belarus,1,0,25.2,22.22
Belgium,1,1.93,4.5,65.74
Belize,1,0,0,66.67
Benin,1,0,0,40.74
Bhutan,1,0,0,77.78
Bolivia,1,0.06,9.8,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,1,0,0,56.48
Brazil,1,0,0,57.87
Brunei,1,0,0,35.19
Bulgaria,1,0.31,3,48.15
Burkina Faso,1,0,0,22.22
Burundi,1,0,0,14.81
Cambodia,1,0,0,34.26
Cameroon,1,0,0,45.37
Canada,1,1.347,13.5,60.65
Cape Verde,1,0.847,6.5,71.3
Central African Republic,1,0,0,24.07
Chad,1,0,0,70.37
Chile,1,1.953,24.1,81.94
China,1,0,0,63.43
Colombia,1,0.714,0,65.74
Comoros,1,0,0,0
Congo,1,0,0,47.22
Costa Rica,1,0,0,55.56
Cote d'Ivoire,1,0.011,58.7,25
Croatia,1,1.381,3.6,31.48
Cuba,2,0.726,159.8,59.26
Cyprus,1,2.41,18,69.44
Czechia,1,2.845,3.7,73.15
Democratic Republic of Congo,1,0.002,6.2,22.22
Denmark,1,13.977,63.1,54.63
Djibouti,1,0,0,43.52
Dominica,1,0,0,37.04
Dominican Republic,1,0.32,7.9,67.59
Ecuador,1,0.088,0,52.78
Egypt,1,0,0,60.19
El Salvador,1,0,15,52.78
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,82.41
Estonia,1,3.367,24,25.93
Eswatini,1,0,0,48.15
Ethiopia,1,0.034,12.2,57.41
Fiji,1,0,0,49.07
Finland,1,2.121,61.3,40.74
France,1,5.968,7.6,78.7
Gabon,1,0,0,69.44
Gambia,1,0,0,56.48
Georgia,1,0,0,64.81
Germany,1,0,0,62.04
Ghana,1,0.026,13.3,38.89
Greece,1,1.025,9.2,78.7
Grenada,1,0,0,0
Guatemala,1,0.278,7.3,49.54
Guinea,1,0,0,35.65
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,72.22
Haiti,1,0,0,47.22
Honduras,1,0,0,87.04
Hungary,1,1.682,4,57.41
Iceland,1,3.707,49.7,52.78
India,1,0.605,24.2,61.57
Indonesia,1,0.09,7.4,50.46
International,1,0,0,0
Iran,1,0.463,4.4,68.06
Iraq,1,0.426,5.5,51.85
Ireland,1,2.007,27,81.48
Israel,1,4.07,49.3,65.74
Italy,1,2.443,6.2,76.85
Jamaica,1,0.124,12.6,67.59
Japan,1,0.201,19.8,38.89
Jordan,1,2.714,4.6,78.7
Kazakhstan,1,1.366,39.5,68.06
Kenya,1,0,6.5,62.96
Kosovo,1,0,0,74.07
Kuwait,1,1.325,8.6,62.96
Kyrgyzstan,1,0,0,57.87
Laos,1,0,0,33.33
Latvia,1,1.271,20.8,53.7
Lebanon,1,0,0,57.41
Lesotho,1,0,0,47.22
Liberia,1,0,0,57.41
Libya,1,0.614,4.2,79.63
Liechtenstein,1,0,0,0
Lithuania,1,3.305,8,62.96
Luxembourg,1,17.493,17.5,56.48
Madagascar,1,0,16.9,37.04
Malawi,2,0,173.6,50.93
Malaysia,1,0.498,17.1,74.54
Maldives,1,2.483,36.2,0
Mali,1,0,0,37.96
Malta,1,7.465,25.4,0
Marshall Islands,1,0,0,0
Mauritania,1,0,29.5,17.59
Mauritius,1,0,0,16.67
Mexico,1,0.136,2.4,71.76
Moldova,1,0,0,48.15
Monaco,1,0,0,0
Mongolia,1,0,0,35.19
Montenegro,1,0,0,0
Morocco,1,0.518,4.1,60.19
Mozambique,1,0.057,16.4,55.09
Myanmar,1,0,0,79.63
Namibia,1,0.419,28.6,37.96
Nepal,1,0.384,4,63.89
Netherlands,1,0,0,65.74
New Zealand,2,0.631,1758.7,22.22
Nicaragua,1,0,0,8.33
Niger,1,0,0,24.07
Nigeria,1,0.008,40.6,50.93
North Macedonia,1,1.46,2.8,0
Norway,1,5.743,41.1,52.78
Oman,1,0,0,37.04
Pakistan,1,0.151,21.8,47.69
Palestine,1,0.988,8.3,40.74
Panama,1,1.239,7.3,58.33
Papua New Guinea,1,0,0,41.67
Paraguay,1,0.349,5.1,64.81
Peru,1,0.268,0,74.07
Philippines,1,0.23,16,68.98
Poland,1,1.113,2.5,71.3
Portugal,1,3.267,7,60.65
Qatar,1,1.835,24.3,64.81
Romania,1,0,3.6,66.67
Russia,1,2.722,26.2,44.91
Rwanda,2,0.134,133.7,58.33
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,40.74
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.855,136.5,50
Senegal,1,0.032,67.4,37.96
Serbia,1,1.234,5.2,54.63
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,0,0,4269,52.78
Slovakia,1,1.248,5.7,73.15
Slovenia,1,2.144,3.7,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,37.96
South Africa,1,0.213,12.8,38.89
South Korea,1,0.12,85.4,44.44
South Sudan,2,0,115.9,35.19
Spain,1,0,8.3,71.3
Sri Lanka,1,0.386,24.5,55.09
Sudan,1,0,0,28.7
Suriname,1,0,0,54.63
Sweden,1,3.687,10.8,55.56
Switzerland,1,3.177,3.9,59.26
Syria,1,0,0,40.74
Taiwan,2,0.013,122.3,23.15
Tajikistan,1,0,0,33.33
Tanzania,1,0,0,13.89
Thailand,2,0.051,585.9,47.22
Timor,1,0,0,25.93
Togo,1,0.066,43.3,52.78
Trinidad and Tobago,1,0.047,6.1,65.74
Tunisia,1,0,0,62.96
Turkey,1,1.724,59.2,62.5
Uganda,1,0.045,11.3,45.37
Ukraine,1,0.786,4.4,58.8
United Arab Emirates,2,8.659,105,45.37
United Kingdom,1,3.364,12.7,75
United States,1,3.432,0,65.28
Uruguay,1,0.862,56.2,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,1,0,0,87.96
Vietnam,1,0,0,43.06
Yemen,1,0,0,24.07
Zambia,1,0.181,72.5,45.37
Zimbabwe,1,0.047,30.1,67.59
