country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,62.96
Algeria,0,0,0,74.07
Andorra,0,0,0,39.81
Angola,0,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,0,0.287,2.7,90.74
Armenia,0,0,0,0
Australia,0,2.208,178,68.06
Austria,0,0.795,120.5,35.19
Azerbaijan,0,0,0,96.3
Bahamas,0,0,0,0
Bahrain,0,10.904,21.4,69.44
Bangladesh,0,0.078,4.3,80.09
Barbados,0,0,0,54.63
Belarus,0,0,56.3,16.67
Belgium,0,1.034,57.8,50
Belize,0,0,0,69.44
Benin,0,0,0,41.67
Bhutan,0,0,0,62.96
Bolivia,0,0.218,1.6,84.26
Bosnia and Herzegovina,0,0,0,56.48
Botswana,0,0,0,57.41
Brazil,0,0,0,81.02
Brunei,0,0,0,49.07
Bulgaria,0,1.303,22.3,36.11
Burkina Faso,0,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,0,0,0,38.89
Cameroon,0,0,0,60.19
Canada,0,1.142,100.6,67.13
Cape Verde,0,0.685,7.6,68.06
Central African Republic,0,0,0,53.7
Chad,0,0,0,67.59
Chile,0,0.659,7.3,84.72
China,0,0,0,78.24
Colombia,0,0.533,0,87.04
Comoros,0,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.217,0,73.61
Cote d'Ivoire,0,0.043,5.7,60.65
Croatia,0,0.34,16.1,35.19
Cuba,1,0.24,1177.4,66.67
Cyprus,2,1.593,609.7,47.22
Czechia,0,0.569,30.7,37.5
Democratic Republic of Congo,0,0.008,10.2,80.56
Denmark,2,2.882,419.3,54.63
Djibouti,0,0,0,50.93
Dominica,0,0,0,44.44
Dominican Republic,0,0.347,2.8,78.7
Ecuador,0,0.192,0,79.63
Egypt,0,0,0,60.19
El Salvador,0,0.381,7.6,89.81
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,89.81
Estonia,2,0.448,401,25.93
Eswatini,0,0,0,80.56
Ethiopia,0,0.057,14.6,80.56
Fiji,2,0.045,342.7,51.85
Finland,2,0.986,610.7,35.19
France,0,1.368,90.9,46.3
Gabon,0,0,0,66.67
Gambia,0,0,0,68.98
Georgia,0,0,0,51.85
Germany,0,0,0,55.09
Ghana,0,0.12,5.8,52.78
Greece,0,0.59,203.6,57.41
Grenada,0,0,0,0
Guatemala,0,0.229,2.3,96.3
Guinea,0,0,0,68.52
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,77.31
Haiti,0,0,0,28.7
Honduras,0,0,0,96.3
Hungary,0,0.079,162.6,54.63
Iceland,0,0.193,161.1,39.81
India,0,0.242,8.9,77.78
Indonesia,0,0.063,8.3,62.5
International,0,0,0,0
Iran,0,0.318,10.7,58.8
Iraq,0,0.405,7.3,92.59
Ireland,2,1.352,387.7,38.89
Israel,0,3.486,15.8,54.63
Italy,0,0.713,213.6,58.33
Jamaica,0,0.167,82,64.81
Japan,0,0.096,19.8,25.93
Jordan,0,0,0,48.15
Kazakhstan,0,0.924,7.4,83.33
Kenya,0,0.068,8.5,81.48
Kosovo,0,0,0,54.63
Kuwait,0,0.973,6,77.78
Kyrgyzstan,0,0,0,76.39
Laos,0,0,0,20.37
Latvia,2,0.734,606.9,50
Lebanon,0,0,0,42.59
Lesotho,0,0,0,71.3
Liberia,0,0,0,67.59
Libya,0,0.163,0,90.74
Liechtenstein,0,0,0,0
Lithuania,0,0.285,195.3,31.48
Luxembourg,0,25.943,125,23.15
Madagascar,0,0,2,68.98
Malawi,0,0.018,5.2,60.19
Malaysia,2,0.206,550.2,50.93
Maldives,0,1.315,21.1,0
