country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,16.67
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,53.7
Angola,0,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,0,0.524,2,82.87
Armenia,0,0,0,0
Australia,1,0,1834.8,68.06
Austria,0,2.222,17.6,40.74
Azerbaijan,0,0,0,66.2
Bahamas,0,0,0,0
Bahrain,0,6.192,23.9,63.89
Bangladesh,0,0.066,8.6,80.09
Barbados,0,0,0,29.63
Belarus,0,0,50.2,16.67
Belgium,0,4.107,10.1,45.37
Belize,0,0,0,69.44
Benin,0,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.083,4.1,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,63.43
Brunei,0,0,0,35.19
Bulgaria,0,0.87,10.4,35.19
Burkina Faso,0,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,0,0,0,41.67
Canada,0,2.083,35.8,60.65
Cape Verde,0,1.165,5.5,67.13
Central African Republic,0,0,0,56.48
Chad,0,0,0,73.15
Chile,0,1.884,20.1,81.94
China,0,0,0,52.31
Colombia,0,0.574,0,71.3
Comoros,0,0,0,0
Congo,0,0,0,56.48
Costa Rica,0,0.499,0,58.33
Cote d'Ivoire,0,0.068,23.6,36.11
Croatia,0,1.115,12.6,28.7
Cuba,2,0.594,286,73.15
Cyprus,0,3.898,128.1,50
Czechia,0,1.692,4.3,48.15
Democratic Republic of Congo,0,0,0,48.15
Denmark,0,4.694,109.3,41.67
Djibouti,0,0,0,47.22
Dominica,0,0,0,28.7
Dominican Republic,0,0,6.4,67.59
Ecuador,0,0.337,0,51.39
Egypt,0,0,0,62.96
El Salvador,0,0.385,28.8,52.78
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,82.41
Estonia,0,1.205,65.7,25.93
Eswatini,0,0,0,59.26
Ethiopia,0,0.064,8.9,65.74
Fiji,0,0.033,0,49.07
Finland,0,2.666,71.1,32.41
France,0,1.719,10.5,43.98
Gabon,0,0,0,74.07
Gambia,0,0,0,75.93
Georgia,0,0,0,61.11
Germany,0,0,0,49.54
Ghana,0,0.075,49,44.44
Greece,0,1.245,30.1,50.46
Grenada,0,0,0,0
Guatemala,0,0.111,6.7,49.54
Guinea,0,0,0,51.85
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,80.56
Haiti,0,0,0,47.22
Honduras,0,0,0,84.26
