country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,16.67
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,57.41
Angola,2,0,0,71.3
Antigua and Barbuda,2,0,0,0
Argentina,2,0.712,1.9,82.87
Armenia,2,0,0,0
Australia,1,0,1950.2,65.28
Austria,2,2.314,15.5,44.91
Azerbaijan,2,0,0,66.2
Bahamas,2,0,0,0
Bahrain,2,6.419,27.9,63.89
Bangladesh,2,0.082,8.8,80.09
Barbados,2,0,0,29.63
Belarus,2,0,37.3,16.67
Belgium,2,5.923,7.3,45.37
Belize,2,0,0,69.44
Benin,2,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.1,5.1,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,63.43
Brunei,2,0,0,35.19
Bulgaria,2,0.91,7.2,35.19
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,2,0,0,34.26
Cameroon,2,0,0,39.81
Canada,2,2.348,29.8,60.65
Cape Verde,2,1.049,5.1,68.52
Central African Republic,2,0,0,56.48
Chad,2,0,0,74.07
Chile,2,1.626,19.5,81.94
China,2,0,0,61.57
Colombia,2,0.498,0,71.3
Comoros,2,0,0,0
Congo,2,0,0,50.93
Costa Rica,2,0,0,58.33
Cote d'Ivoire,2,0.037,30.6,36.11
Croatia,2,1.387,8.6,28.7
Cuba,0,0.626,288.5,64.81
Cyprus,2,3.521,52.1,50
Czechia,2,3.616,3.8,48.15
Democratic Republic of Congo,2,0,0,48.15
Denmark,2,5.995,84.2,41.67
Djibouti,2,0,0,47.22
Dominica,2,0,0,31.48
Dominican Republic,2,0,8,67.59
Ecuador,2,0.258,0,51.39
Egypt,2,0,0,77.78
El Salvador,2,0.535,16.1,52.78
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,82.41
Estonia,2,2.1,82.8,25.93
Eswatini,2,0,0,59.26
Ethiopia,2,0.057,9.2,65.74
Fiji,2,0,0,49.07
Finland,2,2.655,67.3,36.57
France,2,4.823,9.3,43.98
Gabon,2,0,0,72.22
Gambia,2,0,0,60.19
Georgia,2,0,0,61.11
Germany,2,0,0,58.8
Ghana,2,0.064,52.3,44.44
Greece,2,1.847,40.2,59.72
Grenada,2,0,0,0
Guatemala,2,0.263,7.6,49.54
Guinea,2,0,0,39.35
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,72.22
Haiti,2,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,2,0,0,51.85
Hungary,2,1.014,8.7,40.74
Iceland,2,5.295,24.8,37.04
India,2,0.745,16.8,64.35
Indonesia,2,0.11,8,50.46
International,2,0,0,0
Iran,2,0,6.5,58.8
Iraq,2,0.497,5.9,61.11
Ireland,2,3.596,14.9,61.57
