country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,71.3
Algeria,2,0,0,76.85
Andorra,2,0,0,42.59
Angola,2,0,0,77.78
Antigua and Barbuda,2,0,0,0
Argentina,2,0.119,6.1,90.74
Armenia,2,0,0,0
Australia,1,0.875,1937.5,62.04
Austria,0,0.731,245.9,50
Azerbaijan,2,0,0,85.19
Bahamas,2,0,0,0
Bahrain,2,4.137,14.9,75
Bangladesh,2,0.076,4.7,62.96
Barbados,2,0,0,78.7
Belarus,2,0,14.4,16.67
Belgium,2,1.277,67.8,75
Belize,2,0,0,75.93
Benin,2,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.111,1.9,84.26
Bosnia and Herzegovina,2,0,0,54.63
Botswana,2,0,0,57.41
Brazil,2,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0.194,78.7,44.44
Burkina Faso,2,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,2,0,0,60.19
Canada,2,0.839,39.8,70.83
Cape Verde,2,0.219,0,79.17
Central African Republic,2,0,0,75.93
Chad,2,0,0,74.07
Chile,2,0.813,2.8,78.24
China,2,0,0,78.24
Colombia,2,0.24,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.081,0,72.22
Cote d'Ivoire,2,0.015,5.4,64.81
Croatia,1,0.126,1772.7,50.93
Cuba,2,0.185,95.5,100
Cyprus,1,3.343,771.2,76.85
Czechia,2,0.496,100.4,41.67
Democratic Republic of Congo,2,0.007,0,80.56
Denmark,0,2.324,266.2,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.163,5.8,87.04
Ecuador,2,0.111,0,83.33
Egypt,2,0,0,84.26
El Salvador,2,0.39,28.4,96.3
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,93.52
Estonia,0,0.954,205.3,41.67
Eswatini,2,0,0,84.26
Ethiopia,2,0.036,38.2,80.56
Fiji,2,0.098,0,78.7
Finland,2,0.516,75.1,44.44
France,2,0.689,66.7,72.22
Gabon,2,0,0,80.56
Gambia,2,0,0,77.78
Georgia,2,0,0,69.44
Germany,2,0,0,59.72
Ghana,2,0.118,14.8,56.48
