country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,62.96
Algeria,2,0,0,65.74
Andorra,2,0,0,45.37
Angola,2,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,2,0.239,3,92.59
Armenia,2,0,0,0
Australia,2,2.169,332.2,75.46
Austria,2,0.896,74,47.22
Azerbaijan,2,0,0,96.3
Bahamas,2,0,0,0
Bahrain,2,0,21.8,69.44
Bangladesh,2,0.095,4.6,74.54
Barbados,2,0,0,57.41
Belarus,2,0,42.5,16.67
Belgium,2,1.196,130.8,50
Belize,2,0,0,69.44
Benin,2,0,0,41.67
Bhutan,2,0,0,71.3
Bolivia,2,0.186,1.8,84.26
Bosnia and Herzegovina,2,0,0,56.48
Botswana,2,0,0,57.41
Brazil,2,0,0,81.02
Brunei,2,0,0,49.07
Bulgaria,2,0,15.4,36.11
Burkina Faso,2,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,38.89
Cameroon,2,0,0,60.19
Canada,2,0.932,120.3,68.98
Cape Verde,2,0.309,0,79.17
Central African Republic,2,0,0,64.81
Chad,2,0,0,67.59
Chile,2,0.547,4.8,87.5
China,2,0,0,78.24
Colombia,2,0.421,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.221,0,73.61
Cote d'Ivoire,2,0.07,6.2,63.43
Croatia,2,0.335,15.7,54.63
Cuba,0,0.273,395.3,66.67
Cyprus,0,1.931,1093.3,50
Czechia,2,0.505,31.6,34.72
Democratic Republic of Congo,2,0.014,16.3,80.56
Denmark,0,2.746,928,54.63
Djibouti,2,0,0,59.26
Dominica,2,0,0,44.44
Dominican Republic,2,0.377,3.5,75
Ecuador,2,0.136,0,79.63
Egypt,2,0,0,60.19
El Salvador,2,0.381,9.4,89.81
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,89.81
Estonia,2,0.455,268,25.93
Eswatini,2,0,0,80.56
Ethiopia,2,0.036,18.5,80.56
Fiji,2,0.128,125.9,54.63
Finland,0,0.794,763.9,35.19
France,2,0.999,90.9,51.85
Gabon,2,0,0,66.67
Gambia,2,0,0,68.98
Georgia,2,0,0,58.33
Germany,2,0,0,55.09
Ghana,2,0.05,4.2,52.78
Greece,2,0.586,206.4,46.3
Grenada,2,0,0,0
Guatemala,2,0.189,3.2,96.3
Guinea,2,0,0,71.3
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,77.31
Haiti,2,0,0,72.22
Honduras,2,0,0,96.3
Hungary,2,0.177,206.4,54.63
Iceland,2,0.384,159.2,39.81
India,2,0.19,10.1,74.07
Indonesia,2,0,8.1,54.17
International,2,0,0,0
Iran,2,0.305,9.9,41.67
Iraq,2,0.318,5.1,92.59
Ireland,0,0.883,680.1,38.89
Israel,2,3.399,22.1,75.93
Italy,2,0.834,222.2,55.56
Jamaica,2,0.073,54.9,64.81
Japan,2,0.061,28.7,25.93
Jordan,2,0,0,48.15
Kazakhstan,2,0.875,12.3,83.33
Kenya,2,0.057,12.5,81.48
Kosovo,2,0,0,54.63
Kuwait,2,1.017,5.3,83.33
Kyrgyzstan,2,0,0,76.39
Laos,2,0,0,20.37
Latvia,0,0.94,463.8,50
Lebanon,2,0,0,68.52
Lesotho,2,0,0,54.63
Liberia,2,0,0,75.93
Libya,2,0.175,12.4,90.74
Liechtenstein,2,0,0,0
Lithuania,0,1.453,497,31.48
Luxembourg,2,18.122,201,27.78
Madagascar,2,0,3.2,68.98
Malawi,2,0,6.1,60.19
Malaysia,1,0.202,1317.1,50.93
Maldives,2,1.798,51.9,0
Mali,2,0,0,52.78
Malta,1,1.832,2853.1,0
Marshall Islands,2,0,0,0
Mauritania,2,0.183,8.9,53.7
Mauritius,2,0,0,16.67
Mexico,2,0.114,2,70.83
Moldova,2,0,0,80.56
Monaco,2,0,0,0
Mongolia,2,0,0,60.19
Montenegro,2,0,0,0
Morocco,2,0.482,56.7,64.81
Mozambique,2,0.018,31.9,80.56
Myanmar,0,0.026,654.5,80.56
Namibia,2,0,8.5,51.85
Nepal,2,0.161,14,92.59
Netherlands,2,0,0,39.81
New Zealand,1,0.623,1605.3,22.22
Nicaragua,2,0,0,22.22
Niger,2,0,0,25.93
Nigeria,2,0,8.3,71.76
North Macedonia,2,0.861,10,0
Norway,0,0.978,534.6,40.74
Oman,2,0.781,2.9,87.96
Pakistan,2,0.099,7,66.67
Palestine,2,0,0,83.33
Panama,2,0.599,2.9,83.33
Papua New Guinea,2,0,0,49.07
Paraguay,2,0.215,41.8,75.93
Peru,2,0.159,0,78.7
Philippines,2,0.199,11.3,80.56
Poland,2,0.776,69.6,50.93
Portugal,2,1.685,40.1,71.3
Qatar,2,1.806,7.8,80.56
Romania,2,0.683,25.6,42.59
Russia,2,1.978,41.3,70.83
Rwanda,2,0.204,138.1,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.617,14,71.3
Senegal,2,0.047,8.6,46.3
Serbia,2,1.259,24.2,38.89
Seychelles,2,0,0,23.15
Sierra Leone,2,0,0,46.3
Singapore,2,0,100.8,50
Slovakia,2,0.418,92.4,37.96
Slovenia,2,0.611,54.5,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,31.48
South Africa,2,0.622,4.2,76.85
South Korea,2,0.258,180,50.46
South Sudan,2,0,0,80.56
Spain,2,0,70.4,56.94
Sri Lanka,2,0.055,211.2,50
Sudan,2,0,0,74.07
Suriname,2,0,0,86.11
Sweden,2,0,0,59.26
Switzerland,2,1.024,87.6,39.35
Syria,2,0,0,69.44
Taiwan,0,0.006,496.5,23.15
Tajikistan,2,0,0,62.96
Tanzania,2,0,0,25
Thailand,0,0.05,977.5,52.78
Timor,2,0,0,29.63
Togo,2,0.032,68.1,53.7
Trinidad and Tobago,2,0.04,81.6,60.19
Tunisia,2,0.099,128.3,26.85
Turkey,2,0.585,44.5,63.89
Uganda,2,0.072,263.1,87.04
Ukraine,2,0.308,14.3,41.67
United Arab Emirates,2,4.785,85.6,43.52
United Kingdom,2,1.772,211,64.35
United States,2,2.915,0,68.98
Uruguay,2,0.276,232.1,43.52
Uzbekistan,2,0,0,66.2
Vanuatu,2,0,0,66.67
Vatican,2,0,0,0
Venezuela,2,0,0,87.04
Vietnam,2,0,0,55.56
Yemen,2,0,0,58.33
Zambia,2,0.018,18.3,50.93
Zimbabwe,2,0.041,13.1,76.85
