country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,0,0,0,71.3
Algeria,0,0,0,76.85
Andorra,0,0,0,42.59
Angola,0,0,0,77.78
Antigua and Barbuda,0,0,0,0
Argentina,0,0.112,5.9,90.74
Armenia,0,0,0,0
Australia,1,1.319,2181.6,62.04
Austria,2,0.945,249.1,47.22
Azerbaijan,0,0,0,85.19
Bahamas,0,0,0,0
Bahrain,0,4.445,14.6,75
Bangladesh,0,0.077,4.8,62.96
Barbados,0,0,0,78.7
Belarus,0,0,14.2,16.67
Belgium,0,1.108,80.5,75
Belize,0,0,0,75.93
Benin,0,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.125,2,84.26
Bosnia and Herzegovina,0,0,0,54.63
Botswana,0,0,0,57.41
Brazil,0,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.226,75.6,44.44
Burkina Faso,0,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,0,0,0,60.19
Canada,0,0.932,38.9,70.83
Cape Verde,0,0.273,0,79.17
Central African Republic,0,0,0,75.93
Chad,0,0,0,74.07
Chile,0,0.949,2.9,78.24
China,0,0,0,78.24
Colombia,0,0.239,0,87.04
Comoros,0,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.074,0,72.22
Cote d'Ivoire,0,0.027,5.2,64.81
Croatia,1,0.045,1451,50.93
Cuba,0,0.178,98.2,100
Cyprus,2,2.279,825.9,76.85
Czechia,0,0.468,97,41.67
Democratic Republic of Congo,0,0.005,0,80.56
Denmark,2,2.049,254.8,57.41
Djibouti,0,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.192,5.9,87.04
Ecuador,0,0.08,0,83.33
Egypt,0,0,0,84.26
El Salvador,0,0.374,28.9,96.3
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,93.52
Estonia,2,1.008,213.6,41.67
Eswatini,0,0,0,84.26
Ethiopia,0,0.045,36,80.56
Fiji,0,0.074,0,78.7
Finland,0,0.505,96.8,44.44
France,0,0.637,66.7,72.22
Gabon,0,0,0,80.56
Gambia,0,0,0,74.07
Georgia,0,0,0,69.44
Germany,0,0,0,59.72
Ghana,0,0.076,11,56.48
Greece,2,0,510.1,54.63
Grenada,0,0,0,0
Guatemala,0,0.051,2.6,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,80.56
Honduras,0,0,0,100
Hungary,0,0.447,158.6,61.11
Iceland,1,1.612,1734.3,39.81
India,0,0.101,14.4,75.46
Indonesia,0,0.019,11.8,71.76
International,0,0,0,0
Iran,0,0.266,7,44.44
Iraq,0,0.297,18.3,92.59
Ireland,0,0.628,69.6,83.33
Israel,0,1.721,82.1,75
Italy,0,0.826,160.6,44.44
Jamaica,0,0,98,76.85
Japan,0,0.036,78.9,28.7
Jordan,0,0,0,77.78
Kazakhstan,0,1.322,63,81.02
Kenya,0,0.049,24.3,88.89
Kosovo,0,0,0,73.15
Kuwait,0,0.637,4.1,84.26
Kyrgyzstan,0,0,0,76.39
Laos,0,0,0,39.81
Latvia,2,0.788,426,61.11
Lebanon,0,0,0,74.07
Lesotho,0,0,0,62.04
Liberia,0,0,0,87.04
Libya,0,0.094,35,96.3
Liechtenstein,0,0,0,0
Lithuania,1,1.822,1048.3,56.48
Luxembourg,2,2.677,518.4,47.22
Madagascar,0,0,9.2,70.37
Malawi,0,0.014,9.8,60.19
Malaysia,0,0.216,84.1,75
Maldives,0,1.482,15.1,0
Mali,0,0,0,52.78
Malta,1,2.213,1131.9,0
Marshall Islands,0,0,0,0
Mauritania,0,0,8,77.78
Mauritius,0,0,0,65.74
Mexico,0,0.079,2.4,72.69
Moldova,0,0,0,80.56
Monaco,0,0,0,0
Mongolia,0,0,0,71.3
Montenegro,0,0,0,0
Morocco,2,0.357,224.5,93.52
Mozambique,0,0.018,19.4,62.04
Myanmar,2,0.035,336.4,80.56
Namibia,2,0,282.1,62.96
Nepal,0,0.133,14.6,92.59
Netherlands,0,0,0,62.96
New Zealand,0,0.563,0,37.04
Nicaragua,0,0,0,18.52
Niger,0,0,0,25.93
Nigeria,0,0.007,8.2,84.26
North Macedonia,0,0.457,11.4,0
Norway,0,0.538,157.8,43.52
Oman,0,0.499,0,86.11
Pakistan,0,0.091,4.3,69.44
Palestine,0,0,0,80.56
Panama,0,0.355,3.2,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,0,0.162,36.7,81.48
Peru,0,0.148,0,89.81
Philippines,0,0.094,13.8,77.78
Poland,0,0.57,58.4,53.7
Portugal,0,1.688,48.6,69.91
Qatar,0,1.614,2.7,83.33
Romania,0,0.699,56.3,53.7
Russia,0,2.197,33.4,74.54
Rwanda,0,0.106,135.1,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,57.41
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0.625,9.4,75.46
Senegal,0,0.081,14.4,72.22
Serbia,0,0.591,100.5,43.52
Seychelles,0,0,0,23.15
Sierra Leone,0,0,0,70.37
Singapore,0,0,20.8,74.07
Slovakia,1,0.336,3005.8,52.78
Slovenia,1,0.398,1061.3,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,48.15
South Africa,0,0.585,12.3,80.56
South Korea,2,0.325,373.6,55.09
South Sudan,0,0,0,85.19
Spain,0,0,104.1,66.67
Sri Lanka,0,0.088,42.3,76.85
Sudan,0,0,0,91.67
Suriname,0,0,0,93.52
Sweden,0,0,0,64.81
Switzerland,2,0.603,208.7,55.56
Syria,0,0,0,69.44
Taiwan,2,0.007,643.4,25.93
