country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,21.3
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,45.37
Angola,2,0,0,75
Antigua and Barbuda,2,0,0,0
Argentina,2,0.561,2.1,87.96
Armenia,2,0,0,0
Australia,0,1.876,1159.3,75.46
Austria,2,1.702,20.4,36.11
Azerbaijan,2,0,0,78.7
Bahamas,2,0,0,0
Bahrain,2,7.228,16.1,56.48
Bangladesh,2,0.081,8.3,80.09
Barbados,2,0,0,38.89
Belarus,2,0,49,16.67
Belgium,2,4.027,38.2,52.78
Belize,2,0,0,72.22
Benin,2,0,0,47.22
Bhutan,2,0,0,87.5
Bolivia,2,0.144,3.2,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,58.33
Brazil,2,0,0,69.91
Brunei,2,0,0,35.19
Bulgaria,2,0.696,26.7,35.19
Burkina Faso,2,0,0,36.11
Burundi,2,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,2,0,0,55.56
Canada,2,1.656,74.3,60.65
Cape Verde,2,0.977,6.3,68.98
Central African Republic,2,0,0,56.48
Chad,2,0,0,68.52
Chile,2,1.209,17.9,81.94
China,2,0,0,81.94
Colombia,2,0.486,0,71.3
Comoros,2,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.436,0,62.96
Cote d'Ivoire,2,0.059,31.1,37.96
Croatia,2,1.548,25.5,28.7
Cuba,2,0.684,128.7,86.11
Cyprus,2,2.796,537,53.7
Czechia,2,1.922,11.4,38.89
Democratic Republic of Congo,2,0.003,19,46.3
Denmark,2,9.785,179.3,47.69
Djibouti,2,0,0,50.93
Dominica,2,0,0,28.7
Dominican Republic,2,0.408,5.6,78.7
Ecuador,2,0.295,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.375,30.9,80.56
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,88.89
Estonia,2,2.71,112.4,25.93
Eswatini,2,0,0,64.81
Ethiopia,2,0.073,15.9,77.78
Fiji,2,0.204,0,51.85
Finland,2,3.095,269,32.41
France,2,3.787,20,48.61
Gabon,2,0,0,66.67
Gambia,2,0,0,72.22
Georgia,2,0,0,60.19
Germany,2,0,0,49.54
Ghana,2,0.019,41.4,44.44
Greece,2,0,46.7,57.41
Grenada,2,0,0,0
Guatemala,2,0.147,3.9,87.04
Guinea,2,0,0,65.28
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,75
Haiti,2,0,0,21.3
Honduras,2,0,0,82.41
Hong Kong,2,0,0,62.96
Hungary,2,1.017,15.2,40.74
Iceland,2,3.654,114.7,37.96
India,2,0.809,11.7,81.02
Indonesia,2,0,6.7,68.98
International,2,0,0,0
Iran,2,0,10.9,54.63
Iraq,2,0.611,5.4,73.15
Ireland,2,2.479,47.5,70.83
Israel,2,6.265,11,37.96
Italy,2,1.664,59.3,47.22
Jamaica,2,0.354,6.2,78.7
Japan,2,0.145,30.5,38.89
Jordan,2,0,0,61.11
Kazakhstan,2,0.913,47.2,78.7
Kenya,2,0,27.9,71.3
Kosovo,2,0,0,58.33
Kuwait,2,1.261,6.5,65.74
Kyrgyzstan,2,0,0,69.91
Laos,2,0,0,36.11
Latvia,2,1.612,366.9,41.67
Lebanon,2,0,0,61.11
Lesotho,2,0,0,65.74
Liberia,2,0,0,60.19
Libya,2,0.578,5.5,86.11
Liechtenstein,2,0,0,0
Lithuania,2,1.896,101.6,34.26
Luxembourg,2,14.371,149.3,44.44
Madagascar,2,0.013,9.6,58.33
Malawi,2,0.008,31.6,55.56
Malaysia,2,0.361,165.9,55.56
Maldives,2,3.034,16.1,0
Mali,2,0,0,43.52
Malta,2,5.741,36.6,0
Marshall Islands,2,0,0,0
Mauritania,2,0,11.9,17.59
Mauritius,2,0,0,22.22
Mexico,2,0.034,2.1,67.13
Moldova,2,0,0,47.22
Monaco,2,0,0,0
Mongolia,2,0,0,54.63
Montenegro,2,0,0,0
Morocco,2,0.59,11.2,65.74
Mozambique,2,0.052,8.9,62.04
Myanmar,2,0.068,12.4,78.7
Namibia,2,0.436,10.9,63.89
Nepal,2,0.36,8,76.85
Netherlands,2,0,0,50.93
New Zealand,0,1.731,2922.2,34.72
Nicaragua,2,0,0,11.11
Niger,2,0,0,14.81
Nigeria,2,0,23.3,60.19
North Macedonia,2,0.804,12,0
Norway,2,3.267,136.7,37.96
Oman,2,0,0,86.11
Pakistan,2,0.132,55.5,43.98
Palestine,2,1.394,0,83.33
Panama,2,1.264,7.4,87.04
Papua New Guinea,2,0,0,47.22
Paraguay,2,0.498,4,81.48
Peru,2,0.24,0,85.19
Philippines,2,0.341,9.4,68.98
Poland,2,0.565,32.4,36.11
Portugal,2,2.34,33.7,58.8
Qatar,2,1.586,20.5,64.81
Romania,2,1.379,16.8,43.52
Russia,2,2.226,57.3,38.89
Rwanda,2,0.124,96.1,78.7
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,29.63
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.499,77.1,57.41
Senegal,2,0.07,15.5,37.96
Serbia,2,1.129,89.6,54.63
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,2,0,560.5,50
Slovakia,2,0.738,27.3,31.48
Slovenia,2,1.477,26.9,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,38.89
South Africa,2,0.353,10.7,72.22
South Korea,2,0.307,117.4,50.46
South Sudan,2,0,59.6,72.22
Spain,2,0,10,60.65
Sri Lanka,2,0.121,124.9,26.85
Sudan,2,0,0,62.96
Suriname,2,0,0,70.37
Sweden,2,1.973,83.4,55.56
Switzerland,2,1.785,30.1,43.06
Syria,2,0,0,47.69
Taiwan,2,0.012,268.9,23.15
Tajikistan,2,0,0,33.33
Tanzania,2,0,0,25
Thailand,0,0.061,853.2,44.44
Timor,2,0,0,29.63
Togo,2,0.121,76,49.07
Trinidad and Tobago,2,0.173,2.6,80.56
Tunisia,2,0.219,9.4,23.15
Turkey,2,1.336,65.5,73.61
Uganda,2,0.059,18.5,81.48
Ukraine,2,0.636,8.6,64.35
