country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,62.96
Algeria,2,0,0,79.63
Andorra,2,0,0,45.37
Angola,2,0,0,79.17
Antigua and Barbuda,2,0,0,0
Argentina,2,0.273,2.5,90.74
Armenia,2,0,0,0
Australia,0,0,128.2,68.06
Austria,2,0.832,73.7,35.19
Azerbaijan,2,0,0,93.52
Bahamas,2,0,0,0
Bahrain,2,2.685,22.7,69.44
Bangladesh,2,0.053,4.5,80.09
Barbados,2,0,0,45.37
Belarus,2,0,72.1,16.67
Belgium,2,1.762,39.4,62.96
Belize,2,0,0,69.44
Benin,2,0,0,41.67
Bhutan,2,0,0,62.96
Bolivia,2,0.298,1.8,84.26
Bosnia and Herzegovina,2,0,0,59.26
Botswana,2,0,0,64.35
Brazil,2,0,0,72.69
Brunei,2,0,0,39.81
Bulgaria,2,0.569,23.1,41.67
Burkina Faso,2,0,0,56.48
Burundi,2,0,0,11.11
Cambodia,2,0,0,38.89
Cameroon,2,0,0,60.19
Canada,2,1.282,110.3,67.13
Cape Verde,2,0.844,10.2,65.28
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,2,1.276,10.2,87.5
China,2,0,0,78.24
Colombia,2,0.709,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.326,0,62.96
Cote d'Ivoire,2,0.034,12.9,31.94
Croatia,2,0.336,22.7,35.19
Cuba,0,0.295,153.5,66.67
Cyprus,0,3.41,188.2,47.22
Czechia,2,0.44,29.8,36.11
Democratic Republic of Congo,2,0.003,8.2,55.56
Denmark,0,2.47,334.8,50.93
Djibouti,2,0,0,50.93
Dominica,2,0,0,44.44
Dominican Republic,2,0,2.5,78.7
Ecuador,2,0.139,0,76.39
Egypt,2,0,0,60.19
El Salvador,2,0.383,6.1,89.81
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,89.81
Estonia,2,0.318,99.8,23.15
Eswatini,2,0,0,80.56
Ethiopia,2,0.064,12,80.56
Fiji,2,0.001,0,54.63
Finland,0,0.758,588.4,35.19
France,2,0.73,71.4,46.3
Gabon,2,0,0,66.67
Gambia,2,0,0,35.65
Georgia,2,0,0,51.85
Germany,2,0,0,57.87
Ghana,2,0.1,4.6,52.78
Greece,0,0,231.3,46.3
Grenada,2,0,0,0
Guatemala,2,0.082,3.4,87.04
Guinea,2,0,0,68.52
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,75.93
Haiti,2,0,0,28.7
Honduras,2,0,0,96.3
Hungary,0,0.385,188.4,54.63
Iceland,2,2.421,76.4,46.3
India,2,0.381,9.6,79.63
Indonesia,2,0.034,6.8,62.5
International,2,0,0,0
Iran,2,0.305,10,61.57
Iraq,2,0.343,6.2,92.59
Ireland,0,0.67,146.1,38.89
Israel,2,0.9,13.3,52.78
Italy,0,0.999,179.6,48.15
Jamaica,2,0.109,79,68.52
Japan,2,0.076,13.7,34.26
Jordan,2,0,0,48.15
Kazakhstan,2,1.038,14.9,80.56
Kenya,2,0.118,8.4,73.15
Kosovo,2,0,0,69.44
Kuwait,2,0.569,5.8,65.74
Kyrgyzstan,2,0,0,79.17
Laos,2,0,0,36.11
Latvia,0,0.768,319.8,47.22
Lebanon,2,0,0,61.11
Lesotho,2,0,0,71.3
Liberia,2,0,0,64.81
Libya,2,0.135,8.7,87.96
Liechtenstein,2,0,0,0
Lithuania,0,0.845,225.1,34.26
Luxembourg,2,9.815,90.8,25.93
Madagascar,2,0,2.2,68.98
Malawi,2,0.035,5.9,60.19
Malaysia,0,0.125,418.6,47.22
Maldives,2,1.696,11.2,0
Mali,2,0,0,47.22
Malta,2,3.207,63,0
Marshall Islands,2,0,0,0
Mauritania,2,0,24,29.63
Mauritius,2,0,0,16.67
Mexico,2,0.057,1.8,70.83
Moldova,2,0,0,57.41
Monaco,2,0,0,0
Mongolia,2,0,0,60.19
Montenegro,2,0,0,0
Morocco,2,0.584,27.5,64.81
Mozambique,2,0.038,25.7,51.85
Myanmar,1,0.017,1521,74.07
Namibia,2,0.033,10.2,50
Nepal,2,0.24,27,78.7
Netherlands,2,0,0,39.81
New Zealand,1,0.5,1660.2,22.22
Nicaragua,2,0,0,20.37
Niger,2,0,0,25.93
Nigeria,2,0,7.5,73.15
North Macedonia,2,0.778,10.2,0
Norway,0,0.389,234.2,40.74
Oman,2,0,0,94.44
Pakistan,2,0,31.8,66.67
Palestine,2,0,0,83.33
Panama,2,0.85,3.1,80.56
Papua New Guinea,2,0,0,49.07
Paraguay,2,0.154,11.1,78.7
Peru,2,0.199,0,81.48
Philippines,2,0.276,11.1,76.85
Poland,2,0.562,35.6,39.81
Portugal,2,1.192,70.6,65.28
Qatar,2,1.142,15.8,77.78
Romania,2,0.739,18.1,42.59
Russia,2,2.16,49,68.06
Rwanda,2,0.453,107.8,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.144,31.8,65.74
Senegal,2,0.051,12.3,32.41
Serbia,2,1.339,22,55.56
Seychelles,2,0,0,23.15
Sierra Leone,2,0,0,32.41
Singapore,2,0,58.2,50
Slovakia,2,0.107,59,35.19
Slovenia,2,0.18,49.4,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,31.48
South Africa,2,0.716,3.9,80.56
South Korea,0,0.158,252.8,44.91
South Sudan,2,0,0,80.56
Spain,2,0,19.4,64.35
Sri Lanka,0,0.087,241.7,41.67
Sudan,2,0,0,71.3
Suriname,2,0,0,75.93
Sweden,2,0.749,34.5,59.26
Switzerland,2,0.353,33.7,43.06
Syria,2,0,0,69.44
Taiwan,2,0.004,89.2,23.15
Tajikistan,2,0,0,49.07
Tanzania,2,0,0,27.78
Thailand,1,0.053,1106.4,52.78
Timor,2,0,0,29.63
Togo,2,0.05,24.1,50.93
Trinidad and Tobago,2,0.167,53.9,60.19
Tunisia,2,0.06,55,26.85
Turkey,2,0.532,46.7,42.59
Uganda,0,0,240.9,76.85
Ukraine,2,0.386,13,48.61
United Arab Emirates,0,4.375,155.9,43.52
United Kingdom,0,1.93,169.2,69.91
United States,2,2.364,13.5,67.13
Uruguay,0,0.479,136,23.15
Uzbekistan,2,0,0,73.15
Vanuatu,2,0,0,66.67
Vatican,2,0,0,0
Venezuela,2,0,0,86.11
Vietnam,2,0,0,75.46
Yemen,2,0,0,31.48
Zambia,2,0.104,4.7,50.93
Zimbabwe,2,0.097,7.8,80.56
