country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,28.7
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,53.7
Angola,0,0,0,75
Antigua and Barbuda,0,0,0,0
Argentina,0,0.64,2,87.96
Armenia,0,0,0,0
Australia,1,1.657,2186.5,68.06
Austria,0,2.064,26.4,40.74
Azerbaijan,0,0,0,68.98
Bahamas,0,0,0,0
Bahrain,0,5.818,16.7,63.89
Bangladesh,0,0.069,8.7,80.09
Barbados,0,0,0,35.19
Belarus,0,0,43.5,16.67
Belgium,0,3.603,20.9,47.22
Belize,0,0,0,69.44
Benin,0,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.121,3,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,67.13
Brunei,0,0,0,35.19
Bulgaria,0,0.711,17.3,35.19
Burkina Faso,0,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,0,0,0,52.78
Canada,0,1.778,44.1,60.65
Cape Verde,0,0.998,5.1,67.13
Central African Republic,0,0,0,56.48
Chad,0,0,0,73.15
Chile,0,1.754,18.5,81.94
China,0,0,0,54.17
Colombia,0,0.462,0,71.3
Comoros,0,0,0,0
Congo,0,0,0,56.48
Costa Rica,0,0.364,0,62.96
Cote d'Ivoire,0,0.035,28.8,36.11
Croatia,0,1.296,26.6,28.7
Cuba,0,0.666,143.3,78.7
Cyprus,2,2.802,182.8,53.7
Czechia,0,2.234,7.8,38.89
Democratic Republic of Congo,0,0.003,10.7,43.52
Denmark,0,7.677,93.7,50.93
Djibouti,0,0,0,47.22
Dominica,0,0,0,28.7
Dominican Republic,0,0,8.7,78.7
Ecuador,0,0.288,0,51.39
Egypt,0,0,0,62.96
El Salvador,0,0.377,17.5,52.78
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,82.41
Estonia,0,2.308,67.6,25.93
Eswatini,0,0,0,64.81
Ethiopia,0,0.056,10,77.78
Fiji,0,0.044,0,51.85
Finland,0,2.19,122.7,32.41
France,0,2.937,15.2,49.54
Gabon,0,0,0,66.67
Gambia,0,0,0,75.93
Georgia,0,0,0,56.48
Germany,0,0,0,49.54
Ghana,0,0.024,21.5,44.44
Greece,0,1.035,31.9,50.46
Grenada,0,0,0,0
Guatemala,0,0.266,5.7,49.54
Guinea,0,0,0,51.85
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,80.56
Haiti,0,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,0,0,0,51.85
Hungary,0,1.239,11.5,40.74
Iceland,0,3.719,39.4,37.96
India,0,1.031,14.2,73.61
Indonesia,0,0.111,6.5,72.69
International,0,0,0,0
Iran,0,0,7.9,54.63
Iraq,0,0.585,4.9,61.11
Ireland,0,2.941,34,52.31
Israel,0,7.618,7.7,85.19
Italy,0,1.956,50.8,47.22
Jamaica,0,0.18,4.2,78.7
Japan,0,0.14,54.4,33.33
Jordan,0,0,0,63.89
Kazakhstan,0,0.49,56.3,78.7
Kenya,0,0.087,20.7,71.3
Kosovo,0,0,0,58.33
Kuwait,0,0.92,6.8,65.74
Kyrgyzstan,0,0,0,67.13
Laos,0,0,0,36.11
Latvia,0,2.491,74.8,37.04
Lebanon,0,0,0,59.26
Lesotho,0,0,0,56.48
Liberia,0,0,0,60.19
Libya,0,0,0,86.11
Liechtenstein,0,0,0,0
Lithuania,0,2.295,49.9,37.04
Luxembourg,0,11.382,86.8,47.22
Madagascar,0,0.005,8.8,50
Malawi,0,0,57.8,54.63
Malaysia,0,0.528,90.3,54.63
Maldives,0,3.012,25.4,0
Mali,0,0,0,43.52
Malta,0,5.118,80.6,0
Marshall Islands,0,0,0,0
Mauritania,0,0.067,21.7,17.59
Mauritius,0,0,0,16.67
Mexico,0,0.105,2.5,73.61
Moldova,0,0,0,40.74
Monaco,0,0,0,0
Mongolia,0,0,0,42.59
Montenegro,0,0,0,0
Morocco,0,0.611,10.2,63.89
Mozambique,0,0.062,6.9,62.04
Myanmar,0,0.084,5,81.02
Namibia,0,0.563,10.2,60.19
Nepal,0,0.427,7.5,76.85
Netherlands,0,0,0,62.04
New Zealand,1,0.985,1745.4,31.94
Nicaragua,0,0,0,8.33
Niger,0,0,0,14.81
Nigeria,0,0,22.5,54.63
North Macedonia,0,0.813,9.9,0
Norway,0,2.39,119.4,32.41
Oman,0,0,0,86.11
Pakistan,0,0.155,54.8,67.13
Palestine,0,0.797,0,82.41
Panama,0,1.345,7.4,87.04
Papua New Guinea,0,0,0,45.37
Paraguay,0,0.479,3.6,81.48
Peru,0,0.212,0,82.41
Philippines,0,0.361,13.8,70.83
Poland,0,0.765,14.5,23.15
Portugal,0,2.406,28.7,58.8
Qatar,0,1.81,23.5,64.81
Romania,0,1.341,12.3,43.52
Russia,0,2.755,44.2,40.74
Rwanda,2,0.199,276.6,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,29.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.483,97.9,57.41
Senegal,0,0.081,39.8,40.74
Serbia,0,0.902,82.9,54.63
Seychelles,0,0,0,39.81
Sierra Leone,0,0,0,29.63
Singapore,1,0,1466.5,52.78
Slovakia,0,1.433,12.4,45.83
Slovenia,0,1.578,16.7,50
Solomon Islands,0,0,0,36.11
Somalia,0,0,0,52.78
South Africa,0,0.356,11.8,39.81
South Korea,0,0.117,121.1,54.63
South Sudan,0,0,61,38.89
Spain,0,0,10.5,60.65
Sri Lanka,2,0.071,264.4,26.85
Sudan,0,0,0,51.85
Suriname,0,0,0,63.89
Sweden,0,1.84,38.9,55.56
Switzerland,0,1.393,28.2,31.94
Syria,0,0,0,47.69
Taiwan,2,0.006,249.7,23.15
Tajikistan,0,0,0,36.11
Tanzania,0,0,0,8.33
Thailand,2,0.062,570.5,47.22
Timor,0,0,0,29.63
Togo,0,0.108,61.3,50.93
Trinidad and Tobago,0,0.339,4.5,80.56
Tunisia,0,0,0,23.15
Turkey,0,1.346,75.1,69.91
Uganda,0,0,17.2,73.15
Ukraine,0,0.69,7,58.8
United Arab Emirates,0,9.225,98.1,50.93
United Kingdom,0,3.522,37,67.59
United States,0,3.547,0,62.5
Uruguay,0,0.766,143.1,43.52
Uzbekistan,0,0,0,43.52
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,0,0,0,87.96
Vietnam,2,0,822.3,55.56
Yemen,0,0,0,45.37
Zambia,0,0.088,34.9,48.15
Zimbabwe,0,0.07,40.1,71.3
