country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,16.67
Albania,1,0,0,54.63
Algeria,1,0,0,75.93
Andorra,1,0,0,53.7
Angola,1,0,0,71.3
Antigua and Barbuda,1,0,0,0
Argentina,1,0.732,2,82.87
Armenia,1,0,0,0
Australia,2,1.824,1703.7,68.06
Austria,1,1.891,16.2,44.91
Azerbaijan,1,0,0,66.2
Bahamas,1,0,0,0
Bahrain,1,6.111,21.9,63.89
Bangladesh,1,0.088,8.7,80.09
Barbados,1,0,0,29.63
Belarus,1,0,37.4,16.67
Belgium,1,6.297,8.2,45.37
Belize,1,0,0,69.44
Benin,1,0,0,47.22
Bhutan,1,0,0,77.78
Bolivia,1,0.1,4.9,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,1,0,0,63.89
Brazil,1,0,0,63.43
Brunei,1,0,0,35.19
Bulgaria,1,0.837,8,35.19
Burkina Faso,1,0,0,36.11
Burundi,1,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,1,0,0,41.67
Canada,1,2.436,31.2,60.65
Cape Verde,1,0.727,4.6,68.52
Central African Republic,1,0,0,56.48
Chad,1,0,0,73.15
Chile,1,0.908,20.4,81.94
China,1,0,0,61.57
Colombia,1,0.412,0,71.3
Comoros,1,0,0,0
Congo,1,0,0,56.48
Costa Rica,1,0.589,0,58.33
Cote d'Ivoire,1,0.055,26.1,36.11
Croatia,1,1.571,10.3,28.7
Cuba,0,0.686,365.6,64.81
Cyprus,1,2.616,75.2,50
Czechia,1,3.255,3.9,48.15
Democratic Republic of Congo,1,0.003,0,48.15
Denmark,1,6.191,88,41.67
Djibouti,1,0,0,47.22
Dominica,1,0,0,31.48
Dominican Republic,1,0.247,7.2,67.59
Ecuador,1,0.255,0,51.39
Egypt,1,0,0,62.96
El Salvador,1,0.38,16.7,52.78
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,82.41
Estonia,1,2.238,76,25.93
Eswatini,1,0,0,59.26
Ethiopia,1,0.062,8.8,65.74
Fiji,1,0.199,0,49.07
Finland,1,3.177,64.9,36.57
France,1,4.189,9.7,43.98
Gabon,1,0,0,74.07
Gambia,1,0,0,68.52
Georgia,1,0,0,61.11
Germany,1,0,0,49.54
Ghana,1,0.066,29.7,44.44
Greece,1,1.931,35.4,59.72
Grenada,1,0,0,0
Guatemala,1,0.286,7.4,49.54
Guinea,1,0,0,51.85
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,72.22
Haiti,1,0,0,47.22
Honduras,1,0,0,84.26
Hong Kong,1,0,0,51.85
Hungary,1,1,9.1,40.74
Iceland,1,6.503,28.2,40.74
India,1,0.83,16.6,73.61
Indonesia,1,0.135,8.2,50.46
International,1,0,0,0
Iran,1,0.346,6.5,69.44
Iraq,1,0.511,5.8,61.11
Ireland,1,3.292,17.9,61.57
Israel,1,4.758,15.2,85.19
Italy,1,2.517,21.8,50
Jamaica,1,0.153,4.8,67.59
Japan,1,0.173,33.3,38.89
Jordan,1,0,0,78.7
Kazakhstan,1,1.078,67.4,74.07
Kenya,1,0.108,12.1,64.81
Kosovo,1,0,0,52.78
Kuwait,1,0.978,7.1,62.96
Kyrgyzstan,1,0,0,65.28
Laos,1,0,0,36.11
Latvia,1,2.692,42.1,29.63
Lebanon,1,0,0,59.26
Lesotho,1,0,0,47.22
Liberia,1,0,0,57.41
Libya,1,0,0,80.56
Liechtenstein,1,0,0,0
Lithuania,1,3.201,45.3,54.17
Luxembourg,1,10.986,46.2,47.22
Madagascar,1,0,42.7,48.15
Malawi,1,0.01,76.2,50.93
Malaysia,1,0.575,34.7,65.74
Maldives,1,2.259,22.5,0
Mali,1,0,0,37.96
Malta,1,5.619,28.1,0
Marshall Islands,1,0,0,0
Mauritania,1,0,39,17.59
Mauritius,1,0,0,16.67
Mexico,1,0.12,2.8,71.76
Moldova,1,0,0,48.15
Monaco,1,0,0,0
Mongolia,1,0,0,40.74
Montenegro,1,0,0,0
Morocco,1,0.662,8.3,60.19
Mozambique,1,0.044,13.6,62.04
Myanmar,1,0,0,81.02
Namibia,1,0.446,19.9,37.96
Nepal,1,0.479,4.5,63.89
Netherlands,1,0,0,62.04
New Zealand,2,1.078,2526.3,22.22
Nicaragua,1,0,0,8.33
Niger,1,0,0,12.04
Nigeria,1,0.032,19.6,50.93
North Macedonia,1,1.174,5.7,0
Norway,1,2.829,95.2,32.41
Oman,1,0,0,73.15
Pakistan,1,0.131,49.8,67.13
Palestine,1,0.803,8.8,82.41
Panama,1,1.535,8.3,59.26
Papua New Guinea,1,0,0,45.37
Paraguay,1,0.425,3.8,67.59
Peru,1,0.275,0,82.41
Philippines,1,0.346,14.5,68.98
Poland,1,1.128,6.9,37.04
Portugal,1,3.151,17.9,56.94
Qatar,1,2.143,27.9,64.81
Romania,1,1.628,7.9,44.44
Russia,1,3.279,34.6,44.91
Rwanda,1,-0.145,174.6,63.89
