country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,21.3
Albania,1,0,0,54.63
Algeria,1,0,0,75.93
Andorra,1,0,0,45.37
Angola,1,0,0,75
Antigua and Barbuda,1,0,0,0
Argentina,1,0.46,2.1,87.96
Armenia,1,0,0,0
Australia,0,0,1200.6,75.46
Austria,1,2.013,21.1,37.04
Azerbaijan,1,0,0,70.37
Bahamas,1,0,0,0
Bahrain,1,13.418,17.1,63.89
Bangladesh,1,0.08,8.3,80.09
Barbados,1,0,0,38.89
Belarus,1,0,46.7,16.67
Belgium,1,2.277,30,52.78
Belize,1,0,0,72.22
Benin,1,0,0,47.22
Bhutan,1,0,0,87.5
Bolivia,1,0.141,3.2,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,1,0,0,58.33
Brazil,1,0,0,69.91
Brunei,1,0,0,35.19
Bulgaria,1,1.289,30.2,35.19
Burkina Faso,1,0,0,36.11
Burundi,1,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,1,0,0,55.56
Canada,1,1.705,75.3,60.65
Cape Verde,1,0.853,6.1,68.98
Central African Republic,1,0,0,56.48
Chad,1,0,0,76.85
Chile,1,1.822,18.2,81.94
China,1,0,0,81.94
Colombia,1,0.44,0,71.3
Comoros,1,0,0,0
Congo,1,0,0,62.04
Costa Rica,1,0.611,0,62.96
Cote d'Ivoire,1,0.064,26,37.96
Croatia,1,1.329,28,28.7
Cuba,1,0.594,133.1,86.11
Cyprus,0,3.368,273.4,53.7
Czechia,1,1.422,9.8,38.89
Democratic Republic of Congo,1,0.002,15.9,46.3
Denmark,1,6.915,122.4,50.93
Djibouti,1,0,0,50.93
Dominica,1,0,0,28.7
Dominican Republic,1,0.358,5.8,78.7
Ecuador,1,0.378,0,51.39
Egypt,1,0,0,62.96
El Salvador,1,0.38,29.6,61.11
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,86.11
Estonia,1,1.752,94,25.93
Eswatini,1,0,0,64.81
Ethiopia,1,0.09,15.1,77.78
Fiji,1,0.037,0,51.85
Finland,0,2.212,262.7,32.41
France,1,1.453,18.5,48.61
Gabon,1,0,0,66.67
Gambia,1,0,0,75.93
Georgia,1,0,0,60.19
Germany,1,0,0,49.54
Ghana,1,0.05,36.7,44.44
Greece,1,1.18,43.2,54.63
Grenada,1,0,0,0
Guatemala,1,0.073,3.9,67.59
Guinea,1,0,0,65.28
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,75
Haiti,1,0,0,21.3
Honduras,1,0,0,82.41
Hong Kong,1,0,0,62.96
Hungary,1,1.294,14.7,40.74
Iceland,1,4.114,71.9,37.96
India,1,0.639,11.2,81.02
Indonesia,1,0.089,6.9,68.98
International,1,0,0,0
Iran,1,0,9.8,54.63
Iraq,1,0.434,5.4,73.15
Ireland,1,2.912,46.2,63.43
Israel,1,4.949,10.7,81.48
Italy,1,1.707,58.7,47.22
Jamaica,1,0.213,4.4,78.7
Japan,1,0.075,33.2,38.89
Jordan,1,0,0,66.67
Kazakhstan,1,0.986,53.7,78.7
Kenya,1,0,21.6,71.3
Kosovo,1,0,0,58.33
Kuwait,1,0.83,6.6,65.74
Kyrgyzstan,1,0,0,69.91
Laos,1,0,0,36.11
Latvia,0,1.273,318.1,41.67
Lebanon,1,0,0,61.11
Lesotho,1,0,0,65.74
Liberia,1,0,0,60.19
Libya,1,0.504,5.3,86.11
Liechtenstein,1,0,0,0
Lithuania,1,1.153,80.6,34.26
Luxembourg,1,5.904,73.9,44.44
Madagascar,1,0.021,11.6,58.33
Malawi,1,0,48.5,54.63
Malaysia,0,0.316,249.9,55.56
Maldives,1,2.605,16,0
Mali,1,0,0,43.52
Malta,1,4.974,38,0
Marshall Islands,1,0,0,0
Mauritania,1,0.087,17.5,17.59
Mauritius,1,0,0,22.22
Mexico,1,0.048,2.3,69.91
Moldova,1,0,0,47.22
Monaco,1,0,0,0
Mongolia,1,0,0,46.3
Montenegro,1,0,0,0
Morocco,1,0.647,10.3,65.74
Mozambique,1,0.058,7.3,62.04
Myanmar,1,0.073,10.3,78.7
Namibia,1,0.609,12.4,63.89
Nepal,1,0.355,7.6,76.85
Netherlands,1,0,0,50.93
New Zealand,2,1.148,2542.6,34.72
Nicaragua,1,0,0,11.11
Niger,1,0,0,14.81
Nigeria,1,0,38.2,60.19
North Macedonia,1,0.657,11.1,0
Norway,1,1.078,128.8,37.96
Oman,1,0,0,86.11
Pakistan,1,0.162,52,41.2
Palestine,1,0.881,0,87.04
Panama,1,1.341,7.5,87.04
Papua New Guinea,1,0,0,47.22
Paraguay,1,0.435,3.8,81.48
Peru,1,0.211,0,85.19
Philippines,1,0.35,9.8,68.98
Poland,1,0.515,27.2,23.15
Portugal,1,1.586,29.5,58.8
Qatar,1,1.692,20.5,64.81
Romania,1,1.255,15.6,43.52
Russia,1,2.499,56,38.89
Rwanda,1,0.175,111.8,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.241,82.8,57.41
Senegal,1,0.08,17.2,43.52
Serbia,1,0.876,82.7,54.63
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,0,0,1048.2,50
Slovakia,1,0.631,25.4,31.48
Slovenia,1,1.101,26.2,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,38.89
