country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,62.96
Algeria,0,0,0,65.74
Andorra,0,0,0,31.48
Angola,0,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,0,0.174,3.1,92.59
Armenia,0,0,0,0
Australia,1,1.793,372.9,68.98
Austria,0,0.7,74.4,47.22
Azerbaijan,0,0,0,96.3
Bahamas,0,0,0,0
Bahrain,0,5.845,21.1,75
Bangladesh,0,0.086,4.7,74.54
Barbados,0,0,0,57.41
Belarus,0,0,40.8,16.67
Belgium,0,0.925,120.1,50
Belize,0,0,0,69.44
Benin,0,0,0,41.67
Bhutan,0,0,0,71.3
Bolivia,0,0.166,1.9,84.26
Bosnia and Herzegovina,0,0,0,56.48
Botswana,0,0,0,57.41
Brazil,0,0,0,81.02
Brunei,0,0,0,49.07
Bulgaria,0,0.399,21,36.11
Burkina Faso,0,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,0,0,0,60.19
Canada,0,0.922,128,68.98
Cape Verde,0,0.457,0,79.17
Central African Republic,0,0,0,64.81
Chad,0,0,0,67.59
Chile,0,0.857,4.5,87.5
China,0,0,0,78.24
Colombia,0,0.402,0,87.04
Comoros,0,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.196,0,73.61
Cote d'Ivoire,0,0.056,6.8,63.43
Croatia,0,0.143,15.8,54.63
Cuba,1,0.272,470.2,66.67
Cyprus,1,1.437,1185.5,50
Czechia,0,0.16,31.1,34.72
Democratic Republic of Congo,0,0.009,8.7,80.56
Denmark,1,3.08,799.8,57.41
Djibouti,0,0,0,59.26
Dominica,0,0,0,44.44
Dominican Republic,0,0.101,3.2,75
Ecuador,0,0.055,0,79.63
Egypt,0,0,0,60.19
El Salvador,0,0.385,9.3,89.81
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,89.81
Estonia,1,0.604,593,25.93
Eswatini,0,0,0,84.26
Ethiopia,0,0.021,0,80.56
Fiji,0,0,109.6,54.63
Finland,1,0.404,392,35.19
France,0,1.029,90.9,51.85
Gabon,0,0,0,66.67
Gambia,0,0,0,68.98
Georgia,0,0,0,58.33
Germany,0,0,0,63.43
Ghana,0,0.091,6,52.78
Greece,0,0.305,185.7,46.3
Grenada,0,0,0,0
Guatemala,0,0.165,3.2,96.3
Guinea,0,0,0,71.3
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,77.31
Haiti,0,0,0,72.22
Honduras,0,0,0,96.3
Hungary,0,0.051,277.3,54.63
Iceland,0,0.542,191.7,39.81
India,0,0.131,10.3,74.07
Indonesia,0,0,8.8,54.17
International,0,0,0,0
Iran,0,0.301,10.1,41.67
Iraq,0,0.286,5.3,92.59
Ireland,1,1.322,620.7,38.89
Israel,0,2.958,23,75.93
Italy,0,0.367,230.4,55.56
Jamaica,0,0.091,67.3,64.81
Japan,0,0.065,27.2,25.93
Jordan,0,0,0,48.15
Kazakhstan,0,0,4.6,83.33
Kenya,0,0.04,12.8,84.26
Kosovo,0,0,0,54.63
Kuwait,0,0.785,5.2,83.33
Kyrgyzstan,0,0,0,76.39
Laos,0,0,0,20.37
Latvia,1,0.367,974.1,50
Lebanon,0,0,0,68.52
Lesotho,0,0,0,54.63
Liberia,0,0,0,75.93
Libya,0,0.098,13.7,94.44
Liechtenstein,0,0,0,0
Lithuania,1,0.402,851.3,31.48
Luxembourg,0,15.962,204.1,27.78
Madagascar,0,0,3.5,68.98
Malawi,0,0.015,6,60.19
Malaysia,2,0.171,1738.1,50.93
Maldives,0,1.439,49.2,0
Mali,0,0,0,52.78
