country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,68.52
Algeria,2,0,0,65.74
Andorra,2,0,0,42.59
Angola,2,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,2,0.168,4.3,88.89
Armenia,2,0,0,0
Australia,0,2.609,1929,50.46
Austria,2,0.579,155.6,47.22
Azerbaijan,2,0,0,96.3
Bahamas,2,0,0,0
Bahrain,2,0,17.8,75
Bangladesh,2,0.094,4.4,74.54
Barbados,2,0,0,66.67
Belarus,2,0,29.2,16.67
Belgium,2,0.96,195.8,51.85
Belize,2,0,0,73.15
Benin,2,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.228,2,84.26
Bosnia and Herzegovina,2,0,0,51.85
Botswana,2,0,0,57.41
Brazil,2,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0,19.1,36.11
Burkina Faso,2,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,2,0,0,60.19
Canada,2,0.76,98.2,68.98
Cape Verde,2,0.455,0,79.17
Central African Republic,2,0,0,64.81
Chad,2,0,0,74.07
Chile,2,0.975,3.7,78.24
China,2,0,0,78.24
Colombia,2,0.315,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.048,0,72.22
Cote d'Ivoire,2,0.032,3.7,62.96
Croatia,2,0.065,30.4,54.63
Cuba,1,0.19,312.2,86.11
Cyprus,0,1.186,2130.5,62.96
Czechia,2,0.365,50,35.19
Democratic Republic of Congo,2,0,0,80.56
Denmark,1,3.704,377.1,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.182,4.4,87.04
Ecuador,2,0.028,0,79.63
Egypt,2,0,0,71.3
El Salvador,2,0.378,17.5,90.74
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,0.468,1028,41.67
Eswatini,2,0,0,84.26
Ethiopia,2,0.028,28.5,80.56
Fiji,2,0,0,62.04
Finland,1,0.289,340.9,35.19
France,2,0.743,66.7,51.85
Gabon,2,0,0,69.44
Gambia,2,0,0,74.07
Georgia,2,0,0,55.56
Germany,2,0,0,63.43
Ghana,2,0.083,10.1,52.78
Greece,1,0.273,203.5,46.3
Grenada,2,0,0,0
Guatemala,2,0.094,2.7,96.3
Guinea,2,0,0,73.15
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,79.63
Haiti,2,0,0,80.56
Honduras,2,0,0,96.3
Hungary,1,0.185,874.5,54.63
Iceland,2,0.129,129.6,39.81
India,2,0.104,12.1,76.39
Indonesia,2,0.037,8.5,68.06
International,2,0,0,0
Iran,2,0.322,10.2,41.67
Iraq,2,0.25,6.6,92.59
Ireland,1,0.303,297.3,72.22
Israel,2,1.619,49.3,75
Italy,1,0.479,254.9,55.56
Jamaica,2,0.285,99.4,64.81
Japan,2,0.043,75.5,25.93
Jordan,2,0,0,48.15
Kazakhstan,2,1.272,63.7,81.02
Kenya,2,0.044,22.1,88.89
Kosovo,2,0,0,59.26
Kuwait,2,0.753,5.2,85.19
Kyrgyzstan,2,0,0,73.61
Laos,2,0,0,39.81
Latvia,1,0.617,777,50
Lebanon,2,0,0,74.07
Lesotho,2,0,0,54.63
Liberia,2,0,0,79.63
Libya,2,0.154,51,96.3
Liechtenstein,2,0,0,0
Lithuania,1,1.154,995.8,34.26
Luxembourg,1,9.687,734.9,41.67
Madagascar,2,0.022,7.9,70.37
Malawi,2,0,12.7,60.19
Malaysia,1,0.091,330,54.63
Maldives,2,2.361,46.2,0
Mali,2,0,0,52.78
Malta,1,2.099,371,0
Marshall Islands,2,0,0,0
Mauritania,2,0,10.1,77.78
Mauritius,2,0,0,33.33
Mexico,2,0.097,2.1,70.83
Moldova,2,0,0,80.56
Monaco,2,0,0,0
Mongolia,2,0,0,71.3
Montenegro,2,0,0,0
