country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,84.26
Algeria,2,0,0,86.57
Andorra,2,0,0,56.48
Angola,2,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,2,0.027,12.1,100
Armenia,0,0,0,0
Australia,2,0.322,74.3,73.15
Austria,2,0.939,17.9,81.48
Azerbaijan,2,0,0,88.89
Bahamas,0,0,0,0
Bahrain,2,1.519,77.8,75
Bangladesh,2,0.004,15.9,90.74
Barbados,2,0,0,88.89
Belarus,0,0,11.5,18.52
Belgium,2,0.737,4.8,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.016,7.8,84.26
Bosnia and Herzegovina,2,0,0,92.59
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,2,0,0,52.78
Bulgaria,2,0,0,71.3
Burkina Faso,2,0,0,84.26
Burundi,0,0,0,13.89
Cambodia,2,0,0,68.52
Cameroon,2,0,0,68.52
Canada,2,0.426,10,72.69
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,0,0,0,33.33
Chile,2,0.232,10.1,73.15
China,2,0,0,56.94
Colombia,2,0.053,0,87.96
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.03,0,77.78
Cote d'Ivoire,2,0,0,80.56
Croatia,2,0.227,12.9,96.3
Cuba,2,0.101,27,70.37
Cyprus,2,0.935,34.4,92.59
Czechia,2,0.532,29,74.07
Democratic Republic of Congo,2,0.001,0,80.56
Denmark,2,0.402,14.2,72.22
Djibouti,2,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.049,3.5,92.59
Ecuador,2,0.228,0,93.52
Egypt,2,0,0,84.26
El Salvador,2,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,2,1.254,35.6,77.78
Eswatini,2,0,0,89.81
Ethiopia,2,0.004,67,80.56
Fiji,2,0.023,20.2,88.89
Finland,2,0.593,15.7,67.59
France,2,0,0,87.96
Gabon,2,0,0,76.85
Gambia,2,0,0,78.7
Georgia,2,0,0,100
Germany,2,0,0,76.85
Ghana,2,0.41,108.6,86.11
Greece,2,0.173,32.6,84.26
Grenada,0,0,0,0
Guatemala,2,0.002,6.2,93.52
Guinea,2,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,87.04
Haiti,2,0,0,90.74
Honduras,2,0,0,100
Hungary,2,0.22,21.5,76.85
Iceland,2,1.495,35.4,53.7
India,2,0.012,18.3,100
Indonesia,2,0.01,7.8,71.76
International,0,0,0,0
Iran,2,0.133,0,59.26
Iraq,2,0.042,0,96.3
Ireland,2,1.409,7.6,90.74
Israel,2,0.849,17.1,94.44
Italy,2,0.885,10.3,87.96
Jamaica,2,0,28.9,78.7
Japan,0,0.043,7.3,45.37
Jordan,2,0,0,100
Kazakhstan,2,0.138,54,92.13
Kenya,2,0.011,51.9,88.89
Kosovo,2,0,0,92.59
Kuwait,2,0,0,93.52
Kyrgyzstan,2,0,0,92.13
Laos,2,0,0,96.3
Latvia,2,0.635,71.1,69.44
Lebanon,2,0,0,85.19
Lesotho,2,0,0,90.74
Liberia,2,0,0,84.26
Libya,2,0.002,18.3,88.89
Liechtenstein,0,0,0,0
Lithuania,2,1.017,54.1,87.04
Luxembourg,2,1.104,9.7,79.63
Madagascar,2,0,0,95.37
Malawi,2,0.003,32.7,56.48
Malaysia,2,0.142,28.1,73.15
