country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,8.33
Albania,2,0,0,65.74
Algeria,2,0,0,68.52
Andorra,2,0,0,62.96
Angola,2,0,0,58.8
Antigua and Barbuda,2,0,0,0
Argentina,2,0.557,2.3,79.17
Armenia,2,0,0,0
Australia,0,2.223,2594.8,52.31
Austria,2,3.678,4.4,82.41
Azerbaijan,2,0,0,64.35
Bahamas,2,0,0,0
Bahrain,2,5.687,61.4,58.33
Bangladesh,2,0.1,7.8,80.09
Barbados,2,0,0,40.74
Belarus,2,0,21.6,22.22
Belgium,2,3.16,6.7,63.89
Belize,2,0,0,66.67
Benin,2,0,0,40.74
Bhutan,2,0,0,66.67
Bolivia,2,0.087,8.6,84.26
Bosnia and Herzegovina,2,0,0,55.56
Botswana,2,0,0,50.93
Brazil,2,0,0,54.17
Brunei,2,0,0,35.19
Bulgaria,2,1.671,2.6,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,2,0,0,42.59
Cameroon,2,0,0,45.37
Canada,2,1.435,12.4,64.35
Cape Verde,2,0.577,6.6,71.3
Central African Republic,2,0,0,24.07
Chad,2,0,0,70.37
Chile,2,1.058,24.2,81.94
China,2,0,0,63.43
Colombia,2,0.535,0,65.74
Comoros,2,0,0,0
Congo,2,0,0,44.44
Costa Rica,2,0,0,55.56
Cote d'Ivoire,2,0.033,28.8,25
Croatia,2,2.223,3.3,34.26
Cuba,1,0.767,213,59.26
Cyprus,2,8.048,26.5,72.22
Czechia,2,2.291,4.3,69.44
Democratic Republic of Congo,2,0.004,0,22.22
Denmark,2,13.764,63.4,50
Djibouti,2,0,0,43.52
Dominica,2,0,0,34.26
Dominican Republic,2,0,7.1,64.81
Ecuador,2,0.276,0,52.78
Egypt,2,0,0,60.19
El Salvador,2,0.378,9.4,52.78
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,75
Estonia,2,5.368,20.7,37.96
Eswatini,2,0,0,48.15
Ethiopia,2,0.042,11,51.85
Fiji,2,0.48,0,49.07
Finland,2,3.085,59.6,40.74
France,2,3.28,10.8,78.7
Gabon,2,0,0,66.67
Gambia,2,0,0,36.11
Georgia,2,0,0,64.81
Germany,2,0,0,64.81
Ghana,2,0.072,13.2,38.89
Greece,2,2.472,8.1,78.7
Grenada,2,0,0,0
Guatemala,2,0.293,7.6,49.54
Guinea,2,0,0,37.04
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,68.52
Haiti,2,0,0,47.22
Honduras,2,0,0,87.04
Hungary,2,2.228,4.4,72.22
Iceland,2,2.256,69.6,52.78
India,2,0.679,24.4,61.57
Indonesia,2,0.272,7.9,50.46
International,2,0,0,0
Iran,2,0.482,3.3,68.06
Iraq,2,0.445,6.9,51.85
Ireland,2,2.544,27.5,81.48
Israel,2,5.393,53,65.74
Italy,2,3.884,6.2,79.63
Jamaica,2,0.222,11.3,0
Japan,2,0.274,15,38.89
Jordan,2,3.018,4,78.7
Kazakhstan,2,1.801,36.7,66.2
Kenya,2,0,6.2,62.96
Kosovo,2,0,0,74.07
Kuwait,2,1.421,10.3,62.96
Kyrgyzstan,2,0,0,56.02
Laos,2,0,0,33.33
Latvia,2,4.166,16.1,53.7
Lebanon,2,0,0,87.04
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,2,0.602,0,79.63
Liechtenstein,2,0,0,0
Lithuania,2,4.538,7.4,62.96
Luxembourg,2,17.948,14.2,56.48
Madagascar,2,0,12.3,37.04
Malawi,2,0.012,53.1,50.93
Malaysia,2,0.571,16.3,80.09
Maldives,2,2.516,29.7,0
Mali,2,0,0,37.96
Malta,2,6.908,23.9,0
Marshall Islands,2,0,0,0
Mauritania,2,0,30.4,17.59
Mauritius,2,0,0,16.67
Mexico,2,0.137,3.1,71.76
Moldova,2,0,0,48.15
Monaco,2,0,0,0
Mongolia,2,0,0,85.19
Montenegro,2,0,0,0
