country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,71.3
Albania,1,0,0,62.96
Algeria,1,0,0,79.63
Andorra,1,0,0,45.37
Angola,1,0,0,79.17
Antigua and Barbuda,1,0,0,0
Argentina,1,0.402,2.5,88.89
Armenia,1,0,0,0
Australia,2,3.138,138.8,79.17
Austria,1,0,63.2,35.19
Azerbaijan,1,0,0,93.52
Bahamas,1,0,0,0
Bahrain,1,0,19.1,69.44
Bangladesh,1,0.077,4.1,80.09
Barbados,1,0,0,48.15
Belarus,1,0,66.5,16.67
Belgium,1,2.001,36.3,62.96
Belize,1,0,0,69.44
Benin,1,0,0,41.67
Bhutan,1,0,0,62.96
Bolivia,1,0.211,1.9,84.26
Bosnia and Herzegovina,1,0,0,59.26
Botswana,1,0,0,58.8
Brazil,1,0,0,72.69
Brunei,1,0,0,39.81
Bulgaria,1,0,16.4,38.89
Burkina Faso,1,0,0,56.48
Burundi,1,0,0,11.11
Cambodia,1,0,0,47.22
Cameroon,1,0,0,60.19
Canada,1,1.234,119,67.13
Cape Verde,1,0.559,7.8,65.28
Central African Republic,1,0,0,54.63
Chad,1,0,0,64.81
Chile,1,1.193,12.1,87.5
China,1,0,0,78.24
Colombia,1,0.787,0,87.04
Comoros,1,0,0,0
Congo,1,0,0,67.59
Costa Rica,1,0.37,0,68.52
Cote d'Ivoire,1,0,10.3,31.94
Croatia,1,0.228,24.5,35.19
Cuba,2,0.348,141.9,66.67
Cyprus,2,3.98,177.6,47.22
Czechia,1,0.687,33.8,36.11
Democratic Republic of Congo,1,0.004,8.5,59.26
Denmark,2,4.636,241.9,50.93
Djibouti,1,0,0,50.93
Dominica,1,0,0,44.44
Dominican Republic,1,0.387,3.2,78.7
Ecuador,1,0.213,0,76.39
Egypt,1,0,0,62.96
El Salvador,1,0.38,6,89.81
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,89.81
Estonia,1,0.889,77.4,23.15
Eswatini,1,0,0,80.56
Ethiopia,1,0.079,12.9,80.56
Fiji,1,0.067,0,54.63
Finland,2,1.281,385.5,35.19
France,1,1.683,55.6,46.3
Gabon,1,0,0,66.67
Gambia,1,0,0,77.78
Georgia,1,0,0,51.85
Germany,1,0,0,57.87
Ghana,1,0.074,3.8,52.78
Greece,2,0.941,137.8,46.3
Grenada,1,0,0,0
Guatemala,1,0.19,3.6,87.04
Guinea,1,0,0,70.83
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,75.93
Haiti,1,0,0,28.7
Honduras,1,0,0,96.3
Hungary,2,0.252,142.4,54.63
Iceland,1,3.156,110.6,46.3
India,1,0.482,10.1,79.63
Indonesia,1,0.05,6.5,62.5
International,1,0,0,0
Iran,1,0,9.7,60.19
Iraq,1,0.412,5.7,92.59
Ireland,1,0.979,69.3,38.89
Israel,1,3.324,15.1,52.78
Italy,2,0.97,169.9,48.15
Jamaica,1,0.183,39.9,68.52
Japan,1,0.174,15.9,32.41
Jordan,1,0,0,48.15
Kazakhstan,1,1.009,7,80.56
Kenya,1,0.115,8.9,73.15
Kosovo,1,0,0,69.44
Kuwait,1,0.843,5.7,65.74
Kyrgyzstan,1,0,0,79.17
Laos,1,0,0,36.11
Latvia,2,0.97,231.3,47.22
Lebanon,1,0,0,61.11
Lesotho,1,0,0,71.3
Liberia,1,0,0,64.81
Libya,1,0.312,6.2,87.96
Liechtenstein,1,0,0,0
Lithuania,2,1.538,214.5,34.26
Luxembourg,1,9.866,100.1,25.93
Madagascar,1,0.024,3.1,68.98
Malawi,1,0.041,6.1,60.19
