country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,16.67
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,53.7
Angola,2,0,0,71.3
Antigua and Barbuda,2,0,0,0
Argentina,2,0.716,2,82.87
Armenia,2,0,0,0
Australia,1,1.711,1779.6,68.06
Austria,2,2.2,15.3,44.91
Azerbaijan,2,0,0,66.2
Bahamas,2,0,0,0
Bahrain,2,5.561,24.9,63.89
Bangladesh,2,0.086,8.7,80.09
Barbados,2,0,0,29.63
Belarus,2,0,38.8,16.67
Belgium,2,5.716,7.8,45.37
Belize,2,0,0,69.44
Benin,2,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.083,5.1,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,63.43
Brunei,2,0,0,35.19
Bulgaria,2,0.849,7.6,35.19
Burkina Faso,2,0,0,33.33
Burundi,2,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,2,0,0,39.81
Canada,2,1.327,29.2,60.65
Cape Verde,2,1.187,4.9,68.52
Central African Republic,2,0,0,56.48
Chad,2,0,0,73.15
Chile,2,0.942,19.9,81.94
China,2,0,0,61.57
Colombia,2,0.431,0,71.3
Comoros,2,0,0,0
Congo,2,0,0,50.93
Costa Rica,2,0.607,0,58.33
Cote d'Ivoire,2,0.045,27.1,36.11
Croatia,2,1.631,9.8,28.7
Cuba,0,0.67,348.1,64.81
Cyprus,2,4.426,60.2,50
Czechia,2,3.25,3.7,48.15
Democratic Republic of Congo,2,0,0,48.15
Denmark,2,6.083,84.1,41.67
Djibouti,2,0,0,47.22
Dominica,2,0,0,31.48
Dominican Republic,2,0,7.7,67.59
Ecuador,2,0.293,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.838,16.5,52.78
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,82.41
Estonia,2,1.772,79.5,25.93
Eswatini,2,0,0,59.26
Ethiopia,2,0.061,9.2,65.74
Fiji,2,0,0,49.07
Finland,2,3.074,67,36.57
France,2,4.507,9.5,43.98
Gabon,2,0,0,74.07
Gambia,2,0,0,68.52
Georgia,2,0,0,61.11
Germany,2,0,0,58.8
Ghana,2,0.047,40.7,44.44
Greece,2,1.905,38.6,59.72
Grenada,2,0,0,0
Guatemala,2,0.265,8.1,49.54
Guinea,2,0,0,39.35
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,72.22
Haiti,2,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,2,0,0,51.85
Hungary,2,1.112,9,40.74
Iceland,2,6.374,26.7,37.04
India,2,0.823,16.7,64.35
Indonesia,2,0.125,8.4,50.46
International,2,0,0,0
Iran,2,0.334,6.5,58.8
Iraq,2,0.498,5.8,61.11
Ireland,2,2.719,15.6,61.57
