country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,5.56
Albania,0,0,0,50.93
Algeria,0,0,0,75
Andorra,0,0,0,62.96
Angola,0,0,0,60.19
Antigua and Barbuda,0,0,0,0
Argentina,0,0.498,2.1,81.94
Armenia,0,0,0,0
Australia,1,1.185,4061.5,47.69
Austria,0,2.604,5.5,75
Azerbaijan,0,0,0,64.35
Bahamas,0,0,0,0
Bahrain,0,5.55,38,58.33
Bangladesh,0,0.07,8.2,80.09
Barbados,0,0,0,40.74
Belarus,0,0,22.6,22.22
Belgium,0,2.496,3.5,65.74
Belize,0,0,0,66.67
Benin,0,0,0,31.48
Bhutan,0,0,0,77.78
Bolivia,0,0.017,6.5,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,0,0,0,52.78
Brazil,0,0,0,57.87
Brunei,0,0,0,35.19
Bulgaria,0,0.785,4,48.15
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,0,0,0,34.26
Cameroon,0,0,0,45.37
Canada,0,1.293,21,60.65
Cape Verde,0,0.757,7.3,71.3
Central African Republic,0,0,0,24.07
Chad,0,0,0,70.37
Chile,0,1.897,24,81.94
China,0,0,0,63.43
Colombia,0,0.505,0,65.74
Comoros,0,0,0,0
Congo,0,0,0,47.22
Costa Rica,0,0,0,55.56
Cote d'Ivoire,0,0,23.8,25
Croatia,0,1.246,3.7,31.48
Cuba,2,0.715,155.1,64.81
Cyprus,0,3.21,21,63.89
Czechia,0,3.056,3.2,73.15
Democratic Republic of Congo,0,0.002,6.1,22.22
Denmark,2,12.064,65.5,39.81
Djibouti,0,0,0,43.52
Dominica,0,0,0,37.04
Dominican Republic,0,0,12,67.59
Ecuador,0,0.075,0,52.78
Egypt,0,0,0,60.19
El Salvador,0,0,15.6,52.78
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,77.78
Estonia,0,2.442,32.6,25.93
Eswatini,0,0,0,48.15
Ethiopia,0,0.05,13.5,57.41
Fiji,1,0,818.2,49.07
Finland,2,1.761,60.8,40.74
France,0,6.672,6.5,78.7
Gabon,0,0,0,69.44
Gambia,0,0,0,56.48
Georgia,0,0,0,55.56
Germany,0,0,0,62.04
Ghana,0,0.07,32.8,38.89
Greece,0,0,11.9,63.43
Grenada,0,0,0,0
Guatemala,0,0.126,7,49.54
Guinea,0,0,0,35.65
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,72.22
Haiti,0,0,0,47.22
Honduras,0,0,0,87.04
Hungary,0,1.411,5,40.74
Iceland,0,5.456,27.5,52.78
India,0,0.62,22.7,61.57
Indonesia,0,0.074,8.4,50.46
International,0,0,0,0
Iran,0,0,4.9,68.06
Iraq,0,0.42,5.1,51.85
Ireland,0,2.243,18.8,81.48
Israel,0,4.138,46.3,40.74
Italy,0,2.245,7,66.67
Jamaica,0,0.196,8.7,71.3
Japan,0,0.17,26.4,38.89
Jordan,0,3.317,0,75.93
Kazakhstan,0,1.307,52.7,68.06
Kenya,0,0,6.3,62.96
Kosovo,0,0,0,60.19
Kuwait,0,1.314,9.1,62.96
Kyrgyzstan,0,0,0,57.87
Laos,0,0,0,33.33
Latvia,0,1.197,22.6,42.59
Lebanon,0,0,0,57.41
Lesotho,0,0,0,47.22
Liberia,0,0,0,57.41
Libya,0,0.47,0,79.63
Liechtenstein,0,0,0,0
Lithuania,0,2.111,11.3,62.5
