country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,8.33
Albania,0,0,0,65.74
Algeria,0,0,0,68.52
Andorra,0,0,0,59.26
Angola,0,0,0,57.41
Antigua and Barbuda,0,0,0,0
Argentina,0,0.517,2.6,79.17
Armenia,0,0,0,0
Australia,1,1.737,3862.7,47.22
Austria,0,3.699,5.5,82.41
Azerbaijan,0,0,0,69.91
Bahamas,0,0,0,0
Bahrain,0,5.892,67.4,58.33
Bangladesh,0,0.104,7,80.09
Barbados,0,0,0,40.74
Belarus,0,0,0,22.22
Belgium,0,2.937,11.7,63.89
Belize,0,0,0,66.67
Benin,0,0,0,40.74
Bhutan,0,0,0,64.81
Bolivia,0,0.098,11.2,84.26
Bosnia and Herzegovina,0,0,0,48.15
Botswana,0,0,0,50.93
Brazil,0,0,0,54.17
Brunei,0,0,0,35.19
Bulgaria,0,1.269,2.5,48.15
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,0,0,0,42.59
Cameroon,0,0,0,31.48
Canada,0,1.829,13.1,64.35
Cape Verde,0,0.644,5.5,71.3
Central African Republic,0,0,0,20.37
Chad,0,0,0,70.37
Chile,0,1.893,24.5,76.39
China,0,0,0,81.94
Colombia,0,0.622,0,60.19
Comoros,0,0,0,0
Congo,0,0,0,43.52
Costa Rica,0,0,0,55.56
Cote d'Ivoire,0,0.041,54.9,25
Croatia,0,2.798,3,41.67
Cuba,2,0.964,200.7,59.26
Cyprus,0,6.828,22.8,72.22
Czechia,0,1.919,4.7,69.44
Democratic Republic of Congo,0,0.005,4.7,22.22
Denmark,0,13.805,61.6,45.37
Djibouti,0,0,0,37.96
Dominica,0,0,0,25.93
Dominican Republic,0,0,7.1,0
Ecuador,0,0.315,0,52.78
Egypt,0,0,0,60.19
El Salvador,0,0,23,47.22
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,75
Estonia,0,4.035,15.5,37.96
Eswatini,0,0,0,38.89
Ethiopia,0,0.05,11,51.85
Fiji,2,0.2,249.4,49.07
Finland,0,3.958,42.1,42.13
France,0,3.164,15.2,78.7
Gabon,0,0,0,66.67
Gambia,0,0,0,36.11
Georgia,0,0,0,64.81
Germany,0,0,0,64.81
Ghana,0,0.04,22,38.89
Greece,0,2.035,9.6,78.7
Grenada,0,0,0,0
Guatemala,0,0.221,6.9,49.54
Guinea,0,0,0,56.48
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,68.52
Haiti,0,0,0,41.67
Honduras,0,0,0,87.04
Hungary,0,3.3,4.8,72.22
Iceland,0,2.634,50.9,52.78
India,0,0.79,24.3,68.98
Indonesia,0,0.14,7,64.35
International,0,0,0,0
Iran,0,0.506,3.1,70.83
Iraq,0,0.766,11.3,51.85
Ireland,0,2.523,38.4,81.48
Israel,0,6.304,54.6,65.74
Italy,0,3.849,7.3,79.63
Jamaica,0,0.225,10.4,0
Japan,0,0.337,15.6,40.74
Jordan,0,2.545,5,78.7
Kazakhstan,0,1.993,37.5,66.2
Kenya,0,0,9.4,62.96
Kosovo,0,0,0,74.07
Kuwait,0,1.746,14.6,62.96
Kyrgyzstan,0,0,0,56.02
Laos,0,0,0,33.33
Latvia,0,4.254,13.1,53.7
Lebanon,0,0,0,87.04
Lesotho,0,0,0,47.22
Liberia,0,0,0,57.41
Libya,0,0.707,0,79.63
Liechtenstein,0,0,0,0
Lithuania,0,5.361,6.2,62.96
Luxembourg,0,18.52,19.8,60.19
Madagascar,0,0,26.2,37.04
Malawi,0,0,125.2,50.93
Malaysia,0,0.575,13.6,80.09
Maldives,0,2.07,23.9,0
Mali,0,0,0,37.96
Malta,0,6.905,24.3,0
Marshall Islands,0,0,0,0
Mauritania,0,0,16,17.59
Mauritius,0,0,0,16.67
Mexico,0,0,0,71.76
Moldova,0,0,0,48.15
Monaco,0,0,0,0
Mongolia,0,0,0,85.19
Montenegro,0,0,0,0
Morocco,0,0.581,4.9,66.2
Mozambique,0,0.046,14.4,56.48
Myanmar,0,0,0,79.63
Namibia,0,0.522,14.8,37.96
Nepal,0,0.326,5.3,60.19
Netherlands,0,0,0,56.48
New Zealand,2,1.884,1309.2,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,24.07
Nigeria,0,0,27.7,50.93
North Macedonia,0,1.48,2.6,0
Norway,0,3.433,35.7,52.78
Oman,0,0,0,37.04
Pakistan,0,0.208,14,64.35
Palestine,0,1.498,4.2,62.5
Panama,0,2.543,7.4,58.33
Papua New Guinea,0,0,0,37.96
Paraguay,0,0.507,4.1,63.89
Peru,0,0.179,0,67.59
Philippines,0,0.332,20.4,68.98
Poland,0,1.168,2,71.3
Portugal,0,4.373,7.5,75.93
Qatar,0,1.65,20.9,64.81
Romania,0,1.918,3.7,76.85
Russia,0,3.728,20.9,55.09
Rwanda,0,0.199,72.7,52.78
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,40.74
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,1.492,179.5,50
Senegal,0,0.057,44.6,37.96
Serbia,0,3.17,2.9,60.19
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,40.74
Singapore,1,0,3860.1,47.22
Slovakia,0,2.002,5.8,69.44
Slovenia,0,3.168,3.9,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,37.96
South Africa,0,0.472,8.9,44.44
South Korea,0,0.431,43.3,48.15
South Sudan,0,0.052,49.4,50.93
Spain,0,0,12.7,71.3
Sri Lanka,0,0.62,24.2,49.54
Sudan,0,0,0,28.7
Suriname,0,0,0,60.19
Sweden,0,3.995,7.8,53.7
Switzerland,0,3.013,5.7,57.41
Syria,0,0,0,54.17
Taiwan,0,0.018,123.4,23.15
Tajikistan,0,0,0,33.33
Tanzania,0,0,0,13.89
Thailand,2,0.049,332.8,50
Timor,0,0,0,27.78
Togo,0,0.089,48.4,52.78
Trinidad and Tobago,0,0.045,2.1,65.74
Tunisia,0,0,0,68.52
Turkey,0,1.996,15.2,66.2
Uganda,0,0.039,8.6,53.7
Ukraine,0,0,3.3,0
United Arab Emirates,0,13.786,92.4,49.07
United Kingdom,0,5.198,17.1,63.89
United States,0,4.274,0,75.46
Uruguay,0,1.103,40.7,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,0,0,0,30.56
Vatican,0,0,0,0
Venezuela,0,0,0,87.96
Vietnam,0,0,0,46.76
Yemen,0,0,0,24.07
Zambia,0,0.257,150.3,45.37
Zimbabwe,0,0.119,12.6,69.44
