country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,5.56
Albania,1,0,0,50.93
Algeria,1,0,0,75
Andorra,1,0,0,62.96
Angola,1,0,0,60.19
Antigua and Barbuda,0,0,0,0
Argentina,1,0.279,2.1,81.94
Armenia,0,0,0,0
Australia,2,0,3807.2,47.69
Austria,1,2.589,5.8,64.81
Azerbaijan,1,0,0,64.35
Bahamas,0,0,0,0
Bahrain,1,4.77,42.6,58.33
Bangladesh,1,0.07,8.4,80.09
Barbados,0,0,0,40.74
Belarus,0,0,22.6,22.22
Belgium,1,2.085,3.5,56.48
Belize,1,0,0,66.67
Benin,0,0,0,31.48
Bhutan,1,0,0,77.78
Bolivia,1,0,6.6,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,1,0,0,52.78
Brazil,1,0,0,57.87
Brunei,0,0,0,35.19
Bulgaria,1,1.045,3.9,48.15
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,0,0,0,34.26
Cameroon,0,0,0,45.37
Canada,1,1.241,20.3,60.65
Cape Verde,1,0.518,7.2,71.3
Central African Republic,0,0,0,24.07
Chad,1,0,0,70.37
Chile,1,2.153,23.5,81.94
China,1,0,0,63.43
Colombia,1,0.737,0,65.74
Comoros,0,0,0,0
Congo,0,0,0,47.22
Costa Rica,1,0,0,55.56
Cote d'Ivoire,0,0,26.9,25
Croatia,0,1.955,3.7,31.48
Cuba,1,0.723,157,64.81
Cyprus,1,3.486,22.6,63.89
Czechia,1,1.928,3.2,73.15
Democratic Republic of Congo,0,0.002,5.8,22.22
Denmark,1,8.932,63.8,39.81
Djibouti,0,0,0,43.52
Dominica,0,0,0,37.04
Dominican Republic,1,0,11.2,67.59
Ecuador,1,0.213,0,52.78
Egypt,1,0,0,75.93
El Salvador,1,0.379,12,52.78
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,77.78
Estonia,0,1.324,34,25.93
Eswatini,0,0,0,48.15
Ethiopia,1,0.051,13.2,57.41
Fiji,2,0,818.2,49.07
Finland,1,1.08,61.7,40.74
France,1,0.699,6.5,78.7
Gabon,1,0,0,69.44
Gambia,1,0,0,56.48
Georgia,1,0,0,55.56
Germany,1,0,13.9,60.65
Ghana,1,0.07,36.2,38.89
Greece,1,0,12.3,59.72
Grenada,0,0,0,0
Guatemala,1,0.007,7.7,49.54
Guinea,0,0,0,35.65
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,72.22
Haiti,0,0,0,47.22
Honduras,1,0,0,87.04
Hungary,0,1.925,5.2,40.74
Iceland,1,2.426,27.5,52.78
India,1,0.791,23.1,61.57
Indonesia,1,0.066,8.2,50.46
International,0,0,0,0
Iran,1,0.432,5.2,68.06
Iraq,1,0.378,5.1,51.85
Ireland,1,2.241,18.7,81.48
Israel,1,2.616,46.5,40.74
Italy,1,3.034,7.2,66.67
Jamaica,1,0.251,10.3,71.3
Japan,1,0.049,27.1,38.89
Jordan,1,0,0,75.93
Kazakhstan,1,1.434,55.4,68.06
Kenya,1,0,6.5,62.96
Kosovo,1,0,0,60.19
Kuwait,1,1.113,9.2,62.96
Kyrgyzstan,1,0,0,57.87
Laos,0,0,0,33.33
Latvia,1,2.067,23.4,42.59
Lebanon,1,0,0,57.41
Lesotho,0,0,0,47.22
Liberia,1,0,0,57.41
Libya,1,0.589,0,79.63
Liechtenstein,0,0,0,0
Lithuania,1,1.445,11.5,62.5
Luxembourg,1,10.456,18.3,56.48
Madagascar,0,0,13.6,37.04
Malawi,1,0,61.3,50.93
Malaysia,1,0.577,22,64.81
Maldives,0,3.552,54.1,0
Mali,0,0,0,37.96
Malta,0,8.056,33,0
Marshall Islands,0,0,0,0
Mauritania,0,0.017,42.9,17.59
Mauritius,0,0,0,16.67
Mexico,1,0.03,2.7,71.76
Moldova,0,0,0,48.15
Monaco,0,0,0,0
Mongolia,0,0,0,35.19
Montenegro,0,0,0,0
Morocco,1,0.575,6,60.19
Mozambique,1,0.047,9.4,56.48
Myanmar,1,0,0,79.63
Namibia,0,0.368,18.4,37.96
Nepal,1,0.447,4.1,63.89
Netherlands,1,0,6.4,62.04
New Zealand,2,0.632,1475,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,14.81
Nigeria,1,0.01,24.7,50.93
North Macedonia,0,0.636,3.2,0
Norway,1,1.806,46.7,43.52
Oman,0,0,0,37.04
Pakistan,1,0.125,30,53.24
Palestine,0,0.794,8.1,40.74
Panama,1,1.502,9.4,58.33
Papua New Guinea,0,0,0,41.67
Paraguay,1,0.374,4.7,64.81
Peru,1,0.072,0,74.07
Philippines,1,0.205,17.1,68.98
Poland,1,1.277,3.3,71.3
Portugal,1,2.218,9,74.54
Qatar,1,1.208,27.9,64.81
Romania,1,1.121,5.6,54.63
Russia,1,3.51,30.8,44.91
Rwanda,1,0.143,129.1,63.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,35.19
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.546,136.2,50
Senegal,1,0.062,66.3,37.96
Serbia,1,0.961,7,51.85
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,31.48
Singapore,2,0,4046.9,52.78
Slovakia,1,3.934,7,73.15
Slovenia,1,1.079,3.2,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,36.11
South Africa,0,0.33,13.2,38.89
South Korea,1,0.136,104.7,44.44
South Sudan,1,0.037,80.7,35.19
Spain,1,0,8.4,71.3
Sri Lanka,0,0.547,23.1,34.26
Sudan,0,0,0,34.26
Suriname,1,0,0,57.41
Sweden,1,2.734,14,55.56
Switzerland,0,1.483,4.3,37.5
Syria,0,0,0,40.74
Taiwan,1,0.005,203.8,23.15
Tajikistan,0,0,0,36.11
Tanzania,0,0,0,13.89
Thailand,1,0.043,573.3,47.22
Timor,0,0,0,25.93
Togo,1,0.111,47.4,56.48
Trinidad and Tobago,1,0.025,4.6,65.74
Tunisia,1,0,0,75
Turkey,1,1.462,57.9,62.5
Uganda,1,0.044,12,61.11
Ukraine,1,0,5.3,58.8
United Arab Emirates,1,11.379,94.6,45.37
United Kingdom,1,3.58,11.8,75
United States,1,2.682,0,62.5
Uruguay,1,0.962,72.5,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,1,0,0,87.96
Vietnam,1,0,0,55.56
Yemen,0,0,0,24.07
Zambia,1,0.215,86.8,45.37
Zimbabwe,1,0.039,57.4,71.3
