country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,8.33
Albania,2,0,0,65.74
Algeria,2,0,0,68.52
Andorra,2,0,0,62.96
Angola,2,0,0,60.19
Antigua and Barbuda,2,0,0,0
Argentina,2,0.558,2.3,79.17
Armenia,2,0,0,0
Australia,0,2.191,9105.2,52.31
Austria,2,4.244,4.3,75
Azerbaijan,2,0,0,64.35
Bahamas,2,0,0,0
Bahrain,2,6.64,52.5,58.33
Bangladesh,2,0.104,8.7,80.09
Barbados,2,0,0,40.74
Belarus,2,0,26.2,22.22
Belgium,2,2.42,5,65.74
Belize,2,0,0,66.67
Benin,2,0,0,40.74
Bhutan,2,0,0,66.67
Bolivia,2,0.088,9.3,84.26
Bosnia and Herzegovina,2,0,0,48.15
Botswana,2,0,0,56.48
Brazil,2,0,0,54.17
Brunei,2,0,0,35.19
Bulgaria,2,1.559,3,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,2,0,0,39.81
Cameroon,2,0,0,45.37
Canada,2,1.636,12.2,60.65
Cape Verde,2,0.883,6.2,71.3
Central African Republic,2,0,0,24.07
Chad,2,0,0,70.37
Chile,2,1.868,24.4,81.94
China,2,0,0,63.43
Colombia,2,0.605,0,65.74
Comoros,2,0,0,0
Congo,2,0,0,47.22
Costa Rica,2,0,0,55.56
Cote d'Ivoire,2,0.033,51.3,25
Croatia,2,2.474,3.6,31.48
Cuba,2,0.77,200.1,59.26
Cyprus,2,3.301,17.6,72.22
Czechia,2,2.911,3.9,73.15
Democratic Republic of Congo,2,0,0,22.22
Denmark,2,12.789,69,54.63
Djibouti,2,0,0,43.52
Dominica,2,0,0,34.26
Dominican Republic,2,0,8.7,64.81
Ecuador,2,0.193,0,52.78
Egypt,2,0,0,60.19
El Salvador,2,0.376,13.7,52.78
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,82.41
Estonia,2,3.619,22.2,29.63
Eswatini,2,0,0,48.15
Ethiopia,2,0.048,12.2,51.85
Fiji,1,0,867.1,49.07
Finland,2,2.861,64.3,40.74
France,2,5.502,8.8,78.7
Gabon,2,0,0,66.67
Gambia,2,0,0,36.11
Georgia,2,0,0,64.81
Germany,2,0,0,64.81
Ghana,2,0.081,12,38.89
Greece,2,2.391,9,78.7
Grenada,2,0,0,0
Guatemala,2,0.254,6.8,49.54
Guinea,2,0,0,37.04
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,72.22
Haiti,2,0,0,47.22
Honduras,2,0,0,87.04
Hungary,2,2.435,4.2,72.22
Iceland,2,2.409,46.2,52.78
India,2,0.865,24.5,61.57
Indonesia,2,0.133,7.9,50.46
International,2,0,0,0
Iran,2,0,3.8,68.06
Iraq,2,0.517,5.7,51.85
Ireland,2,2.644,30.1,81.48
Israel,2,4.66,49.6,65.74
Italy,2,3.881,6.1,79.63
Jamaica,2,0.338,14.4,67.59
Japan,2,0.237,18.9,38.89
Jordan,2,2.365,4.4,78.7
Kazakhstan,2,1.858,39.1,66.2
Kenya,2,0,6.1,62.96
Kosovo,2,0,0,74.07
Kuwait,2,1.703,8.6,62.96
Kyrgyzstan,2,0,0,56.02
Laos,2,0,0,33.33
Latvia,2,3.623,18.1,53.7
Lebanon,2,0,0,57.41
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,2,0.562,4,79.63
Liechtenstein,2,0,0,0
Lithuania,2,5.196,7.4,62.96
Luxembourg,2,20.109,17.7,56.48
Madagascar,2,0,12.9,37.04
Malawi,2,0,161,50.93
Malaysia,2,0.623,18.1,80.09
Maldives,2,2.671,50,0
Mali,2,0,0,37.96
Malta,2,6.874,24.4,0
Marshall Islands,2,0,0,0
Mauritania,2,0,30.9,17.59
Mauritius,2,0,0,16.67
Mexico,2,0.134,2.2,71.76
Moldova,2,0,0,48.15
Monaco,2,0,0,0
Mongolia,2,0,0,85.19
Montenegro,2,0,0,0
