country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,68.52
Algeria,1,0,0,65.74
Andorra,1,0,0,31.48
Angola,1,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,1,0.184,3.3,81.48
Armenia,1,0,0,0
Australia,2,2.269,703.7,68.98
Austria,1,0.87,95.8,47.22
Azerbaijan,1,0,0,96.3
Bahamas,1,0,0,0
Bahrain,1,5.951,16.4,75
Bangladesh,1,0.111,4.7,74.54
Barbados,1,0,0,57.41
Belarus,1,0,48.3,16.67
Belgium,1,1.174,149.8,50
Belize,1,0,0,69.44
Benin,1,0,0,41.67
Bhutan,1,0,0,71.3
Bolivia,1,0.185,1.8,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,1,0,0,57.41
Brazil,1,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,1,0.417,20.8,36.11
Burkina Faso,1,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,1,0,0,60.19
Canada,1,0,133,68.98
Cape Verde,1,0.572,0,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,67.59
Chile,1,0.567,4.2,76.39
China,1,0,0,78.24
Colombia,1,0.38,0,87.04
Comoros,1,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.247,0,73.61
Cote d'Ivoire,1,0.061,6.1,63.43
Croatia,1,0.239,15.8,54.63
Cuba,2,0.237,512.1,86.11
Cyprus,0,1.163,1184,50
Czechia,1,0.436,21.1,37.5
Democratic Republic of Congo,1,0.008,7,80.56
Denmark,2,2.652,583,57.41
Djibouti,1,0,0,59.26
Dominica,1,0,0,44.44
Dominican Republic,1,0.322,4.3,75
Ecuador,1,0.155,0,79.63
Egypt,1,0,0,60.19
El Salvador,1,0.375,10.4,89.81
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,93.52
Estonia,2,0.388,788.8,25.93
Eswatini,1,0,0,84.26
Ethiopia,1,0.012,36.7,80.56
Fiji,1,0.057,0,58.33
Finland,2,0.68,228.6,35.19
France,1,0.842,83.3,51.85
Gabon,1,0,0,66.67
Gambia,1,0,0,68.98
Georgia,1,0,0,58.33
Germany,1,0,0,63.43
Ghana,1,0.097,8.2,52.78
Greece,2,0.426,208.7,46.3
Grenada,1,0,0,0
Guatemala,1,0.185,3.3,96.3
Guinea,1,0,0,71.3
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,79.63
Haiti,1,0,0,72.22
Honduras,1,0,0,96.3
Hungary,2,0.201,338.6,54.63
Iceland,2,0.472,191.4,39.81
India,1,0.166,11.1,74.07
Indonesia,1,0,8.4,54.17
International,1,0,0,0
Iran,1,0,10.6,41.67
Iraq,1,0.292,5.4,92.59
Ireland,2,0.768,317.8,38.89
Israel,1,2.893,25.6,69.44
Italy,2,0.881,267.4,55.56
Jamaica,1,0.096,81.3,64.81
Japan,1,0.043,32,25.93
Jordan,1,0,0,48.15
Kazakhstan,1,1.025,5.7,81.02
Kenya,1,0.05,13.3,84.26
Kosovo,1,0,0,59.26
Kuwait,1,1.01,5.3,83.33
Kyrgyzstan,1,0,0,76.39
Laos,1,0,0,20.37
