country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,76.85
Andorra,2,0,0,52.78
Angola,2,0,0,78.7
Antigua and Barbuda,2,0,0,0
Argentina,2,0.042,15.8,88.89
Armenia,2,0,0,0
Australia,0,0.891,1117.4,69.44
Austria,2,0.615,118.4,64.81
Azerbaijan,2,0,0,87.96
Bahamas,2,0,0,0
Bahrain,2,2.466,40,75
Bangladesh,2,0.033,9.2,89.81
Barbados,2,0,0,88.89
Belarus,2,0.97,9,16.67
Belgium,2,1.422,33.2,81.48
Belize,2,0,0,76.85
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.058,3.4,84.26
Bosnia and Herzegovina,2,0,0,90.74
Botswana,2,0,0,86.11
Brazil,2,0,0,77.31
Brunei,2,0,0,58.33
Bulgaria,2,0.162,37,73.15
Burkina Faso,2,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,63.89
Canada,2,0.777,15.7,72.69
Cape Verde,2,0,0,87.96
Central African Republic,2,0,0,68.52
Chad,2,0,0,88.89
Chile,2,0.521,7.5,73.15
China,2,0,0,56.94
Colombia,2,0.111,0,90.74
Comoros,2,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.018,0,72.22
Cote d'Ivoire,2,0,9.8,80.56
Croatia,2,0,92.3,89.81
Cuba,2,0.18,50.1,83.33
Cyprus,1,1.976,301.1,94.44
Czechia,2,0.363,106.6,57.41
Democratic Republic of Congo,2,0.002,0,80.56
Denmark,2,1.924,105.6,68.52
Djibouti,2,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.177,5.8,100
Ecuador,2,0.106,0,93.52
Egypt,2,0,0,84.26
El Salvador,2,0.252,57.6,94.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,93.52
Estonia,2,0.627,133.7,75
Eswatini,2,0,0,84.26
Ethiopia,1,0.01,651.8,80.56
Fiji,2,0.052,0,88.89
Finland,2,0.268,31.7,60.19
France,2,0,0,87.96
Gabon,2,0,0,79.63
Gambia,2,0,0,78.7
Georgia,2,0,0,96.3
Germany,2,0,0,76.85
Ghana,2,0.399,32.4,62.04
Greece,2,0.092,132.6,84.26
Grenada,2,0,0,0
Guatemala,2,0.005,7.3,96.3
