country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,8.33
Albania,2,0,0,65.74
Algeria,2,0,0,68.52
Andorra,2,0,0,59.26
Angola,2,0,0,57.41
Antigua and Barbuda,2,0,0,0
Argentina,2,0.516,2.6,79.17
Armenia,2,0,0,0
Australia,1,2.039,4120.8,47.22
Austria,2,3.394,5.3,82.41
Azerbaijan,2,0,0,69.91
Bahamas,2,0,0,0
Bahrain,2,5.839,68.9,58.33
Bangladesh,2,0.097,7,80.09
Barbados,2,0,0,40.74
Belarus,2,0,0,22.22
Belgium,2,3.203,10.6,63.89
Belize,2,0,0,66.67
Benin,2,0,0,40.74
Bhutan,2,0,0,64.81
Bolivia,2,0.102,10.7,84.26
Bosnia and Herzegovina,2,0,0,48.15
Botswana,2,0,0,50.93
Brazil,2,0,0,54.17
Brunei,2,0,0,35.19
Bulgaria,2,1.507,2.5,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,2,0,0,42.59
Cameroon,2,0,0,31.48
Canada,2,1.682,15.7,64.35
Cape Verde,2,0.639,5.4,71.3
Central African Republic,2,0,0,20.37
Chad,2,0,0,70.37
Chile,2,1.066,24.7,76.39
China,2,0,0,81.94
Colombia,2,0.534,0,65.74
Comoros,2,0,0,0
Congo,2,0,0,43.52
Costa Rica,2,0,0,55.56
Cote d'Ivoire,2,0.041,50,25
Croatia,2,2.483,2.9,41.67
Cuba,0,0.935,216.6,59.26
Cyprus,2,7.397,22.4,72.22
Czechia,2,2.115,4.9,69.44
Democratic Republic of Congo,2,0.005,4.8,22.22
Denmark,2,13.773,60.3,45.37
Djibouti,2,0,0,37.96
Dominica,2,0,0,25.93
Dominican Republic,2,0,7.9,0
Ecuador,2,0.194,0,52.78
Egypt,2,0,0,60.19
El Salvador,2,0,19.2,47.22
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,75
Estonia,2,4.231,16.2,37.96
Eswatini,2,0,0,38.89
Ethiopia,2,0.046,11,51.85
Fiji,2,0.219,195.8,49.07
Finland,2,4.209,42.4,42.13
France,2,2.957,14.7,78.7
Gabon,2,0,0,66.67
Gambia,2,0,0,36.11
Georgia,2,0,0,64.81
Germany,2,0,0,64.81
Ghana,2,0.038,18.2,38.89
Greece,2,0,9,78.7
Grenada,2,0,0,0
Guatemala,2,0.266,7.2,49.54
Guinea,2,0,0,56.48
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,68.52
Haiti,2,0,0,41.67
Honduras,2,0,0,87.04
Hungary,2,2.072,4.8,72.22
Iceland,2,2.069,51.7,52.78
India,2,0.84,23.9,68.98
Indonesia,2,0.16,7.1,64.35
International,2,0,0,0
Iran,2,0.502,3.1,70.83
Iraq,2,0.692,10.7,51.85
Ireland,2,2.519,36.6,81.48
Israel,2,7.052,57.9,65.74
Italy,2,3.804,7.1,79.63
Jamaica,2,0.206,10,0
Japan,2,0.325,15.4,40.74
Jordan,2,2.656,4.9,78.7
Kazakhstan,2,1.807,37.7,66.2
Kenya,2,0,8.2,62.96
Kosovo,2,0,0,74.07
Kuwait,2,1.432,13.5,62.96
Kyrgyzstan,2,0,0,56.02
Laos,2,0,0,33.33
Latvia,2,4.574,13.9,53.7
Lebanon,2,0,0,87.04
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,2,0.651,0,79.63
Liechtenstein,2,0,0,0
Lithuania,2,4.897,6.4,62.96
Luxembourg,2,20.846,20.4,56.48
Madagascar,2,0,26.2,37.04
Malawi,2,0,124.2,50.93
Malaysia,2,0.555,13.3,80.09
Maldives,2,2.805,23.1,0
Mali,2,0,0,37.96
Malta,2,6.704,25,0
Marshall Islands,2,0,0,0
Mauritania,2,0.159,16.1,17.59
Mauritius,2,0,0,16.67
Mexico,2,0,0,71.76
Moldova,2,0,0,48.15
Monaco,2,0,0,0
Mongolia,2,0,0,85.19
Montenegro,2,0,0,0
Morocco,2,0.568,4.9,66.2
