country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,16.67
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,53.7
Angola,0,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,0,0.662,2,87.96
Armenia,0,0,0,0
Australia,2,1.285,1953.1,68.06
Austria,0,2.064,19.4,40.74
Azerbaijan,0,0,0,68.98
Bahamas,0,0,0,0
Bahrain,0,11.97,26,63.89
Bangladesh,0,0.079,8.2,80.09
Barbados,0,0,0,35.19
Belarus,0,0,42.7,16.67
Belgium,0,4.699,13.6,47.22
Belize,0,0,0,69.44
Benin,0,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.122,3.9,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,67.13
Brunei,0,0,0,35.19
Bulgaria,0,0.782,14.6,35.19
Burkina Faso,0,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,0,0,0,47.22
Canada,0,1.961,38.1,60.65
Cape Verde,0,0.887,5.4,67.13
Central African Republic,0,0,0,56.48
Chad,0,0,0,73.15
Chile,0,1.031,19.8,81.94
China,0,0,0,54.17
Colombia,0,0.498,0,71.3
Comoros,0,0,0,0
Congo,0,0,0,56.48
Costa Rica,0,0.306,0,58.33
Cote d'Ivoire,0,0.046,26.2,36.11
Croatia,0,1.304,17,28.7
Cuba,1,0.63,164.7,73.15
Cyprus,1,4.034,150.2,53.7
Czechia,0,2.243,5.5,48.15
Democratic Republic of Congo,0,0.002,9.1,43.52
Denmark,1,8.641,114.3,50.93
Djibouti,0,0,0,47.22
Dominica,0,0,0,28.7
Dominican Republic,0,0.345,6.5,67.59
Ecuador,0,0.296,0,51.39
Egypt,0,0,0,62.96
El Salvador,0,0.37,25.8,52.78
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,82.41
Estonia,0,3.149,55.6,25.93
Eswatini,0,0,0,59.26
Ethiopia,0,0.072,8.8,65.74
Fiji,0,0,0,49.07
Finland,1,3.177,86.2,32.41
France,0,3.215,11.5,49.54
Gabon,0,0,0,74.07
Gambia,0,0,0,75.93
Georgia,0,0,0,56.48
Germany,0,0,0,49.54
Ghana,0,0.044,49.8,44.44
Greece,0,1.133,28.9,50.46
Grenada,0,0,0,0
Guatemala,0,0.328,6.5,49.54
Guinea,0,0,0,51.85
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,80.56
Haiti,0,0,0,47.22
