country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,62.96
Algeria,1,0,0,74.07
Andorra,1,0,0,45.37
Angola,1,0,0,76.39
Antigua and Barbuda,1,0,0,0
Argentina,1,0.127,2.7,92.59
Armenia,1,0,0,0
Australia,1,2.117,259.2,75.46
Austria,1,0.559,79.3,35.19
Azerbaijan,1,0,0,96.3
Bahamas,1,0,0,0
Bahrain,1,4.489,15.3,69.44
Bangladesh,1,0.067,4.4,74.54
Barbados,1,0,0,54.63
Belarus,1,0,51.2,16.67
Belgium,1,0.485,112.8,50
Belize,1,0,0,69.44
Benin,1,0,0,41.67
Bhutan,1,0,0,71.3
Bolivia,1,0.16,1.7,84.26
Bosnia and Herzegovina,1,0,0,56.48
Botswana,1,0,0,57.41
Brazil,1,0,0,81.02
Brunei,1,0,0,49.07
Bulgaria,1,0.404,14.3,47.22
Burkina Faso,1,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,1,0,0,38.89
Cameroon,1,0,0,60.19
Canada,1,0.778,139.2,67.13
Cape Verde,1,0.639,12.5,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,67.59
Chile,1,1.003,5.7,87.5
China,1,0,0,78.24
Colombia,1,0.731,0,87.04
Comoros,1,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.325,0,73.61
Cote d'Ivoire,1,0.052,5.9,63.43
Croatia,1,0.186,14.3,49.07
Cuba,0,0.263,399.7,66.67
Cyprus,0,1.346,526.3,47.22
Czechia,1,0.167,38.5,34.72
Democratic Republic of Congo,1,0.004,8.5,80.56
Denmark,0,1.577,855.5,54.63
Djibouti,1,0,0,59.26
Dominica,1,0,0,44.44
Dominican Republic,1,0.274,3.1,75
Ecuador,1,0.105,0,79.63
Egypt,1,0,0,60.19
El Salvador,1,0.378,9.1,89.81
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,89.81
Estonia,1,0.21,172.3,25.93
Eswatini,1,0,0,80.56
Ethiopia,1,0.034,15,80.56
Fiji,1,0.108,89,54.63
Finland,0,0.421,636.2,40.74
France,1,0.131,100,46.3
Gabon,1,0,0,66.67
Gambia,1,0,0,68.98
Georgia,1,0,0,57.41
Germany,1,0,166.7,55.09
Ghana,1,0.064,3.6,52.78
Greece,1,0.265,129.5,46.3
Grenada,1,0,0,0
