country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,71.3
Algeria,0,0,0,76.85
Andorra,0,0,0,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,0,0.164,5,88.89
Armenia,0,0,0,0
Australia,1,1.346,3960.8,50.46
Austria,0,0,168.7,47.22
Azerbaijan,0,0,0,77.78
Bahamas,0,0,0,0
Bahrain,0,5.363,14.2,75
Bangladesh,0,0.097,4.8,62.96
Barbados,0,0,0,75
Belarus,0,0,17.6,16.67
Belgium,0,1.186,95.7,51.85
Belize,0,0,0,73.15
Benin,0,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.152,2.2,84.26
Bosnia and Herzegovina,0,0,0,54.63
Botswana,0,0,0,57.41
Brazil,0,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.38,18.7,38.89
Burkina Faso,0,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,0,0,0,60.19
Canada,0,1.155,66.2,70.83
Cape Verde,0,0.457,8.8,79.17
Central African Republic,0,0,0,64.81
Chad,0,0,0,74.07
Chile,0,0.98,2.8,78.24
China,0,0,0,78.24
Colombia,0,0.236,0,87.04
Comoros,0,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.095,0,72.22
Cote d'Ivoire,0,0,4.2,64.81
Croatia,2,0.028,727.3,54.63
Cuba,0,0.22,151.6,100
Cyprus,2,1.472,543.9,62.96
Czechia,0,0.348,61.2,41.67
Democratic Republic of Congo,0,0.004,0,80.56
Denmark,2,2.567,413.4,57.41
Djibouti,0,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.199,4.5,87.04
Ecuador,0,0.112,0,83.33
Egypt,0,0,0,71.3
El Salvador,0,0.379,26.7,96.3
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,93.52
Estonia,0,0.773,129.5,41.67
Eswatini,0,0,0,84.26
Ethiopia,0,0.05,35.6,80.56
Fiji,0,0,0,78.7
Finland,0,0.45,122.9,44.44
