country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,68.52
Algeria,0,0,0,65.74
Andorra,0,0,0,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,0,0.199,3.9,88.89
Armenia,0,0,0,0
Australia,1,1.867,1822.2,52.31
Austria,0,0.679,154.3,47.22
Azerbaijan,0,0,0,96.3
Bahamas,0,0,0,0
Bahrain,0,0,13.2,75
Bangladesh,0,0.1,4.5,74.54
Barbados,0,0,0,66.67
Belarus,0,0,31,16.67
Belgium,0,1.593,142.9,51.85
Belize,0,0,0,73.15
Benin,0,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.149,2,84.26
Bosnia and Herzegovina,0,0,0,51.85
Botswana,0,0,0,57.41
Brazil,0,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.424,17.3,36.11
Burkina Faso,0,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,0,0,0,60.19
Canada,0,0.948,101.8,68.98
Cape Verde,0,0.358,0,79.17
Central African Republic,0,0,0,64.81
Chad,0,0,0,74.07
Chile,0,0.658,3.6,78.24
China,0,0,0,78.24
Colombia,0,0.334,0,87.04
Comoros,0,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.122,0,72.22
Cote d'Ivoire,0,0.039,4,62.96
Croatia,0,0.157,23.3,54.63
Cuba,2,0.193,406.2,86.11
Cyprus,2,1.604,1124.9,50
Czechia,0,0.4,38.6,35.19
Democratic Republic of Congo,0,0.011,0,80.56
Denmark,2,3.467,375.3,57.41
Djibouti,0,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.208,4.2,87.04
Ecuador,0,0.097,0,79.63
Egypt,0,0,0,71.3
El Salvador,0,0.383,15.8,90.74
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,93.52
Estonia,2,0.341,788.8,41.67
Eswatini,0,0,0,84.26
Ethiopia,0,0.035,23.5,80.56
Fiji,0,0.056,0,62.04
Finland,0,0.421,230.3,35.19
France,0,0.699,71.4,51.85
Gabon,0,0,0,69.44
Gambia,0,0,0,74.07
Georgia,0,0,0,55.56
Germany,0,0,0,63.43
Ghana,0,0.107,9.4,52.78
Greece,0,0,248.5,46.3
Grenada,0,0,0,0
Guatemala,0,0.06,2.6,96.3
Guinea,0,0,0,73.15
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,79.63
Haiti,0,0,0,77.78
Honduras,0,0,0,96.3
Hungary,2,0.265,535.5,54.63
Iceland,0,0.138,81.2,39.81
India,0,0.156,12,76.39
Indonesia,0,0.045,8.7,59.72
International,0,0,0,0
Iran,0,0.324,10.5,41.67
Iraq,0,0.285,5.9,92.59
Ireland,2,0.659,332.2,72.22
Israel,0,2.125,43.8,75
Italy,0,0.881,210.9,55.56
Jamaica,0,0.203,91.9,64.81
Japan,0,0.039,73.2,25.93
Jordan,0,0,0,48.15
Kazakhstan,0,1.322,55.8,81.02
Kenya,0,0.09,21.7,84.26
Kosovo,0,0,0,59.26
Kuwait,0,0.933,5.1,85.19
Kyrgyzstan,0,0,0,73.61
Laos,0,0,0,39.81
Latvia,1,0.676,1438,50
Lebanon,0,0,0,74.07
Lesotho,0,0,0,54.63
Liberia,0,0,0,79.63
Libya,0,0.146,39.4,96.3
Liechtenstein,0,0,0,0
Lithuania,2,1.47,980.9,34.26
Luxembourg,2,7.475,540.9,41.67
Madagascar,0,0,7.3,70.37
Malawi,0,0.012,8.4,60.19
Malaysia,2,0.332,493.9,50.93
Maldives,0,2.196,54.6,0
Mali,0,0,0,52.78
Malta,1,2.326,1913.8,0
Marshall Islands,0,0,0,0
Mauritania,0,0,10.2,77.78
Mauritius,0,0,0,33.33
Mexico,0,0.095,1.9,70.83
Moldova,0,0,0,80.56
Monaco,0,0,0,0
Mongolia,0,0,0,71.3
Montenegro,0,0,0,0
Morocco,0,0.449,62.8,64.81
Mozambique,0,0.013,39.9,80.56
Myanmar,2,0.038,376.6,80.56
Namibia,0,0,40.8,54.63
Nepal,0,0.234,12.2,92.59
Netherlands,0,0,0,59.26
New Zealand,1,2.148,3917.2,25.93
Nicaragua,0,0,0,18.52
Niger,0,0,0,25.93
Nigeria,0,0.012,4.4,80.09
North Macedonia,0,0.58,8.3,0
Norway,0,0.853,257.9,40.74
Oman,0,0.702,3.1,87.96
Pakistan,0,0.106,6.1,60.19
Palestine,0,0,0,80.56
Panama,0,0.532,3,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,0,0.19,43.8,83.33
Peru,0,0.137,0,89.81
Philippines,0,0.119,17.8,83.33
Poland,0,0.509,61.6,50.93
Portugal,0,1.366,35.3,69.91
Qatar,0,1.469,3.7,80.56
Romania,0,0,32,41.67
Russia,0,2.137,39.7,70.83
Rwanda,0,0.264,116.3,77.78
Saint Kitts and Nevis,0,0,0,0
