country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,16.67
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,57.41
Angola,0,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,0,0.669,2,82.87
Armenia,0,0,0,0
Australia,1,1.072,2819.2,65.28
Austria,0,1.616,13.5,58.8
Azerbaijan,0,0,0,69.91
Bahamas,0,0,0,0
Bahrain,0,5.842,30.6,63.89
Bangladesh,0,0.092,9,80.09
Barbados,0,0,0,29.63
Belarus,0,0,32.5,16.67
Belgium,0,4.825,6.7,54.63
Belize,0,0,0,66.67
Benin,0,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.064,5.6,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,63.43
Brunei,0,0,0,35.19
Bulgaria,0,0.228,6.5,35.19
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,0,0,0,34.26
Cameroon,0,0,0,45.37
Canada,0,1.917,27.2,60.65
Cape Verde,0,0.977,5.7,68.52
Central African Republic,0,0,0,31.48
Chad,0,0,0,74.07
Chile,0,1.814,19.1,81.94
China,0,0,0,61.57
Colombia,0,0.53,0,65.74
Comoros,0,0,0,0
Congo,0,0,0,50.93
Costa Rica,0,0,0,58.33
Cote d'Ivoire,0,0.029,44.5,36.11
Croatia,0,0.886,7.4,28.7
Cuba,2,0.591,195.1,64.81
Cyprus,0,2.92,37.7,46.3
Czechia,0,2.906,3.6,48.15
Democratic Republic of Congo,0,0,0,48.15
Denmark,2,8.321,81.4,41.67
Djibouti,0,0,0,47.22
Dominica,0,0,0,31.48
Dominican Republic,0,0.207,8.5,67.59
Ecuador,0,0.032,0,52.78
Egypt,0,0,0,75.93
El Salvador,0,0.379,14.3,52.78
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,82.41
Estonia,2,2.18,80.4,25.93
Eswatini,0,0,0,59.26
Ethiopia,0,0.057,10,58.33
Fiji,0,0.008,0,49.07
Finland,2,2.001,72.8,36.57
France,0,5.307,8.9,49.54
Gabon,0,0,0,72.22
Gambia,0,0,0,60.19
Georgia,0,0,0,59.26
Germany,0,0,0,58.8
Ghana,0,0.047,36.2,44.44
Greece,0,0.694,38,59.72
Grenada,0,0,0,0
Guatemala,0,0.233,7,49.54
Guinea,0,0,0,39.35
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,72.22
Haiti,0,0,0,47.22
Honduras,0,0,0,87.04
