country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,76.85
Andorra,2,0,0,52.78
Angola,2,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,2,0.067,18.2,88.89
Armenia,2,0,0,0
Australia,1,1.498,1313.4,69.44
Austria,0,0.846,153,64.81
Azerbaijan,2,0,0,85.19
Bahamas,2,0,0,0
Bahrain,2,3.641,26.9,75
Bangladesh,2,0.033,7.1,89.81
Barbados,2,0,0,81.48
Belarus,2,1.23,9.1,16.67
Belgium,2,1.813,48,78.7
Belize,2,0,0,76.85
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0,3.6,84.26
Bosnia and Herzegovina,2,0,0,90.74
Botswana,2,0,0,80.56
Brazil,2,0,0,81.02
Brunei,2,0,0,58.33
Bulgaria,2,0.256,25.9,60.19
Burkina Faso,2,0,0,67.59
Burundi,2,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,63.89
Canada,2,0.968,18.7,72.69
Cape Verde,2,0.21,0,79.63
Central African Republic,2,0,0,75.93
Chad,2,0,0,88.89
Chile,2,0.625,6.2,75.93
China,2,0,0,56.94
Colombia,2,0.102,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.088,0,72.22
Cote d'Ivoire,2,0.022,9.3,69.91
Croatia,2,0.205,75.7,89.81
Cuba,2,0.161,96.4,85.19
Cyprus,0,2.258,445.8,92.59
Czechia,2,0.354,132.3,57.41
Democratic Republic of Congo,2,0,0,80.56
Denmark,2,1.424,96.4,65.74
Djibouti,2,0,0,94.44
Dominica,2,0,0,75.93
Dominican Republic,2,0.187,4.6,100
Ecuador,2,0.049,0,86.11
Egypt,2,0,0,84.26
El Salvador,2,0.31,37,100
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,93.52
Estonia,0,0.57,281.9,66.67
Eswatini,2,0,0,84.26
Ethiopia,0,0.021,166.6,80.56
Fiji,2,0.048,0,88.89
Finland,2,0.507,29.8,60.19
France,2,0,0,87.96
Gabon,2,0,0,79.63
Gambia,2,0,0,78.7
Georgia,2,0,0,96.3
Germany,2,0,0,64.35
Ghana,2,0,13.6,62.04
Greece,0,0.297,213.1,72.22
Grenada,2,0,0,0
Guatemala,2,0.037,8.7,96.3
