country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,67.59
Albania,2,0,0,84.26
Algeria,2,0,0,86.57
Andorra,2,0,0,48.15
Angola,2,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,2,0.028,8.3,100
Armenia,0,0,0,0
Australia,2,0,37,73.15
Austria,2,0.683,15.2,81.48
Azerbaijan,2,0,0,88.89
Bahamas,0,0,0,0
Bahrain,2,0,37.3,78.7
Bangladesh,1,0.003,113.1,87.04
Barbados,2,0,0,83.33
Belarus,0,0,33.1,5.56
Belgium,2,0.58,3.7,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0,8.7,84.26
Bosnia and Herzegovina,2,0,0,89.81
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,2,0,0,52.78
Bulgaria,2,0,0,71.3
Burkina Faso,2,0,0,84.26
Burundi,0,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,57.41
Canada,2,0.567,16,74.54
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,0,0,0,33.33
Chile,2,0.178,9.7,73.15
China,2,0,0,69.91
Colombia,2,0.026,0,87.96
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.022,0,75
Cote d'Ivoire,2,0,0,80.56
Croatia,2,0.219,9.1,96.3
Cuba,2,0.093,20.3,66.67
Cyprus,2,0.763,0,92.59
Czechia,2,0.691,21.6,74.07
Democratic Republic of Congo,2,0,0,77.78
Denmark,2,1.142,14.3,72.22
Djibouti,2,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.032,2.6,92.59
Ecuador,2,0.02,0,93.52
Egypt,2,0,0,84.26
El Salvador,2,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,2,1.227,27.9,77.78
Eswatini,2,0,0,89.81
Ethiopia,2,0.001,26.5,68.52
Fiji,2,0,59.4,88.89
Finland,2,0.305,16.8,67.59
France,2,0,0,87.96
Gabon,2,0,0,66.67
Gambia,2,0,0,78.7
Georgia,2,0,0,100
Germany,2,0,0,76.85
Ghana,1,0,94.8,86.11
Greece,2,0.345,13.8,84.26
Grenada,0,0,0,0
Guatemala,2,0.004,14.6,93.52
Guinea,2,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,85.19
Haiti,2,0,0,82.41
Honduras,2,0,0,100
Hungary,2,0.142,26.3,76.85
Iceland,2,4.234,19,53.7
India,2,0.015,24.7,100
Indonesia,2,0.002,3.3,50.93
International,0,0,0,0
Iran,2,0,0,57.41
Iraq,2,0,0,96.3
Ireland,2,0.376,6,85.19
Israel,2,1.193,13.5,87.96
Italy,2,0.639,6.8,91.67
Jamaica,2,0,15,78.7
Japan,2,0.026,8.6,43.52
Jordan,2,0,0,100
Kazakhstan,1,0.424,89.2,92.13
Kenya,2,0.007,21.9,87.04
Kosovo,2,0,0,92.59
Kuwait,2,0,0,81.48
Kyrgyzstan,2,0,0,92.13
Laos,2,0,0,96.3
Latvia,2,0.723,30.5,69.44
Lebanon,2,0,0,85.19
Lesotho,2,0,0,90.74
Liberia,2,0,0,79.63
Libya,2,0.002,0,90.74
Liechtenstein,0,0,0,0
Lithuania,2,0.847,36.3,81.48
Luxembourg,2,1.939,6.8,79.63
Madagascar,2,0,0,91.67
Malawi,2,0,0,52.78
Malaysia,2,0.057,13,73.15
Maldives,1,0.17,186.5,0
Mali,2,0,0,72.22
Malta,0,1.495,72.4,0
Marshall Islands,0,0,0,0
Mauritania,2,0,0,77.78
Mauritius,2,0,0,82.41
Mexico,2,0.014,10.1,82.41
Moldova,2,0,0,87.04
Monaco,2,0,0,85.19
Mongolia,2,0,0,62.96
Montenegro,0,0,0,0
Morocco,2,0.008,4.8,93.52
Mozambique,2,0,0,56.48
Myanmar,2,0,0,65.74
Namibia,2,0,0,66.67
Nepal,1,0.004,251.7,96.3
Netherlands,2,0,0,79.63
New Zealand,2,0.904,36.8,96.3
Nicaragua,0,0,0,15.74
Niger,2,0,0,61.11
Nigeria,2,0,0,82.87
North Macedonia,0,0.187,0,0
Norway,2,0.656,12.8,79.63
Oman,2,0,0,85.19
Pakistan,2,0.012,14.9,96.3
Palestine,2,0,0,96.3
Panama,2,0.175,4.3,90.74
Papua New Guinea,2,0,0,74.07
Paraguay,2,0.023,17.5,93.52
Peru,2,0.039,0,94.44
Philippines,2,0,0,100
Poland,2,0,0,81.48
Portugal,2,0.926,9.8,82.41
Qatar,2,0.747,26.4,86.11
Romania,2,0.165,7.5,87.04
Russia,1,0.442,127.3,87.04
Rwanda,2,0,0,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,83.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0.23,53,89.81
Senegal,2,0.009,10.3,77.78
Serbia,2,0.11,4,100
Seychelles,2,0,0,52.78
Sierra Leone,2,0,0,57.41
Singapore,2,0,0,48.15
Slovakia,2,0.346,39.9,75
Slovenia,2,0.571,24.3,89.81
Solomon Islands,2,0,0,44.44
Somalia,2,0,0,52.78
South Africa,2,0.04,65.2,87.96
South Korea,1,0.205,85.8,75.93
South Sudan,2,0,0,73.15
Spain,2,0,0,85.19
Sri Lanka,2,0.015,26.4,100
Sudan,2,0,0,76.85
Suriname,2,0,0,71.3
Sweden,2,0,0,59.26
Switzerland,2,0.752,6,73.15
Syria,2,0,0,87.04
Taiwan,1,0.037,74.3,31.48
Tajikistan,0,0,0,19.44
Tanzania,2,0,0,47.22
Thailand,2,0.04,21.6,76.85
Timor,2,0,0,75
Togo,2,0.036,46.7,73.15
Trinidad and Tobago,2,0,0,79.63
Tunisia,2,0.063,13.9,90.74
Turkey,2,0.192,6.2,75.93
Uganda,2,0,0,93.52
Ukraine,2,0,0,88.89
United Arab Emirates,1,3.175,131.3,84.26
United Kingdom,2,0.211,0,79.63
United States,2,0.502,0,72.69
Uruguay,2,0.093,0,72.22
Uzbekistan,2,0,0,90.74
Vanuatu,2,0,0,83.33
Vatican,0,0,0,0
Venezuela,2,0,0,82.41
Vietnam,1,0,490.4,96.3
Yemen,0,0,0,38.89
Zambia,2,0,36.2,47.22
Zimbabwe,2,0,0,87.96
