country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,76.85
Andorra,2,0,0,50
Angola,2,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,2,0.082,11.7,90.74
Armenia,2,0,0,0
Australia,1,1.582,1936.5,65.74
Austria,2,0.749,141.1,59.26
Azerbaijan,2,0,0,85.19
Bahamas,2,0,0,0
Bahrain,2,6.708,23.6,75
Bangladesh,2,0.052,7.1,89.81
Barbados,2,0,0,81.48
Belarus,2,0,12.4,16.67
Belgium,2,1.802,49.1,75
Belize,2,0,0,85.19
Benin,2,0,0,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.055,3.2,84.26
Bosnia and Herzegovina,2,0,0,76.85
Botswana,2,0,0,78.7
Brazil,2,0,0,81.02
Brunei,2,0,0,52.78
Bulgaria,2,0.231,33.8,62.96
Burkina Faso,2,0,0,60.19
Burundi,2,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,63.89
Canada,2,0.879,24.4,70.83
Cape Verde,2,0.182,0,79.63
Central African Republic,2,0,0,75.93
Chad,2,0,0,87.04
Chile,2,0.842,5.4,78.24
China,2,0,0,81.94
Colombia,2,0.12,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.041,0,72.22
Cote d'Ivoire,2,0.028,9.4,69.91
Croatia,2,0.299,134.3,70.37
Cuba,2,0.217,144.7,100
Cyprus,2,2.048,577.4,92.59
Czechia,2,0.634,139.1,57.41
Democratic Republic of Congo,2,0,0,80.56
Denmark,2,2.187,151.1,65.74
Djibouti,2,0,0,94.44
Dominica,2,0,0,72.22
Dominican Republic,2,0.208,5,100
Ecuador,2,0.2,0,86.11
Egypt,2,0,0,84.26
El Salvador,2,0.35,30.6,100
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,93.52
Estonia,2,0.695,182.7,55.56
Eswatini,2,0,0,84.26
Ethiopia,2,0.032,200.8,80.56
Fiji,2,0.097,0,78.7
Finland,2,0.786,47.2,53.7
France,2,0.742,0,76.85
Gabon,2,0,0,80.56
Gambia,2,0,0,78.7
Georgia,2,0,0,96.3
Germany,2,0,0,64.35
Ghana,2,0.047,11.6,62.04
Greece,2,0.363,216.2,68.52
Grenada,2,0,0,0
