country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,62.96
Algeria,0,0,0,74.07
Andorra,0,0,0,45.37
Angola,0,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,0,0.165,2.8,92.59
Armenia,0,0,0,0
Australia,0,2.456,191.9,68.06
Austria,0,0.619,68.5,35.19
Azerbaijan,0,0,0,96.3
Bahamas,0,0,0,0
Bahrain,0,4.136,17.5,69.44
Bangladesh,0,0.065,4.2,80.09
Barbados,0,0,0,54.63
Belarus,0,0,45.4,16.67
Belgium,0,0.542,87,50
Belize,0,0,0,69.44
Benin,0,0,0,41.67
Bhutan,0,0,0,62.96
Bolivia,0,0.223,1.6,84.26
Bosnia and Herzegovina,0,0,0,56.48
Botswana,0,0,0,57.41
Brazil,0,0,0,81.02
Brunei,0,0,0,49.07
Bulgaria,0,0.288,19.1,36.11
Burkina Faso,0,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,0,0,0,38.89
Cameroon,0,0,0,60.19
Canada,0,1.026,109.1,67.13
Cape Verde,0,0.374,8.2,68.06
Central African Republic,0,0,0,53.7
Chad,0,0,0,67.59
Chile,0,0.823,7,84.72
China,0,0,0,78.24
Colombia,0,0.473,0,87.04
Comoros,0,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.299,0,73.61
Cote d'Ivoire,0,0.043,5.5,60.65
Croatia,0,0.223,15.3,46.3
Cuba,1,0.257,1063,66.67
Cyprus,2,1.239,594.1,47.22
Czechia,0,0.171,35.7,37.5
Democratic Republic of Congo,0,0.005,10.5,80.56
Denmark,2,1.888,445.2,54.63
Djibouti,0,0,0,50.93
Dominica,0,0,0,44.44
Dominican Republic,0,0.313,2.9,75
Ecuador,0,0.096,0,79.63
Egypt,0,0,0,60.19
El Salvador,0,0.378,7.9,89.81
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,89.81
Estonia,2,0.084,415,25.93
Eswatini,0,0,0,80.56
Ethiopia,0,0.064,21.5,80.56
Fiji,2,0.015,461.5,51.85
Finland,2,0.386,737.4,35.19
France,0,0.188,90.9,46.3
Gabon,0,0,0,66.67
Gambia,0,0,0,68.98
Georgia,0,0,0,51.85
Germany,0,0,166.7,55.09
Ghana,0,0.112,6.7,52.78
Greece,0,0.453,180.6,57.41
Grenada,0,0,0,0
Guatemala,0,0.062,2.1,96.3
Guinea,0,0,0,64.81
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,77.31
Haiti,0,0,0,69.44
Honduras,0,0,0,96.3
Hungary,0,0.281,135.5,54.63
Iceland,0,0.114,131.9,39.81
India,0,0.26,9.2,77.78
Indonesia,0,0.037,8,62.5
International,0,0,0,0
Iran,0,0.303,10.7,58.8
Iraq,0,0.391,7.3,92.59
Ireland,2,1.748,380,38.89
Israel,0,2.293,16.8,54.63
Italy,0,0.588,217.9,58.33
Jamaica,0,0.248,85.3,64.81
Japan,0,0.026,20.3,25.93
Jordan,0,0,0,48.15
Kazakhstan,0,0,6.2,83.33
Kenya,0,0.106,8.9,81.48
Kosovo,0,0,0,54.63
Kuwait,0,0.47,6,77.78
Kyrgyzstan,0,0,0,76.39
Laos,0,0,0,20.37
Latvia,2,0.685,630.8,50
Lebanon,0,0,0,68.52
Lesotho,0,0,0,71.3
Liberia,0,0,0,67.59
Libya,0,0.133,0,90.74
Liechtenstein,0,0,0,0
Lithuania,2,0.367,276.8,31.48
Luxembourg,0,4.885,117.2,23.15
Madagascar,0,0,1.9,68.98
Malawi,0,0.024,5.9,60.19
Malaysia,2,0.172,692.3,50.93
Maldives,0,1.217,23.2,0
