country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,8.33
Albania,2,0,0,65.74
Algeria,2,0,0,68.52
Andorra,2,0,0,62.96
Angola,2,0,0,60.19
Antigua and Barbuda,2,0,0,0
Argentina,2,0.521,2.3,79.17
Armenia,2,0,0,0
Australia,1,1.552,2652.2,52.31
Austria,2,3.225,4.4,82.41
Azerbaijan,2,0,0,64.35
Bahamas,2,0,0,0
Bahrain,2,6.191,59.1,58.33
Bangladesh,2,0.097,7.9,80.09
Barbados,2,0,0,40.74
Belarus,2,0,22.9,22.22
Belgium,2,3.48,6,63.89
Belize,2,0,0,66.67
Benin,2,0,0,40.74
Bhutan,2,0,0,66.67
Bolivia,2,0.08,8.4,84.26
Bosnia and Herzegovina,2,0,0,55.56
Botswana,2,0,0,50.93
Brazil,2,0,0,54.17
Brunei,2,0,0,35.19
Bulgaria,2,1.142,2.6,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,2,0,0,42.59
Cameroon,2,0,0,45.37
Canada,2,1.596,12.5,60.65
Cape Verde,2,0.701,7.1,71.3
Central African Republic,2,0,0,24.07
Chad,2,0,0,70.37
Chile,2,1.188,24.5,81.94
China,2,0,0,63.43
Colombia,2,0.556,0,65.74
Comoros,2,0,0,0
Congo,2,0,0,44.44
Costa Rica,2,0,0,55.56
Cote d'Ivoire,2,0.014,34.3,25
Croatia,2,1.769,3.4,34.26
Cuba,0,0.705,211.3,59.26
Cyprus,2,10.143,24.1,72.22
Czechia,2,1.643,4.1,73.15
Democratic Republic of Congo,2,0.004,0,22.22
Denmark,2,14.229,65.1,50
Djibouti,2,0,0,43.52
Dominica,2,0,0,34.26
Dominican Republic,2,0.357,7.3,64.81
Ecuador,2,0.115,0,52.78
Egypt,2,0,0,60.19
El Salvador,2,0,11.2,52.78
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,75
Estonia,2,4.155,21.3,37.96
Eswatini,2,0,0,48.15
Ethiopia,2,0.033,11.6,51.85
Fiji,0,0,636.4,49.07
Finland,2,3.293,61.1,40.74
France,2,3.94,10.4,78.7
Gabon,2,0,0,66.67
Gambia,2,0,0,36.11
Georgia,2,0,0,64.81
Germany,2,0,0,64.81
Ghana,2,0.062,13.6,38.89
Greece,2,2.298,8.3,78.7
Grenada,2,0,0,0
Guatemala,2,0.247,7.6,49.54
Guinea,2,0,0,37.04
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,68.52
Haiti,2,0,0,47.22
Honduras,2,0,0,87.04
Hungary,2,2.825,4.4,72.22
Iceland,2,2.816,58.8,52.78
India,2,0.612,25,61.57
Indonesia,2,0.101,6.8,50.46
International,2,0,0,0
Iran,2,0.485,3.3,68.06
Iraq,2,0.463,6.6,51.85
Ireland,2,2.02,27,81.48
Israel,2,6.559,52.1,65.74
Italy,2,3.448,6.2,79.63
Jamaica,2,0.282,12.5,0
Japan,2,0.218,15.9,38.89
Jordan,2,2.689,4.1,78.7
Kazakhstan,2,1.198,37.9,66.2
Kenya,2,0,6.2,62.96
Kosovo,2,0,0,74.07
Kuwait,2,1.527,9.7,62.96
Kyrgyzstan,2,0,0,56.02
Laos,2,0,0,33.33
Latvia,2,3.212,15.9,53.7
Lebanon,2,0,0,87.04
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,2,0.41,0,79.63
Liechtenstein,2,0,0,0
Lithuania,2,4.576,7.7,62.96
Luxembourg,2,23.376,17.5,56.48
Madagascar,2,0,12.6,37.04
Malawi,0,0.027,143.1,50.93
Malaysia,2,0.506,16,80.09
Maldives,2,1.989,29.1,0
Mali,2,0,0,37.96
Malta,2,7.655,25.2,0
Marshall Islands,2,0,0,0
Mauritania,2,0,26,17.59
Mauritius,2,0,0,16.67
Mexico,2,0.151,2.7,71.76
Moldova,2,0,0,48.15
Monaco,2,0,0,0
Mongolia,2,0,0,85.19
Montenegro,2,0,0,0
