country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,21.3
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,45.37
Angola,2,0,0,75
Antigua and Barbuda,2,0,0,0
Argentina,2,0.286,2.1,87.96
Armenia,2,0,0,0
Australia,0,0,1273.4,75.46
Austria,2,1.397,20.8,37.04
Azerbaijan,2,0,0,70.37
Bahamas,2,0,0,0
Bahrain,2,0,17.3,63.89
Bangladesh,2,0.07,8.1,80.09
Barbados,2,0,0,38.89
Belarus,2,0,45.4,16.67
Belgium,2,1.887,28.4,52.78
Belize,2,0,0,72.22
Benin,2,0,0,47.22
Bhutan,2,0,0,83.8
Bolivia,2,0.066,3.4,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,58.33
Brazil,2,0,0,69.91
Brunei,2,0,0,35.19
Bulgaria,2,0,29.9,35.19
Burkina Faso,2,0,0,36.11
Burundi,2,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,2,0,0,55.56
Canada,2,1.705,65.3,60.65
Cape Verde,2,0.34,6.4,68.98
Central African Republic,2,0,0,56.48
Chad,2,0,0,76.85
Chile,2,1.445,18.2,81.94
China,2,0,0,81.94
Colombia,2,0.485,0,71.3
Comoros,2,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.219,0,62.96
Cote d'Ivoire,2,0.071,33.5,37.96
Croatia,2,1.068,26.7,28.7
Cuba,2,0.671,132,86.11
Cyprus,0,2.471,238.8,53.7
Czechia,2,0.986,9.9,38.89
Democratic Republic of Congo,2,0.001,13.6,46.3
Denmark,2,7.073,116.7,50.93
Djibouti,2,0,0,50.93
Dominica,2,0,0,28.7
Dominican Republic,2,0.309,5.9,78.7
Ecuador,2,0.195,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.528,28.8,61.11
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,86.11
Estonia,2,1.493,84.1,25.93
Eswatini,2,0,0,64.81
Ethiopia,2,0.07,14.3,77.78
Fiji,2,0.031,0,51.85
Finland,0,1.863,244.5,32.41
France,2,0.456,18.5,48.61
Gabon,2,0,0,66.67
Gambia,2,0,0,75.93
Georgia,2,0,0,60.19
Germany,2,0,83.3,49.54
Ghana,2,0.059,29.9,44.44
Greece,2,0.787,40.1,54.63
Grenada,2,0,0,0
Guatemala,2,0.078,4,67.59
Guinea,2,0,0,65.28
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,75
Haiti,2,0,0,21.3
Honduras,2,0,0,84.26
Hong Kong,2,0,0,62.96
Hungary,2,1.229,13.7,40.74
Iceland,2,4.431,83,37.96
India,2,0.874,11.5,81.02
Indonesia,2,0.079,6.7,68.98
International,2,0,0,0
Iran,2,0,9.3,54.63
Iraq,2,0.449,5.4,64.81
Ireland,2,2.458,44.1,63.43
Israel,2,2.83,10.6,81.48
Italy,2,1.38,59.1,47.22
Jamaica,2,0.212,4.1,78.7
Japan,2,0.049,34.5,38.89
Jordan,2,0,0,66.67
Kazakhstan,2,0.722,54.8,78.7
Kenya,2,0,22,71.3
Kosovo,2,0,0,58.33
Kuwait,2,0.53,6.8,65.74
Kyrgyzstan,2,0,0,69.91
Laos,2,0,0,36.11
Latvia,0,1.025,325,41.67
Lebanon,2,0,0,61.11
Lesotho,2,0,0,65.74
Liberia,2,0,0,60.19
Libya,2,0,0,86.11
Liechtenstein,2,0,0,0
Lithuania,2,0.595,72.6,34.26
Luxembourg,2,1.34,72.9,44.44
Madagascar,2,0.013,10.9,58.33
Malawi,2,0.028,49.5,54.63
Malaysia,0,0.227,238.6,55.56
Maldives,2,2.227,17.2,0
Mali,2,0,0,43.52
Malta,2,4.038,42.8,0
Marshall Islands,2,0,0,0
Mauritania,2,0.057,18.6,17.59
Mauritius,2,0,0,22.22
Mexico,2,0.029,2.4,69.91
Moldova,2,0,0,47.22
Monaco,2,0,0,0
Mongolia,2,0,0,46.3
Montenegro,2,0,0,0
Morocco,2,0.621,10.6,65.74
Mozambique,2,0.05,7,62.04
Myanmar,2,0.077,9.5,78.7
Namibia,2,0.412,12.7,63.89
Nepal,2,0.329,7.4,76.85
Netherlands,2,0,18.2,48.15
New Zealand,1,0.698,2662,34.72
Nicaragua,2,0,0,11.11
Niger,2,0,0,14.81
Nigeria,2,0,38.3,60.19
North Macedonia,2,0.265,10.2,0
Norway,2,1.072,133.7,37.96
Oman,2,0,0,86.11
Pakistan,2,0.156,51.6,41.2
Palestine,2,1.362,0,85.19
Panama,2,1.151,7.8,87.04
Papua New Guinea,2,0,0,47.22
Paraguay,2,0.351,3.7,81.48
Peru,2,0.064,0,85.19
Philippines,2,0.235,9.6,68.98
Poland,2,0.492,25.9,23.15
Portugal,2,1.088,30.1,58.8
Qatar,2,1.742,20.2,64.81
Romania,2,0.696,15.3,43.52
Russia,2,1.933,55.1,38.89
Rwanda,2,0.146,108.6,78.7
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,29.63
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.345,85.1,57.41
Senegal,2,0.073,17.9,43.52
Serbia,2,0.467,89.5,54.63
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,0,0,1269.9,50
Slovakia,2,0.358,24.7,31.48
Slovenia,2,0.473,25.5,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,38.89
South Africa,2,0.285,10.8,44.44
South Korea,2,0.155,114.3,50.46
South Sudan,2,0,36.6,72.22
Spain,2,0,9.7,60.65
Sri Lanka,0,0.052,253.6,26.85
Sudan,2,0,0,57.41
Suriname,2,0,0,70.37
Sweden,2,1.973,80.5,55.56
Switzerland,2,0.414,40.5,43.06
Syria,2,0,0,47.69
Taiwan,0,0.004,202.2,23.15
Tajikistan,2,0,0,33.33
Tanzania,2,0,0,8.33
Thailand,0,0.045,879.4,44.44
Timor,2,0,0,29.63
Togo,2,0.061,62.8,49.07
Trinidad and Tobago,2,0.158,2.6,80.56
Tunisia,2,0,5.5,23.15
Turkey,2,1.13,64,73.61
Uganda,2,0,13,78.7
