country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,5.56
Albania,1,0,0,54.63
Algeria,1,0,0,75
Andorra,1,0,0,62.96
Angola,1,0,0,65.74
Antigua and Barbuda,1,0,0,0
Argentina,1,0.634,2,80.09
Armenia,1,0,0,0
Australia,0,1.236,2421,65.28
Austria,1,1.567,8.2,64.81
Azerbaijan,1,0,0,64.35
Bahamas,1,0,0,0
Bahrain,1,0,34.1,63.89
Bangladesh,1,0.077,8.9,80.09
Barbados,1,0,0,29.63
Belarus,1,0,27.4,16.67
Belgium,1,6.165,4.2,54.63
Belize,1,0,0,66.67
Benin,1,0,0,43.52
Bhutan,1,0,0,77.78
Bolivia,1,0.098,6.2,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,1,0,0,63.89
Brazil,1,0,0,57.87
Brunei,1,0,0,35.19
Bulgaria,1,1.102,5.2,39.35
Burkina Faso,1,0,0,22.22
Burundi,1,0,0,14.81
Cambodia,1,0,0,34.26
Cameroon,1,0,0,45.37
Canada,1,2.143,22.9,60.65
Cape Verde,1,0.862,6.3,71.3
Central African Republic,1,0,0,24.07
Chad,1,0,0,74.07
Chile,1,1.047,22.1,81.94
China,1,0,0,81.94
Colombia,1,0.517,0,65.74
Comoros,1,0,0,0
Congo,1,0,0,47.22
Costa Rica,1,0,0,58.33
Cote d'Ivoire,1,0.013,50.1,30.56
Croatia,1,1.994,4.4,31.48
Cuba,1,0.724,141.9,64.81
Cyprus,1,4.098,25.4,63.89
Czechia,1,4.435,3.1,73.15
Democratic Republic of Congo,1,0.002,9.8,22.22
Denmark,1,12.618,66.3,39.81
Djibouti,1,0,0,43.52
Dominica,1,0,0,31.48
Dominican Republic,1,0.559,9,67.59
Ecuador,1,0.258,0,52.78
Egypt,1,0,0,75.93
El Salvador,1,0.383,18.1,52.78
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,77.78
Estonia,1,2.303,47.5,25.93
Eswatini,1,0,0,48.15
Ethiopia,1,0.051,12,57.41
Fiji,2,0.143,531.5,49.07
Finland,1,3.354,76.7,40.74
France,1,5.763,6.5,49.54
Gabon,1,0,0,72.22
Gambia,1,0,0,60.19
Georgia,1,0,0,59.26
Germany,1,0,0,60.65
Ghana,1,0.033,41.9,44.44
Greece,1,1.938,20.6,59.72
Grenada,1,0,0,0
Guatemala,1,0.291,7.8,49.54
Guinea,1,0,0,35.65
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,72.22
Haiti,1,0,0,47.22
Honduras,1,0,0,87.04
Hong Kong,1,0,0,51.85
Hungary,1,1.212,6.2,40.74
Iceland,1,8.009,29.5,45.37
India,1,0.694,24.5,61.57
Indonesia,1,0.175,7.1,50.46
International,1,0,0,0
Iran,1,0.8,5.1,70.83
Iraq,1,0.482,5.1,51.85
Ireland,1,2.316,17.2,81.48
Israel,1,4.82,38.8,81.48
Italy,1,2.884,9,66.67
Jamaica,1,0.157,9.4,71.3
Japan,1,0.203,31.8,38.89
Jordan,1,0,0,78.7
Kazakhstan,1,0.696,78.6,74.07
Kenya,1,0,7.7,68.52
Kosovo,1,0,0,52.78
Kuwait,1,1.844,8.8,62.96
Kyrgyzstan,1,0,0,57.87
Laos,1,0,0,36.11
Latvia,1,2.7,26.5,42.59
Lebanon,1,0,0,59.26
Lesotho,1,0,0,47.22
Liberia,1,0,0,57.41
Libya,1,0,0,78.7
Liechtenstein,1,0,0,0
Lithuania,1,3.985,16.9,54.17
Luxembourg,1,20.073,19,52.78
Madagascar,1,0,12.8,37.04
Malawi,1,0.016,66.3,50.93
Malaysia,1,0.577,19.2,64.81
Maldives,1,2.806,38.2,0
Mali,1,0,0,37.96
Malta,1,6.672,25.5,0
Marshall Islands,1,0,0,0
Mauritania,1,0,41.5,17.59
Mauritius,1,0,0,16.67
Mexico,1,0.154,2.6,71.76
Moldova,1,0,0,48.15
Monaco,1,0,0,0
Mongolia,1,0,0,35.19
Montenegro,1,0,0,0
Morocco,1,0.617,6.3,65.74
Mozambique,1,0,13,62.96
Myanmar,1,0,0,78.24
Namibia,1,0.209,15.7,44.44
Nepal,1,0.086,4,63.89
Netherlands,1,0,0,62.04
New Zealand,2,0.692,1126.2,22.22
Nicaragua,1,0,0,8.33
Niger,1,0,0,14.81
Nigeria,1,0.011,40.1,50.93
North Macedonia,1,1.271,3.9,0
Norway,1,3.889,56.8,43.52
Oman,1,0,0,44.44
Pakistan,1,0.123,35.9,53.24
Palestine,1,0.826,8.2,40.74
Panama,1,1.622,10,58.33
Papua New Guinea,1,0,0,45.37
Paraguay,1,0.34,4.2,64.81
Peru,1,0.281,0,74.07
Philippines,1,0.296,17.8,68.98
Poland,1,1.694,4.4,71.3
Portugal,1,3.541,10.1,66.2
Qatar,1,2.087,32.7,64.81
Romania,1,1.654,6.7,54.63
Russia,1,3.474,31.1,44.91
Rwanda,1,0,138.2,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,35.19
Sao Tome and Principe,1,0,0,0
