country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,5.56
Albania,2,0,0,50.93
Algeria,2,0,0,71.3
Andorra,2,0,0,62.96
Angola,2,0,0,60.19
Antigua and Barbuda,2,0,0,0
Argentina,2,0.419,2.3,79.17
Armenia,2,0,0,0
Australia,1,0,4346.4,50.46
Austria,2,3.31,4.6,75
Azerbaijan,2,0,0,64.35
Bahamas,2,0,0,0
Bahrain,2,6.406,44.7,58.33
Bangladesh,2,0.069,8.2,80.09
Barbados,2,0,0,40.74
Belarus,2,0,23.2,22.22
Belgium,2,2.792,4.2,65.74
Belize,2,0,0,66.67
Benin,2,0,0,31.48
Bhutan,2,0,0,77.78
Bolivia,2,0.079,9.4,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,52.78
Brazil,2,0,0,57.87
Brunei,2,0,0,35.19
Bulgaria,2,1.993,3.2,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,2,0,0,34.26
Cameroon,2,0,0,45.37
Canada,2,1.526,14.8,60.65
Cape Verde,2,0.917,6.9,71.3
Central African Republic,2,0,0,24.07
Chad,2,0,0,70.37
Chile,2,2.055,24,81.94
China,2,0,0,63.43
Colombia,2,0.541,0,65.74
Comoros,2,0,0,0
Congo,2,0,0,47.22
Costa Rica,2,0,0,55.56
Cote d'Ivoire,2,0.036,46,25
Croatia,2,2.101,3.7,31.48
Cuba,2,0.714,157.1,59.26
Cyprus,2,4.816,16.7,69.44
Czechia,2,2.45,3.3,73.15
Democratic Republic of Congo,2,0.003,5.8,22.22
Denmark,2,10.182,59.1,39.81
Djibouti,2,0,0,43.52
Dominica,2,0,0,37.04
Dominican Republic,2,0,9.2,67.59
Ecuador,2,0.233,0,52.78
Egypt,2,0,0,60.19
El Salvador,2,0,10,52.78
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,82.41
Estonia,2,2.644,25,25.93
Eswatini,2,0,0,48.15
Ethiopia,2,0.052,13,57.41
Fiji,2,0,0,49.07
Finland,2,1.775,70.3,40.74
France,2,2.25,7.1,78.7
Gabon,2,0,0,69.44
Gambia,2,0,0,56.48
Georgia,2,0,0,55.56
Germany,2,0,0,62.04
Ghana,2,0.064,16.8,38.89
Greece,2,2.311,9.6,78.7
Grenada,2,0,0,0
Guatemala,2,0.059,6.6,49.54
Guinea,2,0,0,35.65
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,72.22
Haiti,2,0,0,47.22
Honduras,2,0,0,87.04
Hungary,2,2.311,4.2,57.41
Iceland,2,1.79,47.2,52.78
India,2,0.807,23.9,61.57
Indonesia,2,0.106,7.5,50.46
International,2,0,0,0
Iran,2,0,4.2,68.06
Iraq,2,0.393,5.3,51.85
Ireland,2,2.465,23.8,81.48
Israel,2,0.964,47.4,65.74
