country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,8.33
Albania,1,0,0,8.33
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,1,0,0,5.56
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,11.11
Armenia,1,0,0,0
Australia,1,0,0,19.44
Austria,1,0.098,0,11.11
Azerbaijan,1,0,0,19.44
Bahamas,1,0,0,0
Bahrain,1,0,0,30.56
Bangladesh,1,0,0,13.89
Barbados,1,0,0,13.89
Belarus,1,0,0,0
Belgium,1,0,0,11.11
Belize,1,0,0,11.11
Benin,1,0,0,8.33
Bhutan,1,0,0,13.89
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,1,0,0,13.89
Brazil,1,0,0,5.56
Brunei,1,0,0,19.44
Bulgaria,1,0,0,13.89
Burkina Faso,1,0,0,0
Burundi,1,0,0,5.56
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,1,0,0,19.44
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,1,0,0,81.02
Colombia,1,0,0,12.04
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,1,0,0,13.89
Cuba,1,0,0,13.89
Cyprus,1,0,0,0
Czechia,1,0.001,0,19.44
Democratic Republic of Congo,1,0,0,2.78
Denmark,1,0.013,95.6,11.11
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,1,0,0,5.56
Egypt,1,0,0,0
El Salvador,1,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.006,0,0
Eswatini,1,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,1,0,0,19.44
Finland,1,0.003,0,19.44
France,1,0,0,34.72
Gabon,1,0,0,13.89
Gambia,1,0,0,11.11
Georgia,1,0,0,19.44
Germany,1,0,0,25
Ghana,1,0,0,2.78
Greece,1,0,0,19.44
Grenada,1,0,0,0
Guatemala,1,0,0,11.11
Guinea,1,0,0,11.11
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,13.89
Haiti,1,0,0,2.78
Honduras,1,0,0,0
Hong Kong,1,0,0,52.78
Hungary,1,0,0,5.56
Iceland,1,0.094,0,16.67
India,1,0,0,10.19
Indonesia,1,0,0,28.7
International,1,0,0,0
Iran,1,0,0,20.37
Iraq,1,0,0,52.78
Ireland,1,0,0,11.11
Israel,0,0.018,158.3,19.44
Italy,1,0.049,0,69.91
Jamaica,1,0,0,19.44
Japan,1,0.001,7.5,34.26
Jordan,1,0,0,0
Kazakhstan,1,0,0,8.33
Kenya,1,0,0,13.89
Kosovo,1,0,0,0
