Nation,Similarity Score
Afghanistan,103
Albania,105
Algeria,156
Andorra,40
Angola,114
Antigua and Barbuda,36
Armenia,36
Australia,46
Austria,45
Azerbaijan,69
Bahamas,36
Belarus,36
Belgium,29
Belize,106
Benin,31
Bosnia and Herzegovina,30
Brazil,26
Bulgaria,30
Burkina Faso,74
Burundi,17
Cambodia,39
Cameroon,40
Canada,57
Cape Verde,50
Central African Republic,49
Chad,123
Chile,48
Comoros,36
Congo,72
Costa Rica,47
Cote d'Ivoire,75
Croatia,17
Cuba,98
Cyprus,56
Czechia,11
Democratic Republic of Congo,121
Denmark,47
Djibouti,38
Dominica,72
Dominican Republic,94
Ecuador,59
Egypt,126
Equatorial Guinea,36
Eritrea,143
Estonia,40
Eswatini,123
Ethiopia,136
Finland,9
France,22
Gambia,121
Georgia,31
Germany,13
Ghana,38
Greece,91
Grenada,36
Guatemala,78
Guinea,73
Guinea-Bissau,36
Guyana,134
Haiti,79
Honduras,99
Hungary,59
India,125
International,36
Iran,66
Iraq,62
Ireland,69
Israel,34
Italy,16
Jamaica,132
Japan,9
Jordan,73
Kazakhstan,99
Kenya,153
Kosovo,92
Kyrgyzstan,76
Laos,52
Latvia,33
Lebanon,107
Lesotho,84
Liberia,97
Libya,96
Liechtenstein,36
Lithuania,73
Luxembourg,42
Madagascar,65
Malawi,31
Maldives,36
Mali,41
Malta,31
Marshall Islands,36
Mauritania,52
Mauritius,85
Mexico,136
Moldova,20
Monaco,25
Montenegro,36
Morocco,103
Mozambique,73
Myanmar,172
Namibia,63
Netherlands,45
Nicaragua,38
Niger,36
North Macedonia,36
Norway,20
Pakistan,59
Palestine,73
Papua New Guinea,29
Peru,65
Philippines,146
Portugal,43
Qatar,24
Romania,23
Russia,43
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
San Marino,44
Sao Tome and Principe,36
Saudi Arabia,60
Senegal,63
Serbia,44
Seychelles,13
Sierra Leone,53
Slovakia,36
Slovenia,59
Solomon Islands,21
Somalia,37
South Africa,80
South Korea,34
South Sudan,112
Spain,37
Sri Lanka,62
Sudan,80
Suriname,129
Sweden,58
Switzerland,33
Syria,90
Tanzania,21
Thailand,46
Timor,30
Togo,53
Trinidad and Tobago,118
Tunisia,75
Turkey,55
Uganda,101
Ukraine,100
United Arab Emirates,28
United States,15
Uruguay,40
Vanuatu,76
Vatican,36
Vietnam,44
Yemen,36
Zambia,36
Zimbabwe,133
Argentina,23
Colombia,40
Nigeria,103
Panama,11
Poland,42
Tajikistan,11
United Kingdom,43
Uzbekistan,72
Bahrain,5
Bangladesh,122
Barbados,58
Bhutan,144
Botswana,56
Brunei,4
El Salvador,54
Fiji,54
Gabon,85
Iceland,7
Indonesia,54
Kuwait,21
Malaysia,48
Nepal,88
New Zealand,18
Oman,57
Rwanda,91
Singapore,8
Taiwan,1
Paraguay,76
Bolivia,121
China,103
Mongolia,38
Hong Kong,3
