Nation,Similarity Score
Afghanistan,39
Albania,12
Algeria,13
Andorra,62
Angola,8
Antigua and Barbuda,7
Armenia,7
Australia,51
Austria,87
Azerbaijan,22
Bahamas,7
Belarus,54
Belgium,40
Belize,14
Benin,117
Bosnia and Herzegovina,31
Brazil,42
Bulgaria,112
Burkina Faso,74
Burundi,28
Cambodia,121
Cameroon,38
Canada,41
Cape Verde,45
Central African Republic,28
Chad,8
Chile,43
Comoros,6
Congo,16
Costa Rica,38
Cote d'Ivoire,72
Croatia,73
Cuba,40
Cyprus,31
Czechia,116
Democratic Republic of Congo,22
Denmark,52
Djibouti,24
Dominica,79
Dominican Republic,21
Ecuador,57
Egypt,6
Equatorial Guinea,6
Eritrea,6
Estonia,135
Eswatini,24
Ethiopia,12
France,37
Gambia,21
Georgia,20
Germany,80
Ghana,53
Greece,50
Grenada,6
Guatemala,52
Guinea,42
Guinea-Bissau,6
Guyana,45
Haiti,59
Honduras,19
Hungary,28
India,47
International,6
Iran,61
Iraq,21
Ireland,56
Israel,38
Italy,39
Jamaica,40
Japan,138
Jordan,20
Kazakhstan,35
Kenya,23
Kosovo,16
Kyrgyzstan,66
Laos,122
Latvia,99
Lebanon,17
Lesotho,31
Liberia,21
Libya,12
Liechtenstein,10
Lithuania,105
Luxembourg,54
Madagascar,23
Malawi,39
Maldives,18
Mali,65
Malta,5
Marshall Islands,6
Mauritania,71
Mauritius,67
Mexico,28
Moldova,27
Monaco,38
Montenegro,4
Morocco,15
Mozambique,33
Myanmar,14
Namibia,41
Netherlands,37
Nicaragua,44
Niger,86
North Macedonia,9
Norway,162
Pakistan,42
Palestine,6
Papua New Guinea,82
Peru,19
Philippines,17
Portugal,35
Qatar,63
Romania,47
Russia,42
Saint Kitts and Nevis,6
Saint Lucia,8
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,94
Sao Tome and Principe,7
Saudi Arabia,39
Senegal,87
Serbia,49
Seychelles,124
Sierra Leone,91
Slovakia,114
Slovenia,74
Solomon Islands,137
Somalia,115
South Africa,51
South Korea,55
South Sudan,28
Spain,34
Sri Lanka,87
Sudan,36
Suriname,18
Sweden,25
Switzerland,90
Syria,30
Tanzania,90
Thailand,34
Timor,141
Togo,29
Trinidad and Tobago,45
Tunisia,87
Turkey,62
Uganda,24
Ukraine,20
United Arab Emirates,30
United States,26
Uruguay,115
Vanuatu,28
Vatican,6
Venezuela,9
Vietnam,15
Yemen,102
Zambia,78
Zimbabwe,18
Argentina,23
Bahrain,50
Bangladesh,27
Barbados,83
Bhutan,27
Botswana,47
Brunei,123
Colombia,21
El Salvador,43
Fiji,35
Gabon,51
Iceland,107
Indonesia,28
Kuwait,40
Malaysia,56
Nepal,34
New Zealand,104
Nigeria,32
Oman,35
Panama,26
Paraguay,29
Poland,73
Rwanda,28
Singapore,28
Taiwan,95
Tajikistan,92
United Kingdom,29
Uzbekistan,55
Bolivia,1
China,14
Mongolia,29
Hong Kong,9
